MutantNo,[FAIL | TIME | EXC | LIVE]
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,LIVE
178,FAIL
179,FAIL
180,LIVE
181,FAIL
182,FAIL
183,FAIL
184,LIVE
185,LIVE
186,FAIL
187,LIVE
188,LIVE
189,FAIL
190,FAIL
191,LIVE
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,LIVE
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,LIVE
234,LIVE
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,LIVE
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,LIVE
251,FAIL
252,FAIL
253,LIVE
254,FAIL
258,FAIL
259,LIVE
260,FAIL
261,LIVE
262,LIVE
263,FAIL
264,LIVE
265,LIVE
266,LIVE
267,FAIL
268,LIVE
274,LIVE
275,FAIL
276,FAIL
277,FAIL
290,LIVE
291,LIVE
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,LIVE
297,FAIL
298,FAIL
299,FAIL
300,LIVE
301,FAIL
302,FAIL
303,LIVE
304,LIVE
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,LIVE
311,FAIL
312,LIVE
313,FAIL
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,FAIL
320,LIVE
321,LIVE
322,LIVE
323,LIVE
324,FAIL
325,FAIL
326,FAIL
327,LIVE
328,LIVE
329,LIVE
330,LIVE
331,LIVE
332,FAIL
333,FAIL
334,FAIL
335,LIVE
336,FAIL
337,LIVE
338,LIVE
339,LIVE
340,FAIL
341,FAIL
342,FAIL
343,FAIL
344,LIVE
345,FAIL
346,LIVE
347,FAIL
348,FAIL
349,FAIL
350,LIVE
351,FAIL
352,FAIL
353,LIVE
354,FAIL
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,FAIL
362,FAIL
363,FAIL
364,FAIL
365,FAIL
366,FAIL
367,LIVE
368,LIVE
369,FAIL
370,LIVE
371,LIVE
372,FAIL
373,FAIL
374,LIVE
375,FAIL
376,FAIL
377,FAIL
378,FAIL
379,FAIL
380,LIVE
381,FAIL
382,FAIL
383,FAIL
384,LIVE
385,FAIL
386,LIVE
387,LIVE
388,FAIL
389,FAIL
390,LIVE
391,FAIL
396,FAIL
397,FAIL
398,FAIL
399,LIVE
400,FAIL
401,LIVE
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,LIVE
410,LIVE
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,LIVE
416,LIVE
417,LIVE
418,FAIL
419,LIVE
420,LIVE
421,FAIL
422,FAIL
423,LIVE
424,FAIL
425,FAIL
426,LIVE
427,FAIL
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,FAIL
433,FAIL
434,LIVE
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,FAIL
441,LIVE
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,LIVE
449,LIVE
450,FAIL
451,LIVE
452,LIVE
453,FAIL
454,FAIL
455,LIVE
456,FAIL
457,LIVE
458,LIVE
459,LIVE
460,FAIL
461,LIVE
462,LIVE
463,FAIL
464,LIVE
465,LIVE
466,FAIL
467,LIVE
468,LIVE
469,LIVE
470,FAIL
471,FAIL
472,FAIL
473,LIVE
474,LIVE
475,LIVE
476,FAIL
477,FAIL
478,LIVE
479,FAIL
480,LIVE
481,LIVE
482,FAIL
483,FAIL
484,LIVE
485,FAIL
486,LIVE
487,LIVE
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,LIVE
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,LIVE
502,FAIL
503,LIVE
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,LIVE
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,LIVE
514,FAIL
515,FAIL
516,FAIL
517,LIVE
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,LIVE
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,LIVE
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,LIVE
534,FAIL
535,LIVE
536,FAIL
537,FAIL
538,FAIL
539,LIVE
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,LIVE
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,LIVE
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,LIVE
563,LIVE
564,LIVE
565,FAIL
566,FAIL
567,LIVE
568,LIVE
569,FAIL
570,LIVE
571,LIVE
572,LIVE
573,FAIL
574,LIVE
575,LIVE
576,FAIL
577,FAIL
578,LIVE
579,FAIL
580,FAIL
581,LIVE
582,FAIL
583,LIVE
584,LIVE
585,FAIL
586,FAIL
587,LIVE
588,FAIL
589,LIVE
590,LIVE
591,LIVE
592,FAIL
593,FAIL
594,FAIL
595,LIVE
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,LIVE
604,FAIL
606,FAIL
607,LIVE
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,LIVE
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,LIVE
619,FAIL
620,FAIL
621,LIVE
622,FAIL
623,LIVE
624,LIVE
625,FAIL
626,LIVE
627,LIVE
628,LIVE
629,FAIL
631,FAIL
632,LIVE
633,FAIL
634,FAIL
635,FAIL
636,FAIL
637,FAIL
638,LIVE
639,FAIL
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,FAIL
646,LIVE
647,FAIL
648,LIVE
649,FAIL
650,FAIL
651,FAIL
652,LIVE
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,LIVE
658,LIVE
659,FAIL
660,FAIL
661,LIVE
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,FAIL
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,FAIL
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,LIVE
680,FAIL
681,LIVE
682,FAIL
683,FAIL
684,FAIL
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,LIVE
700,LIVE
701,LIVE
702,LIVE
703,LIVE
704,LIVE
705,LIVE
706,LIVE
707,LIVE
708,LIVE
709,LIVE
710,LIVE
711,FAIL
712,FAIL
713,LIVE
714,FAIL
715,FAIL
716,FAIL
717,FAIL
718,FAIL
719,FAIL
720,FAIL
721,FAIL
722,LIVE
723,FAIL
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,FAIL
732,FAIL
733,FAIL
734,FAIL
735,FAIL
736,LIVE
737,LIVE
738,LIVE
739,LIVE
740,LIVE
741,LIVE
742,LIVE
743,LIVE
744,LIVE
745,LIVE
746,LIVE
747,LIVE
748,LIVE
749,LIVE
750,LIVE
751,LIVE
752,LIVE
753,LIVE
754,LIVE
755,LIVE
756,LIVE
757,FAIL
758,FAIL
759,LIVE
760,FAIL
761,LIVE
762,FAIL
763,FAIL
783,LIVE
784,LIVE
785,FAIL
786,LIVE
787,LIVE
788,LIVE
789,FAIL
790,FAIL
791,FAIL
792,FAIL
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,LIVE
799,LIVE
800,LIVE
801,LIVE
802,LIVE
803,LIVE
804,LIVE
805,LIVE
806,LIVE
807,LIVE
808,LIVE
809,LIVE
810,LIVE
811,FAIL
812,LIVE
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,LIVE
820,FAIL
821,LIVE
822,FAIL
823,FAIL
824,FAIL
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,LIVE
836,LIVE
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,LIVE
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,LIVE
893,LIVE
894,LIVE
895,LIVE
896,LIVE
897,LIVE
898,LIVE
899,LIVE
900,LIVE
901,LIVE
902,LIVE
903,LIVE
904,FAIL
905,FAIL
906,LIVE
907,FAIL
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,LIVE
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,LIVE
930,LIVE
931,LIVE
932,LIVE
933,LIVE
934,LIVE
935,LIVE
936,LIVE
937,LIVE
938,LIVE
939,LIVE
940,LIVE
941,LIVE
942,LIVE
943,LIVE
944,LIVE
945,LIVE
946,LIVE
947,LIVE
948,LIVE
949,LIVE
950,FAIL
951,FAIL
952,LIVE
953,FAIL
954,LIVE
955,FAIL
956,FAIL
976,LIVE
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,LIVE
982,FAIL
983,FAIL
984,FAIL
985,LIVE
986,FAIL
987,FAIL
988,FAIL
989,FAIL
990,FAIL
991,FAIL
992,LIVE
993,LIVE
994,FAIL
995,FAIL
996,FAIL
997,FAIL
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,LIVE
1004,LIVE
1005,LIVE
1006,LIVE
1007,LIVE
1008,LIVE
1009,LIVE
1010,LIVE
1011,LIVE
1012,LIVE
1013,LIVE
1014,LIVE
1015,LIVE
1016,FAIL
1017,FAIL
1018,LIVE
1019,FAIL
1020,LIVE
1021,FAIL
1022,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,LIVE
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,LIVE
1065,FAIL
1066,LIVE
1067,LIVE
1068,FAIL
1069,FAIL
1070,LIVE
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,LIVE
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,LIVE
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,LIVE
1092,FAIL
1093,FAIL
1094,LIVE
1095,FAIL
1096,LIVE
1097,LIVE
1098,FAIL
1099,LIVE
1100,LIVE
1101,LIVE
1102,FAIL
1103,FAIL
1104,FAIL
1105,FAIL
1106,FAIL
1107,FAIL
1108,FAIL
1109,FAIL
1110,LIVE
1111,FAIL
1112,FAIL
1113,FAIL
1114,FAIL
1115,FAIL
1116,FAIL
1117,FAIL
1118,LIVE
1119,LIVE
1120,LIVE
1121,LIVE
1122,LIVE
1123,LIVE
1124,LIVE
1125,LIVE
1126,LIVE
1127,LIVE
1128,LIVE
1129,LIVE
1130,FAIL
1131,FAIL
1132,LIVE
1133,FAIL
1134,FAIL
1135,FAIL
1136,FAIL
1137,FAIL
1138,FAIL
1139,LIVE
1140,FAIL
1141,LIVE
1142,FAIL
1143,FAIL
1144,FAIL
1145,FAIL
1146,FAIL
1147,FAIL
1148,FAIL
1149,FAIL
1150,FAIL
1151,FAIL
1152,FAIL
1153,FAIL
1154,FAIL
1155,LIVE
1156,FAIL
1199,FAIL
1200,FAIL
1201,FAIL
1202,LIVE
1203,FAIL
1204,FAIL
1205,LIVE
1206,FAIL
1207,LIVE
1208,LIVE
1209,FAIL
1210,LIVE
1211,LIVE
1212,LIVE
1213,FAIL
1214,FAIL
1215,FAIL
1216,FAIL
1217,FAIL
1218,FAIL
1219,FAIL
1220,FAIL
1221,LIVE
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,FAIL
1227,FAIL
1228,LIVE
1229,LIVE
1230,LIVE
1231,FAIL
1232,LIVE
1233,FAIL
1234,FAIL
1235,FAIL
1236,FAIL
1237,FAIL
1238,FAIL
1239,FAIL
1240,LIVE
1241,FAIL
1242,FAIL
1243,LIVE
1244,FAIL
1245,FAIL
1246,FAIL
1247,LIVE
1248,FAIL
1249,FAIL
1250,FAIL
1251,FAIL
1252,LIVE
1253,LIVE
1254,FAIL
1255,FAIL
1256,FAIL
1257,FAIL
1258,LIVE
1259,FAIL
1260,FAIL
1261,FAIL
1262,FAIL
1263,FAIL
1264,LIVE
1265,FAIL
1266,FAIL
1267,FAIL
1268,FAIL
1269,FAIL
1270,FAIL
1271,FAIL
1272,FAIL
1273,LIVE
1274,FAIL
1275,FAIL
1276,FAIL
1277,FAIL
1278,FAIL
1279,FAIL
1280,LIVE
1281,LIVE
1282,LIVE
1283,FAIL
1284,LIVE
1285,FAIL
1286,FAIL
1287,FAIL
1288,FAIL
1289,FAIL
1290,FAIL
1291,FAIL
1292,LIVE
1293,FAIL
1294,FAIL
1295,LIVE
1296,FAIL
1297,FAIL
1298,FAIL
1299,LIVE
1300,FAIL
1301,LIVE
1302,FAIL
1303,FAIL
1304,LIVE
1305,FAIL
1306,FAIL
1307,FAIL
1308,FAIL
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,FAIL
1317,FAIL
1318,FAIL
1319,FAIL
1320,LIVE
1321,FAIL
1322,FAIL
1323,LIVE
1324,FAIL
1325,FAIL
1326,FAIL
1327,FAIL
1328,FAIL
1329,LIVE
1330,FAIL
1331,FAIL
1332,FAIL
1333,FAIL
1334,FAIL
1335,FAIL
1336,LIVE
1337,FAIL
1338,FAIL
1339,FAIL
1340,LIVE
1341,FAIL
1342,FAIL
1343,LIVE
1344,FAIL
1345,FAIL
1346,FAIL
1347,FAIL
1348,FAIL
1349,LIVE
1350,FAIL
1351,LIVE
1352,LIVE
1353,LIVE
1354,LIVE
1355,LIVE
1356,FAIL
1357,FAIL
1358,FAIL
1359,FAIL
1360,FAIL
1361,FAIL
1362,FAIL
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,LIVE
1368,FAIL
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,FAIL
1374,LIVE
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,LIVE
1383,FAIL
1384,FAIL
1385,LIVE
1386,LIVE
1387,FAIL
1388,LIVE
1389,LIVE
1390,FAIL
1391,FAIL
1392,LIVE
1393,FAIL
1397,LIVE
1398,LIVE
1399,FAIL
1400,LIVE
1401,LIVE
1402,FAIL
1403,FAIL
1404,LIVE
1405,FAIL
1409,FAIL
1410,LIVE
1411,FAIL
1412,LIVE
1413,LIVE
1414,FAIL
1415,LIVE
1416,LIVE
1417,FAIL
1418,FAIL
1419,LIVE
1420,FAIL
1421,FAIL
1422,LIVE
1423,FAIL
1424,FAIL
1425,FAIL
1426,FAIL
1427,FAIL
1428,FAIL
1429,FAIL
1430,FAIL
1431,LIVE
1432,FAIL
1433,LIVE
1434,FAIL
1435,FAIL
1436,LIVE
1437,FAIL
1438,FAIL
1439,FAIL
1440,FAIL
1441,FAIL
1442,FAIL
1443,LIVE
1444,FAIL
1445,FAIL
1446,FAIL
1447,FAIL
1448,FAIL
1449,FAIL
1450,FAIL
1451,FAIL
1452,FAIL
1453,FAIL
1454,LIVE
1455,FAIL
1456,LIVE
1457,LIVE
1458,FAIL
1459,LIVE
1460,LIVE
1461,FAIL
1462,FAIL
1463,LIVE
1464,FAIL
1465,FAIL
1466,FAIL
1467,FAIL
1468,FAIL
1469,LIVE
1470,FAIL
1471,FAIL
1472,FAIL
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,LIVE
1478,FAIL
1479,LIVE
1480,LIVE
1481,FAIL
1482,LIVE
1483,LIVE
1484,FAIL
1485,FAIL
1486,LIVE
1487,FAIL
1491,FAIL
1492,FAIL
1493,FAIL
1494,FAIL
1495,FAIL
1496,LIVE
1497,FAIL
1498,FAIL
1499,FAIL
1500,FAIL
1501,FAIL
1502,FAIL
1503,FAIL
1504,FAIL
1505,FAIL
1506,FAIL
1507,LIVE
1508,FAIL
1509,LIVE
1510,LIVE
1511,FAIL
1512,LIVE
1513,LIVE
1514,LIVE
1515,FAIL
1516,LIVE
1517,LIVE
1518,FAIL
1519,LIVE
1520,LIVE
1521,FAIL
1522,FAIL
1523,LIVE
1524,FAIL
1525,FAIL
1526,FAIL
1527,LIVE
1528,FAIL
1529,FAIL
1530,FAIL
1531,FAIL
1532,FAIL
1533,FAIL
1534,LIVE
1535,FAIL
1536,FAIL
1537,LIVE
1538,FAIL
1539,FAIL
1540,FAIL
1541,LIVE
1542,FAIL
1543,FAIL
1544,FAIL
1545,FAIL
1546,FAIL
1547,FAIL
1548,FAIL
1549,FAIL
1550,LIVE
1551,LIVE
1552,LIVE
1553,LIVE
1554,LIVE
1555,LIVE
1556,LIVE
1557,FAIL
1558,FAIL
1559,LIVE
1560,FAIL
1561,LIVE
1562,FAIL
1563,LIVE
1566,LIVE
1567,FAIL
1568,LIVE
1569,LIVE
1570,FAIL
1571,FAIL
1572,LIVE
1573,FAIL
1574,LIVE
1575,FAIL
1576,LIVE
1577,LIVE
1578,LIVE
1579,LIVE
1580,LIVE
1581,LIVE
1582,LIVE
1583,LIVE
1584,LIVE
1585,LIVE
1586,LIVE
1587,LIVE
1588,LIVE
1589,FAIL
1590,FAIL
1591,FAIL
1592,LIVE
1593,FAIL
1594,LIVE
1599,FAIL
1600,LIVE
1601,FAIL
1602,FAIL
1603,LIVE
1604,FAIL
1605,LIVE
1606,LIVE
1607,FAIL
1608,LIVE
1609,LIVE
1610,LIVE
1611,FAIL
1612,FAIL
1613,LIVE
1614,FAIL
1615,LIVE
1616,LIVE
1617,FAIL
1618,LIVE
1619,LIVE
1620,LIVE
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,LIVE
1626,FAIL
1627,FAIL
1628,FAIL
1629,FAIL
1630,FAIL
1631,FAIL
1632,FAIL
1633,FAIL
1634,FAIL
1635,FAIL
1636,LIVE
1637,FAIL
1638,FAIL
1639,FAIL
1640,FAIL
1641,LIVE
1642,LIVE
1643,FAIL
1644,FAIL
1645,LIVE
1646,FAIL
1647,LIVE
1648,LIVE
1649,FAIL
1650,LIVE
1651,LIVE
1652,LIVE
1653,FAIL
1654,LIVE
1655,LIVE
1656,FAIL
1657,LIVE
1658,LIVE
1659,LIVE
1660,FAIL
1661,FAIL
1662,FAIL
1663,FAIL
1664,FAIL
1665,LIVE
1666,FAIL
1667,FAIL
1668,FAIL
1669,FAIL
1670,LIVE
1671,LIVE
1672,LIVE
1673,LIVE
1674,LIVE
1675,LIVE
1676,LIVE
1677,LIVE
1678,LIVE
1679,LIVE
1680,LIVE
1681,LIVE
1682,LIVE
1683,LIVE
1684,FAIL
1685,LIVE
1686,LIVE
1687,FAIL
1688,FAIL
1689,FAIL
1690,FAIL
1691,LIVE
1708,FAIL
1709,LIVE
1710,LIVE
1711,FAIL
1712,FAIL
1713,LIVE
1714,FAIL
1715,FAIL
1716,FAIL
1717,LIVE
1718,FAIL
1719,LIVE
1720,LIVE
1721,LIVE
1722,FAIL
1723,FAIL
1724,FAIL
1725,FAIL
1726,LIVE
1727,FAIL
1728,FAIL
1729,LIVE
1730,FAIL
1731,LIVE
1732,LIVE
1733,FAIL
1734,FAIL
1735,LIVE
1736,FAIL
1737,FAIL
1738,LIVE
1739,FAIL
1740,LIVE
1741,FAIL
1742,FAIL
1743,FAIL
1744,FAIL
1745,LIVE
1746,FAIL
1747,LIVE
1748,FAIL
1749,FAIL
1750,FAIL
1751,FAIL
1752,LIVE
1753,LIVE
1754,FAIL
1755,FAIL
1756,FAIL
1757,FAIL
1758,FAIL
1759,FAIL
1760,FAIL
1761,LIVE
1762,LIVE
1763,LIVE
1764,FAIL
1765,FAIL
1766,FAIL
1767,FAIL
1768,FAIL
1769,FAIL
1770,LIVE
1771,FAIL
1772,FAIL
1773,FAIL
1774,LIVE
1775,FAIL
1776,LIVE
1777,FAIL
1778,FAIL
1779,FAIL
1780,FAIL
1781,FAIL
1782,FAIL
1783,FAIL
1784,FAIL
1785,LIVE
1786,FAIL
1789,FAIL
1790,FAIL
1791,FAIL
1792,FAIL
1793,FAIL
1794,FAIL
1795,FAIL
1796,LIVE
1797,LIVE
1798,FAIL
1799,LIVE
1800,FAIL
1801,LIVE
1802,LIVE
1803,FAIL
1804,FAIL
1805,LIVE
1806,FAIL
1809,FAIL
1810,FAIL
1811,FAIL
1812,FAIL
1813,FAIL
1814,FAIL
1815,FAIL
1816,FAIL
1817,LIVE
1818,LIVE
1819,LIVE
1820,FAIL
1821,FAIL
1822,LIVE
1823,FAIL
1824,LIVE
1825,LIVE
1826,FAIL
1827,LIVE
1828,LIVE
1829,FAIL
1830,FAIL
1831,LIVE
1832,FAIL
1833,FAIL
1834,FAIL
1835,FAIL
1836,FAIL
1837,LIVE
1838,LIVE
1839,LIVE
1840,FAIL
1841,FAIL
1842,FAIL
1843,FAIL
1844,FAIL
1845,FAIL
1846,FAIL
1847,FAIL
1848,FAIL
1849,FAIL
1850,FAIL
1851,FAIL
1852,FAIL
1853,LIVE
1854,FAIL
1855,FAIL
1856,FAIL
1857,FAIL
1858,FAIL
1859,FAIL
1860,FAIL
1861,FAIL
1862,FAIL
1863,FAIL
1864,FAIL
1865,FAIL
1866,LIVE
1867,LIVE
1868,FAIL
1869,FAIL
1870,FAIL
1871,FAIL
1872,LIVE
1873,FAIL
1874,LIVE
1875,LIVE
1876,LIVE
1877,LIVE
1878,LIVE
1879,FAIL
1880,FAIL
1881,FAIL
1882,FAIL
1883,FAIL
1884,LIVE
1885,FAIL
1886,LIVE
1887,FAIL
1888,FAIL
1889,FAIL
1890,FAIL
1891,LIVE
1892,FAIL
1893,LIVE
1894,LIVE
1895,FAIL
1896,LIVE
1897,LIVE
1898,FAIL
1899,FAIL
1900,LIVE
1901,FAIL
1902,FAIL
1903,FAIL
1904,FAIL
1905,FAIL
1906,FAIL
1907,FAIL
1908,FAIL
1909,LIVE
1910,FAIL
1911,FAIL
1912,FAIL
1913,FAIL
1914,FAIL
1915,FAIL
1916,FAIL
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,FAIL
1922,LIVE
1923,FAIL
1924,FAIL
1925,FAIL
1926,LIVE
1927,FAIL
1928,FAIL
1929,LIVE
1930,LIVE
1931,FAIL
1932,LIVE
1933,LIVE
1934,FAIL
1935,FAIL
1936,LIVE
1937,FAIL
1938,LIVE
1939,FAIL
1940,FAIL
1941,FAIL
1942,FAIL
1943,FAIL
1944,FAIL
1945,LIVE
1946,LIVE
1947,FAIL
1948,FAIL
1949,FAIL
1950,FAIL
1951,LIVE
1952,FAIL
1953,FAIL
1954,FAIL
1955,FAIL
1956,FAIL
1957,LIVE
1958,FAIL
1959,FAIL
1960,FAIL
1961,LIVE
1962,FAIL
1963,FAIL
1964,FAIL
1965,FAIL
1966,FAIL
1967,FAIL
1968,FAIL
1969,FAIL
1970,FAIL
1971,FAIL
1972,FAIL
1973,FAIL
1974,FAIL
1975,LIVE
1976,FAIL
1977,FAIL
1978,FAIL
1979,LIVE
1980,FAIL
1981,FAIL
1982,LIVE
1983,LIVE
1984,FAIL
1985,LIVE
1986,LIVE
1987,FAIL
1988,FAIL
1989,LIVE
1990,FAIL
1994,FAIL
1995,FAIL
1996,FAIL
1997,FAIL
1998,LIVE
1999,LIVE
2000,FAIL
2001,FAIL
2002,FAIL
2003,FAIL
2004,FAIL
2005,FAIL
2006,FAIL
2007,FAIL
2008,FAIL
2009,FAIL
2010,LIVE
2011,FAIL
2012,FAIL
2013,FAIL
2014,FAIL
2015,FAIL
2016,LIVE
2017,FAIL
2018,FAIL
2019,FAIL
2020,FAIL
2021,FAIL
2022,FAIL
2023,FAIL
2024,FAIL
2025,FAIL
2026,FAIL
2027,FAIL
2028,FAIL
2029,FAIL
2030,FAIL
2031,FAIL
2032,FAIL
2033,LIVE
2034,FAIL
2035,LIVE
2036,FAIL
2037,FAIL
2038,FAIL
2039,FAIL
2040,FAIL
2041,FAIL
2042,LIVE
2043,LIVE
2044,FAIL
2045,FAIL
2046,FAIL
2047,FAIL
2048,FAIL
2049,FAIL
2050,FAIL
2051,FAIL
2052,FAIL
2053,FAIL
2054,LIVE
2055,FAIL
2056,FAIL
2057,FAIL
2058,FAIL
2059,FAIL
2060,FAIL
2061,FAIL
2062,LIVE
2063,LIVE
2064,FAIL
2065,LIVE
