MutantNo,[FAIL | TIME | EXC | LIVE]
216,LIVE
217,LIVE
218,LIVE
219,LIVE
220,LIVE
221,LIVE
222,LIVE
223,LIVE
224,LIVE
225,LIVE
226,LIVE
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,LIVE
234,FAIL
235,FAIL
236,LIVE
237,FAIL
238,LIVE
239,LIVE
240,FAIL
241,LIVE
242,FAIL
243,LIVE
244,LIVE
245,FAIL
246,LIVE
247,LIVE
248,LIVE
249,LIVE
250,LIVE
251,LIVE
252,LIVE
253,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,LIVE
372,LIVE
373,LIVE
380,FAIL
381,LIVE
382,FAIL
386,FAIL
387,LIVE
388,LIVE
389,LIVE
390,FAIL
391,FAIL
392,FAIL
393,LIVE
394,LIVE
395,LIVE
396,LIVE
397,LIVE
398,LIVE
399,LIVE
400,LIVE
401,LIVE
402,FAIL
403,LIVE
404,LIVE
405,FAIL
406,FAIL
407,LIVE
408,FAIL
409,FAIL
410,LIVE
411,LIVE
412,LIVE
413,FAIL
414,FAIL
415,FAIL
416,LIVE
417,LIVE
418,FAIL
419,LIVE
420,LIVE
421,LIVE
422,FAIL
446,FAIL
447,LIVE
448,LIVE
450,FAIL
451,FAIL
452,LIVE
453,FAIL
454,FAIL
455,FAIL
456,LIVE
457,LIVE
458,LIVE
459,LIVE
460,LIVE
461,LIVE
462,LIVE
463,LIVE
464,LIVE
465,LIVE
466,LIVE
467,LIVE
468,LIVE
469,LIVE
470,LIVE
471,LIVE
472,LIVE
482,FAIL
483,LIVE
484,FAIL
485,FAIL
486,LIVE
487,FAIL
488,FAIL
489,LIVE
490,FAIL
491,FAIL
492,LIVE
493,FAIL
494,FAIL
495,LIVE
496,FAIL
497,FAIL
498,LIVE
499,FAIL
500,LIVE
501,LIVE
502,FAIL
503,LIVE
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,LIVE
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,LIVE
515,FAIL
516,LIVE
517,FAIL
518,LIVE
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,LIVE
526,LIVE
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,LIVE
532,FAIL
533,FAIL
534,LIVE
535,FAIL
536,LIVE
537,LIVE
538,FAIL
539,LIVE
540,LIVE
541,FAIL
542,FAIL
543,LIVE
544,FAIL
545,LIVE
546,FAIL
547,LIVE
548,FAIL
549,LIVE
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,LIVE
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,LIVE
568,LIVE
569,FAIL
570,LIVE
571,LIVE
572,FAIL
573,FAIL
574,LIVE
575,FAIL
576,FAIL
577,FAIL
578,LIVE
579,FAIL
580,LIVE
581,FAIL
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,LIVE
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,LIVE
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,LIVE
610,FAIL
611,LIVE
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,LIVE
620,FAIL
621,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,FAIL
629,FAIL
630,FAIL
631,FAIL
632,FAIL
633,LIVE
634,FAIL
635,FAIL
636,FAIL
637,FAIL
638,FAIL
639,FAIL
640,LIVE
641,FAIL
642,LIVE
643,FAIL
644,LIVE
645,LIVE
646,LIVE
647,LIVE
648,FAIL
649,LIVE
650,FAIL
651,FAIL
652,LIVE
653,LIVE
654,FAIL
655,FAIL
656,LIVE
657,FAIL
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,LIVE
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,LIVE
672,FAIL
673,LIVE
674,FAIL
675,LIVE
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,LIVE
683,FAIL
684,LIVE
685,LIVE
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,LIVE
691,FAIL
692,FAIL
693,LIVE
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,LIVE
700,FAIL
701,FAIL
702,FAIL
703,FAIL
704,LIVE
705,FAIL
706,LIVE
707,FAIL
708,LIVE
709,FAIL
710,FAIL
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,FAIL
716,FAIL
717,FAIL
718,FAIL
719,LIVE
720,FAIL
721,FAIL
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,LIVE
727,LIVE
728,FAIL
729,LIVE
730,LIVE
731,FAIL
732,FAIL
733,LIVE
734,FAIL
735,FAIL
736,FAIL
737,LIVE
738,FAIL
739,LIVE
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,FAIL
750,LIVE
751,FAIL
752,FAIL
753,FAIL
754,FAIL
755,FAIL
756,FAIL
757,LIVE
758,LIVE
759,FAIL
760,LIVE
761,LIVE
762,FAIL
763,FAIL
764,LIVE
765,FAIL
766,FAIL
767,FAIL
768,LIVE
769,FAIL
770,LIVE
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,LIVE
782,FAIL
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,LIVE
790,FAIL
791,LIVE
792,LIVE
793,FAIL
794,FAIL
795,LIVE
796,FAIL
797,FAIL
798,FAIL
799,LIVE
800,FAIL
801,LIVE
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,FAIL
811,FAIL
812,LIVE
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,LIVE
818,FAIL
819,LIVE
820,LIVE
821,FAIL
822,LIVE
823,LIVE
824,FAIL
825,FAIL
826,LIVE
827,FAIL
828,LIVE
829,FAIL
830,LIVE
831,FAIL
832,LIVE
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,LIVE
840,FAIL
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,LIVE
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,LIVE
853,LIVE
854,FAIL
855,LIVE
856,LIVE
857,FAIL
858,FAIL
859,LIVE
860,FAIL
861,LIVE
862,FAIL
863,LIVE
864,FAIL
865,LIVE
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,LIVE
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,LIVE
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,LIVE
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,LIVE
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,LIVE
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,FAIL
905,FAIL
906,FAIL
907,LIVE
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,LIVE
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,LIVE
931,LIVE
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,LIVE
937,FAIL
938,FAIL
939,LIVE
940,FAIL
941,FAIL
942,FAIL
943,FAIL
944,FAIL
945,FAIL
946,FAIL
947,FAIL
948,FAIL
949,FAIL
950,LIVE
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,FAIL
956,FAIL
957,FAIL
958,LIVE
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,FAIL
964,FAIL
965,FAIL
966,LIVE
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,FAIL
973,FAIL
974,LIVE
975,FAIL
976,FAIL
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,LIVE
983,FAIL
984,FAIL
985,FAIL
986,FAIL
987,FAIL
988,FAIL
989,FAIL
990,LIVE
991,FAIL
992,FAIL
993,FAIL
994,FAIL
995,FAIL
996,FAIL
997,FAIL
998,LIVE
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,LIVE
1006,LIVE
1007,LIVE
1008,FAIL
1010,FAIL
1011,LIVE
1012,FAIL
1013,FAIL
1014,FAIL
1015,LIVE
1016,LIVE
1017,FAIL
1018,FAIL
1019,FAIL
1020,FAIL
1021,LIVE
1022,LIVE
1023,FAIL
1024,FAIL
1026,FAIL
1027,LIVE
1028,FAIL
1029,LIVE
1030,LIVE
1031,LIVE
1032,LIVE
1033,LIVE
1034,FAIL
1035,LIVE
1036,LIVE
1037,LIVE
1038,LIVE
1039,LIVE
1040,LIVE
1041,LIVE
1044,LIVE
1045,FAIL
1046,LIVE
1047,LIVE
1048,LIVE
1049,LIVE
1050,LIVE
1051,LIVE
1052,LIVE
1053,LIVE
1054,LIVE
1055,LIVE
1056,LIVE
1057,LIVE
1058,LIVE
1059,LIVE
1060,LIVE
1061,LIVE
1062,LIVE
1063,LIVE
1064,LIVE
1065,LIVE
1066,LIVE
1067,LIVE
1068,LIVE
1069,LIVE
1070,LIVE
1071,LIVE
1072,LIVE
1086,LIVE
1087,LIVE
1088,LIVE
1089,LIVE
1090,LIVE
1091,LIVE
1092,LIVE
1193,LIVE
1194,LIVE
1195,LIVE
1196,FAIL
1197,FAIL
1198,FAIL
1199,FAIL
1200,LIVE
1228,LIVE
1229,FAIL
1230,FAIL
1231,FAIL
1232,LIVE
1233,FAIL
1234,LIVE
1235,LIVE
1236,LIVE
1237,LIVE
1238,LIVE
1239,LIVE
1240,LIVE
1241,LIVE
1242,LIVE
1243,LIVE
1244,LIVE
1245,LIVE
1246,LIVE
1247,LIVE
1248,LIVE
1249,LIVE
1250,LIVE
1251,LIVE
1252,LIVE
1253,LIVE
1254,FAIL
1255,FAIL
1256,LIVE
1257,LIVE
1258,LIVE
1259,LIVE
1260,LIVE
1261,LIVE
1262,LIVE
1263,LIVE
1264,LIVE
1265,LIVE
1266,LIVE
1267,LIVE
1268,LIVE
1269,LIVE
1270,LIVE
1271,LIVE
1272,LIVE
1273,LIVE
1274,FAIL
1275,LIVE
1276,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,LIVE
1281,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1287,LIVE
1288,LIVE
1289,LIVE
1290,LIVE
1291,LIVE
1292,LIVE
1293,LIVE
1294,LIVE
1295,LIVE
1296,LIVE
1297,LIVE
1308,LIVE
1309,LIVE
1310,LIVE
1311,LIVE
1312,LIVE
1313,LIVE
1314,LIVE
1315,LIVE
1316,LIVE
1317,LIVE
1318,LIVE
1319,LIVE
1320,LIVE
1321,LIVE
1322,LIVE
1323,LIVE
1324,LIVE
1325,LIVE
1326,LIVE
1327,LIVE
1328,LIVE
1336,FAIL
1337,FAIL
