MutantNo,[FAIL | TIME | EXC | LIVE]
189,LIVE
190,LIVE
191,LIVE
192,LIVE
193,FAIL
194,LIVE
195,LIVE
196,FAIL
197,LIVE
198,LIVE
199,FAIL
200,FAIL
201,LIVE
202,FAIL
203,LIVE
204,LIVE
205,FAIL
206,LIVE
207,FAIL
208,LIVE
209,LIVE
210,FAIL
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,LIVE
218,LIVE
310,LIVE
311,LIVE
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,LIVE
337,LIVE
338,LIVE
345,FAIL
346,LIVE
347,FAIL
348,LIVE
349,LIVE
350,LIVE
351,FAIL
352,LIVE
353,LIVE
354,LIVE
355,FAIL
356,FAIL
357,FAIL
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
367,FAIL
368,LIVE
369,LIVE
370,FAIL
371,FAIL
372,LIVE
373,FAIL
374,FAIL
375,LIVE
376,LIVE
377,LIVE
378,FAIL
379,FAIL
380,FAIL
381,LIVE
382,LIVE
383,FAIL
384,LIVE
385,LIVE
386,LIVE
387,FAIL
411,FAIL
412,LIVE
413,LIVE
415,FAIL
416,FAIL
417,FAIL
418,FAIL
419,FAIL
420,FAIL
421,LIVE
422,FAIL
423,FAIL
424,FAIL
425,FAIL
426,LIVE
427,LIVE
428,LIVE
429,FAIL
430,LIVE
431,LIVE
432,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,LIVE
441,LIVE
442,LIVE
443,LIVE
444,LIVE
445,LIVE
446,LIVE
447,FAIL
448,LIVE
449,FAIL
450,FAIL
451,LIVE
452,FAIL
453,FAIL
454,LIVE
455,FAIL
456,FAIL
457,LIVE
458,FAIL
459,FAIL
460,LIVE
461,FAIL
462,FAIL
463,LIVE
464,FAIL
465,LIVE
466,LIVE
467,FAIL
468,LIVE
469,FAIL
470,LIVE
471,LIVE
472,FAIL
473,LIVE
474,LIVE
475,FAIL
476,FAIL
477,LIVE
478,FAIL
479,FAIL
480,FAIL
481,LIVE
482,FAIL
483,LIVE
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,LIVE
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,LIVE
503,FAIL
504,LIVE
505,LIVE
506,FAIL
507,FAIL
508,LIVE
509,FAIL
510,FAIL
511,FAIL
512,LIVE
513,FAIL
514,LIVE
515,FAIL
516,FAIL
517,LIVE
518,FAIL
519,LIVE
520,FAIL
521,FAIL
522,LIVE
523,LIVE
524,FAIL
525,FAIL
526,LIVE
527,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,LIVE
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,LIVE
544,FAIL
545,LIVE
546,FAIL
547,LIVE
548,LIVE
549,LIVE
550,LIVE
551,FAIL
552,FAIL
553,LIVE
554,LIVE
555,FAIL
556,FAIL
557,LIVE
558,FAIL
560,FAIL
561,FAIL
562,FAIL
563,LIVE
564,LIVE
565,FAIL
566,LIVE
567,LIVE
568,FAIL
569,FAIL
570,LIVE
571,FAIL
572,LIVE
573,FAIL
574,LIVE
575,FAIL
576,LIVE
577,FAIL
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,FAIL
584,LIVE
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,FAIL
598,LIVE
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,LIVE
606,FAIL
607,LIVE
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,FAIL
614,LIVE
615,FAIL
616,LIVE
617,LIVE
618,FAIL
619,FAIL
620,FAIL
621,FAIL
622,LIVE
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,LIVE
628,LIVE
629,FAIL
630,LIVE
631,LIVE
632,FAIL
633,FAIL
634,LIVE
635,FAIL
636,FAIL
637,FAIL
638,LIVE
639,FAIL
640,LIVE
641,FAIL
642,LIVE
643,LIVE
644,LIVE
645,LIVE
646,FAIL
647,LIVE
648,FAIL
649,FAIL
650,LIVE
651,LIVE
652,FAIL
653,FAIL
654,LIVE
655,FAIL
657,FAIL
658,FAIL
659,FAIL
660,LIVE
661,LIVE
662,FAIL
663,LIVE
664,LIVE
665,FAIL
666,FAIL
667,LIVE
668,FAIL
669,LIVE
670,FAIL
671,LIVE
672,FAIL
673,LIVE
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,LIVE
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,LIVE
693,FAIL
694,LIVE
695,LIVE
696,FAIL
697,FAIL
698,LIVE
699,FAIL
700,FAIL
701,FAIL
702,LIVE
703,FAIL
704,LIVE
705,FAIL
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,FAIL
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,LIVE
716,FAIL
717,FAIL
718,FAIL
719,FAIL
720,FAIL
721,FAIL
722,LIVE
723,LIVE
724,FAIL
725,LIVE
726,LIVE
727,FAIL
728,FAIL
729,LIVE
730,FAIL
731,LIVE
732,FAIL
733,LIVE
734,FAIL
735,LIVE
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,LIVE
743,FAIL
744,FAIL
745,FAIL
746,LIVE
747,FAIL
748,LIVE
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,LIVE
754,LIVE
755,FAIL
756,LIVE
757,LIVE
758,FAIL
759,FAIL
760,LIVE
761,FAIL
762,FAIL
763,FAIL
764,LIVE
765,FAIL
766,LIVE
767,FAIL
768,FAIL
769,FAIL
770,FAIL
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,LIVE
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,FAIL
784,FAIL
785,LIVE
786,FAIL
787,LIVE
788,LIVE
789,FAIL
790,FAIL
791,LIVE
792,FAIL
793,FAIL
794,FAIL
795,LIVE
796,FAIL
797,LIVE
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,LIVE
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,LIVE
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,LIVE
816,FAIL
817,FAIL
818,LIVE
819,FAIL
820,LIVE
821,LIVE
822,FAIL
823,FAIL
824,LIVE
825,FAIL
826,FAIL
827,FAIL
828,LIVE
829,FAIL
830,LIVE
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,LIVE
838,FAIL
839,LIVE
840,FAIL
841,FAIL
842,FAIL
843,LIVE
844,FAIL
845,LIVE
846,FAIL
847,FAIL
848,LIVE
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,LIVE
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,LIVE
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,LIVE
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,LIVE
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,LIVE
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,LIVE
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,LIVE
905,FAIL
906,FAIL
907,FAIL
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,LIVE
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,LIVE
931,LIVE
932,LIVE
933,FAIL
934,LIVE
935,FAIL
936,FAIL
937,FAIL
938,FAIL
939,LIVE
940,FAIL
941,FAIL
942,FAIL
943,FAIL
944,FAIL
945,FAIL
946,FAIL
947,LIVE
948,FAIL
949,FAIL
950,FAIL
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,LIVE
956,FAIL
957,FAIL
958,FAIL
959,FAIL
960,FAIL
961,FAIL
962,LIVE
963,LIVE
964,LIVE
965,FAIL
966,LIVE
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,LIVE
972,FAIL
973,FAIL
974,FAIL
975,LIVE
976,FAIL
978,LIVE
979,FAIL
980,LIVE
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,FAIL
987,FAIL
988,FAIL
989,FAIL
990,FAIL
991,LIVE
992,LIVE
994,LIVE
995,LIVE
996,LIVE
997,LIVE
998,LIVE
999,FAIL
1000,LIVE
1001,LIVE
1002,LIVE
1003,LIVE
1004,LIVE
1005,LIVE
1006,LIVE
1009,LIVE
1010,FAIL
1011,LIVE
1012,LIVE
1013,LIVE
1014,LIVE
1015,LIVE
1016,LIVE
1017,LIVE
1018,LIVE
1019,LIVE
1020,LIVE
1021,LIVE
1022,LIVE
1023,LIVE
1024,LIVE
1025,LIVE
1026,LIVE
1027,LIVE
1028,LIVE
1029,LIVE
1030,LIVE
1044,LIVE
1045,LIVE
1046,LIVE
1047,LIVE
1048,LIVE
1049,LIVE
1050,LIVE
1151,LIVE
1152,LIVE
1153,LIVE
1154,FAIL
1155,FAIL
1156,FAIL
1157,FAIL
1158,LIVE
1186,LIVE
1187,FAIL
1188,FAIL
1189,FAIL
1190,LIVE
1191,FAIL
1192,LIVE
1193,LIVE
1194,LIVE
1195,LIVE
1196,LIVE
1197,LIVE
1198,LIVE
1199,LIVE
1200,LIVE
1201,LIVE
1202,LIVE
1203,LIVE
1204,LIVE
1205,LIVE
1206,LIVE
1207,LIVE
1208,LIVE
1209,LIVE
1210,LIVE
1211,LIVE
1212,FAIL
1213,FAIL
1214,LIVE
1215,LIVE
1216,LIVE
1217,LIVE
1218,LIVE
1219,LIVE
1220,LIVE
1221,LIVE
1222,LIVE
1223,LIVE
1224,LIVE
1225,LIVE
1226,LIVE
1227,LIVE
1228,LIVE
1229,LIVE
1230,LIVE
1231,LIVE
1232,FAIL
1233,LIVE
1234,LIVE
1235,LIVE
1236,LIVE
1237,LIVE
1238,LIVE
1239,LIVE
1240,LIVE
1241,LIVE
1242,LIVE
1243,LIVE
1244,LIVE
1245,LIVE
1246,LIVE
1247,LIVE
1248,LIVE
1249,LIVE
1250,LIVE
1251,LIVE
1252,LIVE
1253,LIVE
1254,LIVE
1255,LIVE
1266,LIVE
1267,LIVE
1268,LIVE
1269,LIVE
1270,LIVE
1271,LIVE
1272,LIVE
1273,LIVE
1274,LIVE
1275,LIVE
1276,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,LIVE
1281,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1294,FAIL
1295,FAIL
