MutantNo,[FAIL | TIME | EXC | LIVE]
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,LIVE
178,FAIL
179,FAIL
180,LIVE
181,FAIL
182,FAIL
183,FAIL
184,LIVE
185,LIVE
186,FAIL
187,LIVE
188,LIVE
189,FAIL
190,FAIL
191,LIVE
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,LIVE
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,LIVE
234,LIVE
235,LIVE
236,FAIL
237,FAIL
238,FAIL
249,FAIL
250,LIVE
251,FAIL
252,LIVE
253,LIVE
254,FAIL
255,LIVE
256,LIVE
257,LIVE
258,FAIL
259,FAIL
260,LIVE
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,LIVE
266,FAIL
270,LIVE
271,LIVE
272,LIVE
273,LIVE
274,LIVE
275,LIVE
276,LIVE
277,LIVE
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,LIVE
293,LIVE
294,LIVE
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,FAIL
302,LIVE
303,FAIL
304,FAIL
305,LIVE
306,FAIL
307,LIVE
308,LIVE
309,FAIL
310,LIVE
311,LIVE
312,LIVE
313,FAIL
314,LIVE
315,FAIL
316,FAIL
317,FAIL
318,LIVE
319,FAIL
320,FAIL
321,FAIL
322,FAIL
323,LIVE
324,FAIL
325,FAIL
326,FAIL
327,FAIL
328,LIVE
329,FAIL
330,FAIL
331,FAIL
332,FAIL
333,FAIL
334,LIVE
335,FAIL
336,FAIL
337,FAIL
338,FAIL
339,FAIL
340,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,FAIL
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,LIVE
380,LIVE
381,LIVE
382,FAIL
383,LIVE
384,FAIL
385,FAIL
386,LIVE
387,FAIL
388,LIVE
389,LIVE
390,FAIL
391,LIVE
392,LIVE
393,LIVE
394,FAIL
395,LIVE
396,FAIL
397,LIVE
398,LIVE
399,FAIL
400,FAIL
401,FAIL
402,FAIL
403,LIVE
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,LIVE
409,LIVE
410,FAIL
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,LIVE
416,LIVE
417,FAIL
418,FAIL
419,FAIL
420,LIVE
421,LIVE
422,LIVE
423,FAIL
424,LIVE
425,LIVE
426,FAIL
427,LIVE
428,LIVE
429,FAIL
430,FAIL
431,LIVE
432,FAIL
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,FAIL
438,LIVE
439,FAIL
440,LIVE
441,LIVE
442,LIVE
443,LIVE
444,FAIL
445,LIVE
446,LIVE
447,LIVE
448,LIVE
449,FAIL
450,LIVE
451,FAIL
452,FAIL
453,LIVE
454,FAIL
455,LIVE
456,LIVE
457,FAIL
458,LIVE
459,LIVE
460,LIVE
461,FAIL
462,FAIL
463,FAIL
464,LIVE
465,FAIL
466,FAIL
467,LIVE
468,FAIL
469,LIVE
470,LIVE
471,FAIL
472,LIVE
473,LIVE
474,LIVE
475,FAIL
476,FAIL
477,LIVE
478,FAIL
479,FAIL
480,LIVE
481,FAIL
482,LIVE
483,LIVE
484,FAIL
485,LIVE
486,LIVE
487,LIVE
488,FAIL
489,FAIL
490,LIVE
491,FAIL
492,FAIL
493,LIVE
494,FAIL
495,LIVE
496,LIVE
497,FAIL
498,LIVE
499,LIVE
500,LIVE
501,FAIL
502,FAIL
503,LIVE
504,LIVE
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,LIVE
510,LIVE
511,LIVE
512,FAIL
513,LIVE
514,LIVE
515,LIVE
516,LIVE
517,LIVE
518,FAIL
519,LIVE
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,LIVE
526,FAIL
527,LIVE
528,LIVE
529,FAIL
530,LIVE
531,LIVE
532,FAIL
533,FAIL
534,LIVE
535,FAIL
536,FAIL
537,LIVE
538,FAIL
539,FAIL
540,FAIL
541,LIVE
542,FAIL
543,FAIL
544,FAIL
545,LIVE
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,LIVE
551,LIVE
552,FAIL
553,LIVE
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,LIVE
559,LIVE
560,LIVE
561,FAIL
562,FAIL
563,LIVE
564,FAIL
565,FAIL
566,LIVE
567,FAIL
568,LIVE
569,LIVE
570,FAIL
571,LIVE
572,LIVE
573,LIVE
574,FAIL
576,FAIL
577,FAIL
578,FAIL
579,FAIL
580,FAIL
581,LIVE
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,LIVE
587,FAIL
588,FAIL
589,LIVE
590,FAIL
591,LIVE
592,LIVE
593,FAIL
594,LIVE
595,LIVE
596,LIVE
597,FAIL
599,FAIL
600,LIVE
601,LIVE
602,FAIL
603,FAIL
604,LIVE
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,FAIL
610,FAIL
611,FAIL
612,LIVE
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,LIVE
620,LIVE
621,FAIL
622,LIVE
623,LIVE
624,LIVE
625,FAIL
626,FAIL
627,FAIL
628,LIVE
629,FAIL
630,FAIL
631,FAIL
632,FAIL
633,FAIL
634,FAIL
635,FAIL
636,FAIL
637,LIVE
638,FAIL
639,FAIL
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,LIVE
652,LIVE
653,FAIL
654,LIVE
655,LIVE
656,LIVE
657,FAIL
658,LIVE
659,LIVE
660,FAIL
661,LIVE
662,LIVE
663,LIVE
664,FAIL
665,FAIL
666,LIVE
667,LIVE
668,LIVE
669,LIVE
670,LIVE
671,LIVE
672,LIVE
673,LIVE
674,LIVE
675,LIVE
676,LIVE
677,LIVE
678,LIVE
679,FAIL
680,LIVE
681,FAIL
682,FAIL
683,FAIL
684,FAIL
685,FAIL
686,FAIL
687,LIVE
688,FAIL
689,LIVE
690,FAIL
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,FAIL
700,FAIL
701,FAIL
702,FAIL
703,LIVE
704,LIVE
705,LIVE
706,LIVE
707,LIVE
708,LIVE
709,LIVE
710,LIVE
711,LIVE
712,LIVE
713,LIVE
714,LIVE
715,LIVE
716,LIVE
717,LIVE
718,LIVE
719,LIVE
720,LIVE
721,LIVE
722,LIVE
723,LIVE
724,LIVE
725,LIVE
726,LIVE
727,LIVE
728,LIVE
729,LIVE
730,LIVE
731,LIVE
732,LIVE
733,LIVE
734,LIVE
735,LIVE
736,FAIL
737,LIVE
745,FAIL
746,LIVE
747,LIVE
748,LIVE
749,FAIL
750,FAIL
751,FAIL
772,FAIL
773,FAIL
774,FAIL
775,LIVE
776,FAIL
778,LIVE
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,LIVE
784,FAIL
785,FAIL
786,FAIL
787,LIVE
788,LIVE
789,FAIL
790,FAIL
791,FAIL
792,FAIL
793,LIVE
794,LIVE
795,FAIL
796,LIVE
797,FAIL
798,LIVE
799,LIVE
800,LIVE
801,LIVE
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,LIVE
809,FAIL
810,LIVE
811,LIVE
812,FAIL
813,LIVE
814,LIVE
815,LIVE
816,FAIL
817,FAIL
818,FAIL
819,LIVE
820,FAIL
821,FAIL
822,FAIL
823,FAIL
824,FAIL
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,LIVE
838,FAIL
839,FAIL
840,LIVE
841,LIVE
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,LIVE
848,FAIL
849,LIVE
850,LIVE
851,FAIL
852,LIVE
853,LIVE
854,FAIL
855,FAIL
856,LIVE
857,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,LIVE
864,FAIL
865,LIVE
866,FAIL
867,LIVE
868,FAIL
869,FAIL
870,LIVE
871,LIVE
872,FAIL
873,FAIL
874,LIVE
875,FAIL
876,LIVE
877,LIVE
878,LIVE
879,LIVE
880,LIVE
881,LIVE
882,LIVE
883,LIVE
884,LIVE
885,LIVE
886,LIVE
887,LIVE
888,LIVE
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,LIVE
895,FAIL
896,LIVE
897,FAIL
898,FAIL
899,FAIL
900,LIVE
901,FAIL
902,FAIL
903,FAIL
904,LIVE
905,FAIL
906,LIVE
907,FAIL
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,LIVE
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,FAIL
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,LIVE
933,FAIL
934,FAIL
935,LIVE
936,FAIL
937,LIVE
938,LIVE
939,FAIL
940,LIVE
941,LIVE
942,LIVE
943,FAIL
944,FAIL
945,LIVE
946,LIVE
947,LIVE
948,FAIL
949,FAIL
950,LIVE
951,LIVE
952,FAIL
953,FAIL
954,FAIL
955,FAIL
956,LIVE
957,LIVE
958,LIVE
959,LIVE
960,LIVE
961,FAIL
962,LIVE
963,FAIL
964,FAIL
965,LIVE
966,FAIL
967,LIVE
968,FAIL
969,LIVE
970,LIVE
971,LIVE
972,FAIL
973,LIVE
974,LIVE
975,LIVE
976,LIVE
977,LIVE
978,LIVE
979,LIVE
988,FAIL
989,FAIL
990,LIVE
991,FAIL
992,LIVE
993,FAIL
994,LIVE
995,LIVE
996,LIVE
997,LIVE
998,FAIL
999,FAIL
1000,LIVE
1001,LIVE
1002,FAIL
1003,FAIL
1004,FAIL
1005,FAIL
1006,LIVE
1007,LIVE
1008,LIVE
1009,LIVE
1010,LIVE
1011,FAIL
1012,LIVE
1013,FAIL
1014,FAIL
1015,LIVE
1016,FAIL
1017,LIVE
1018,FAIL
1019,LIVE
1020,LIVE
1021,LIVE
1022,FAIL
1023,LIVE
1024,LIVE
1025,LIVE
1026,LIVE
1027,LIVE
1028,LIVE
1029,LIVE
1031,FAIL
1032,LIVE
1033,FAIL
1034,FAIL
1035,LIVE
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,LIVE
1042,FAIL
1048,LIVE
1049,LIVE
1050,FAIL
1051,LIVE
1052,LIVE
1053,FAIL
1054,FAIL
1055,LIVE
1056,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,LIVE
1065,FAIL
1066,FAIL
1067,FAIL
1068,LIVE
1069,FAIL
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,FAIL
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,LIVE
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,LIVE
1092,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,FAIL
1102,LIVE
1103,FAIL
1104,FAIL
1105,FAIL
1106,FAIL
1107,FAIL
1108,FAIL
1109,FAIL
1110,LIVE
1111,FAIL
1112,FAIL
1113,LIVE
1114,LIVE
1115,FAIL
1116,LIVE
1117,LIVE
1118,FAIL
1119,FAIL
1120,LIVE
1121,FAIL
1125,LIVE
1126,LIVE
1127,FAIL
1128,LIVE
1129,LIVE
1130,FAIL
1131,FAIL
1132,LIVE
1133,FAIL
1137,FAIL
1138,LIVE
1139,FAIL
1140,LIVE
1141,FAIL
1142,FAIL
1143,LIVE
1144,FAIL
1145,FAIL
1146,FAIL
1147,FAIL
1148,FAIL
1149,FAIL
1150,LIVE
1151,FAIL
1152,FAIL
1153,FAIL
1154,FAIL
1155,FAIL
1156,FAIL
1157,FAIL
1158,FAIL
1159,LIVE
1160,FAIL
1161,LIVE
1162,FAIL
1163,FAIL
1164,LIVE
1165,FAIL
1166,FAIL
1167,FAIL
1168,FAIL
1169,FAIL
1170,FAIL
1171,LIVE
1172,FAIL
1173,FAIL
1174,FAIL
1175,FAIL
1176,FAIL
1177,FAIL
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,LIVE
1183,FAIL
1184,LIVE
1185,LIVE
1186,FAIL
1187,LIVE
1188,LIVE
1189,FAIL
1190,FAIL
1191,LIVE
1192,FAIL
1193,FAIL
1194,FAIL
1195,FAIL
1196,FAIL
1197,LIVE
1198,FAIL
1199,FAIL
1200,LIVE
1201,FAIL
1202,FAIL
1203,FAIL
1204,FAIL
1205,LIVE
1206,FAIL
1207,LIVE
1208,LIVE
1209,FAIL
1210,LIVE
1211,LIVE
1212,FAIL
1213,FAIL
1214,LIVE
1215,FAIL
1219,FAIL
1220,LIVE
1221,FAIL
1222,FAIL
1223,LIVE
1224,LIVE
1225,FAIL
1226,FAIL
1227,FAIL
1228,FAIL
1229,LIVE
1234,FAIL
1235,LIVE
1236,FAIL
1237,LIVE
1238,LIVE
1239,FAIL
1240,LIVE
1241,LIVE
1242,LIVE
1243,FAIL
1244,LIVE
1245,LIVE
1246,FAIL
1247,LIVE
1248,LIVE
1249,FAIL
1250,FAIL
1251,LIVE
1252,FAIL
1253,FAIL
1254,FAIL
1255,LIVE
1256,FAIL
1257,FAIL
1258,FAIL
1259,FAIL
1260,FAIL
1261,FAIL
1262,LIVE
1263,FAIL
1264,FAIL
1265,LIVE
1266,FAIL
1267,FAIL
1268,FAIL
1269,LIVE
1270,FAIL
1271,FAIL
1272,FAIL
1273,FAIL
1274,FAIL
1275,FAIL
1276,FAIL
1277,FAIL
1278,LIVE
1279,LIVE
1280,LIVE
1281,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,FAIL
1286,FAIL
1287,LIVE
1288,FAIL
1289,LIVE
1290,FAIL
1291,LIVE
1294,LIVE
1295,FAIL
1296,LIVE
1297,LIVE
1298,FAIL
1299,FAIL
1300,LIVE
1301,FAIL
1302,LIVE
1303,FAIL
1304,LIVE
1305,LIVE
1306,LIVE
1307,LIVE
1308,LIVE
1309,LIVE
1310,LIVE
1311,LIVE
1312,LIVE
1313,LIVE
1314,LIVE
1315,LIVE
1316,LIVE
1317,FAIL
1318,FAIL
1319,FAIL
1320,LIVE
1321,FAIL
1322,LIVE
1327,FAIL
1328,LIVE
1329,FAIL
1330,FAIL
1331,LIVE
1332,FAIL
1333,LIVE
1334,LIVE
1335,FAIL
1336,LIVE
1337,LIVE
1338,LIVE
1339,FAIL
1340,FAIL
1341,LIVE
1342,FAIL
1343,LIVE
1344,LIVE
1345,FAIL
1346,LIVE
1347,LIVE
1348,LIVE
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,LIVE
1354,FAIL
1355,FAIL
1356,FAIL
1357,FAIL
1358,LIVE
1359,LIVE
1360,FAIL
1361,FAIL
1362,FAIL
1363,FAIL
1364,LIVE
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,LIVE
1370,LIVE
1371,FAIL
1372,FAIL
1373,LIVE
1374,FAIL
1375,LIVE
1376,LIVE
1377,FAIL
1378,LIVE
1379,LIVE
1380,LIVE
1381,FAIL
1382,LIVE
1383,LIVE
1384,FAIL
1385,LIVE
1386,LIVE
1387,LIVE
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,FAIL
1393,LIVE
1394,FAIL
1395,FAIL
1396,FAIL
1397,FAIL
1398,LIVE
1399,LIVE
1400,LIVE
1401,LIVE
1402,LIVE
1403,LIVE
1404,LIVE
1405,LIVE
1406,LIVE
1407,LIVE
1408,LIVE
1409,LIVE
1410,LIVE
1411,LIVE
1412,LIVE
1413,LIVE
1414,LIVE
1415,LIVE
1416,LIVE
1417,LIVE
1418,LIVE
1419,LIVE
1436,FAIL
1437,LIVE
1438,LIVE
1439,LIVE
1440,FAIL
1441,LIVE
1442,LIVE
1443,FAIL
1444,LIVE
1445,LIVE
1446,LIVE
1447,LIVE
1448,LIVE
1449,LIVE
1450,LIVE
1451,LIVE
1452,LIVE
1453,FAIL
1454,LIVE
1455,FAIL
1456,LIVE
1457,LIVE
1458,FAIL
1459,LIVE
1460,LIVE
1461,FAIL
1462,FAIL
1463,LIVE
1464,FAIL
1465,LIVE
1466,LIVE
1467,LIVE
1468,LIVE
1469,FAIL
1470,FAIL
1471,FAIL
1472,FAIL
1473,LIVE
1474,LIVE
1475,LIVE
1476,LIVE
1477,LIVE
1478,FAIL
1479,LIVE
1480,LIVE
1481,LIVE
1482,FAIL
1483,FAIL
1484,FAIL
1485,FAIL
1486,FAIL
1487,FAIL
1488,FAIL
1489,LIVE
1490,LIVE
1491,LIVE
1492,LIVE
1493,FAIL
1494,FAIL
1495,FAIL
1496,LIVE
1497,FAIL
1498,LIVE
1499,LIVE
1500,LIVE
1501,LIVE
1502,LIVE
1503,LIVE
1504,LIVE
1505,LIVE
1506,LIVE
1507,LIVE
1508,LIVE
1509,LIVE
1510,LIVE
1511,LIVE
1512,LIVE
1513,LIVE
1514,LIVE
1517,LIVE
1518,LIVE
1519,LIVE
1520,FAIL
1521,FAIL
1522,FAIL
1543,FAIL
1544,FAIL
1545,LIVE
1546,LIVE
1547,LIVE
1548,LIVE
1549,FAIL
1550,LIVE
1551,FAIL
1552,LIVE
1553,LIVE
1554,FAIL
1555,LIVE
1556,LIVE
1557,FAIL
1558,FAIL
1559,LIVE
1560,FAIL
1561,LIVE
1562,FAIL
1563,FAIL
1564,FAIL
1565,FAIL
1566,LIVE
1567,LIVE
1568,FAIL
1569,FAIL
1570,FAIL
1571,FAIL
1572,FAIL
1573,FAIL
1574,FAIL
1575,FAIL
1576,FAIL
1577,FAIL
1578,FAIL
1579,FAIL
1580,FAIL
1581,LIVE
1582,LIVE
1583,FAIL
1584,LIVE
1585,LIVE
1586,LIVE
1587,FAIL
1593,FAIL
1594,LIVE
1595,LIVE
1596,FAIL
1597,FAIL
1598,FAIL
1599,LIVE
1600,LIVE
1601,LIVE
1602,LIVE
1603,LIVE
1604,LIVE
1605,LIVE
1606,LIVE
1607,FAIL
1608,FAIL
1609,FAIL
1610,LIVE
1611,FAIL
1612,LIVE
1613,FAIL
1614,LIVE
1615,LIVE
1616,LIVE
1617,LIVE
1618,FAIL
1619,LIVE
1620,FAIL
1621,LIVE
1622,LIVE
1623,FAIL
1624,LIVE
1625,LIVE
1626,FAIL
1627,FAIL
1628,LIVE
1629,FAIL
1630,LIVE
1631,LIVE
1632,LIVE
1633,FAIL
1634,FAIL
1635,FAIL
1636,FAIL
1637,LIVE
1638,FAIL
1639,FAIL
1640,FAIL
1641,LIVE
1642,FAIL
1643,FAIL
1644,FAIL
1645,FAIL
1646,FAIL
1647,FAIL
1648,LIVE
1649,LIVE
1650,LIVE
1651,LIVE
1652,LIVE
1653,LIVE
1654,LIVE
1655,LIVE
1656,LIVE
1657,LIVE
1658,LIVE
1659,LIVE
1660,LIVE
1661,LIVE
1662,LIVE
1663,LIVE
1664,LIVE
1665,LIVE
1669,LIVE
1670,LIVE
1671,LIVE
1672,FAIL
1673,LIVE
1674,LIVE
1675,FAIL
1676,FAIL
1677,FAIL
1678,FAIL
1679,LIVE
1680,FAIL
1681,FAIL
1682,FAIL
1683,FAIL
1684,LIVE
1685,LIVE
1686,FAIL
1687,FAIL
1688,FAIL
1689,LIVE
1690,FAIL
1691,LIVE
1692,LIVE
1693,LIVE
1694,LIVE
1695,FAIL
1696,LIVE
1697,LIVE
1698,LIVE
1699,LIVE
1700,LIVE
1701,LIVE
1702,LIVE
1726,LIVE
1727,LIVE
1728,LIVE
1729,LIVE
1730,FAIL
1731,FAIL
1732,FAIL
1733,FAIL
1734,FAIL
1735,FAIL
1736,FAIL
1737,FAIL
1738,LIVE
1739,FAIL
1740,FAIL
1741,FAIL
1742,FAIL
1743,LIVE
1744,LIVE
1745,LIVE
1746,FAIL
1747,LIVE
1748,LIVE
1749,FAIL
1750,LIVE
1751,LIVE
1752,LIVE
1753,FAIL
1754,LIVE
1755,LIVE
1756,LIVE
1757,LIVE
1758,LIVE
1759,LIVE
1760,LIVE
1761,LIVE
1762,LIVE
1763,LIVE
1764,FAIL
1765,FAIL
1766,LIVE
1767,FAIL
1768,FAIL
1769,FAIL
1770,LIVE
1771,LIVE
1772,FAIL
1773,FAIL
1774,FAIL
1775,FAIL
1776,FAIL
1777,LIVE
1778,FAIL
1779,LIVE
1780,FAIL
1781,FAIL
1782,LIVE
1783,FAIL
1784,FAIL
1785,FAIL
1786,LIVE
1787,FAIL
1788,FAIL
1789,FAIL
1790,LIVE
1791,LIVE
1792,FAIL
1793,LIVE
1794,FAIL
1795,FAIL
1796,FAIL
1797,FAIL
1798,FAIL
1799,LIVE
1800,FAIL
1801,FAIL
1802,FAIL
1803,FAIL
1804,FAIL
1805,FAIL
1806,LIVE
1807,FAIL
1808,LIVE
1809,LIVE
1810,FAIL
1811,LIVE
1812,LIVE
1813,FAIL
1814,LIVE
1815,LIVE
1816,LIVE
1817,LIVE
1818,FAIL
1819,LIVE
1820,LIVE
1821,LIVE
1822,LIVE
1823,LIVE
1824,LIVE
1825,LIVE
1826,LIVE
1827,LIVE
1828,LIVE
1829,LIVE
1830,LIVE
1831,LIVE
1832,LIVE
1833,LIVE
1834,LIVE
1835,LIVE
1836,LIVE
1837,LIVE
1838,LIVE
1839,LIVE
1847,LIVE
1848,LIVE
1849,LIVE
1850,LIVE
1851,LIVE
1852,LIVE
1853,LIVE
1873,FAIL
1874,FAIL
1875,LIVE
1876,FAIL
1877,FAIL
1878,FAIL
1879,LIVE
1880,LIVE
1881,FAIL
1882,FAIL
1883,LIVE
1884,FAIL
1885,FAIL
1886,LIVE
1887,FAIL
1888,FAIL
1889,FAIL
1890,FAIL
1891,LIVE
1892,FAIL
1893,FAIL
1894,FAIL
1895,FAIL
1896,FAIL
1897,FAIL
1898,FAIL
1899,FAIL
1900,FAIL
1901,FAIL
1902,FAIL
1903,FAIL
1904,FAIL
1905,FAIL
1906,LIVE
1907,LIVE
1908,LIVE
1911,LIVE
1912,LIVE
1913,LIVE
1914,LIVE
1915,LIVE
1916,LIVE
1917,LIVE
1918,LIVE
1919,FAIL
1920,FAIL
1921,FAIL
1922,FAIL
1923,FAIL
1924,FAIL
1925,LIVE
1926,LIVE
1927,FAIL
1928,FAIL
1929,FAIL
1930,LIVE
1931,FAIL
1932,LIVE
1933,FAIL
1934,FAIL
1935,LIVE
1936,FAIL
1937,FAIL
1938,LIVE
1939,FAIL
1940,FAIL
1941,FAIL
1942,FAIL
1943,LIVE
1944,FAIL
1945,FAIL
1946,FAIL
1947,FAIL
1948,FAIL
1949,FAIL
1950,FAIL
1951,LIVE
1952,FAIL
1953,LIVE
1954,FAIL
1955,FAIL
1956,FAIL
1957,LIVE
1958,FAIL
1959,FAIL
1960,FAIL
1961,FAIL
1962,LIVE
1963,LIVE
1964,LIVE
1967,FAIL
1968,LIVE
1969,FAIL
1970,FAIL
1971,LIVE
1972,LIVE
1973,FAIL
1974,FAIL
1975,FAIL
1976,FAIL
1977,FAIL
1978,FAIL
1979,LIVE
1980,FAIL
1981,FAIL
1982,FAIL
1983,FAIL
1984,FAIL
1985,FAIL
1986,FAIL
1987,FAIL
1988,FAIL
1989,LIVE
1990,FAIL
1991,FAIL
1992,FAIL
1993,LIVE
2009,FAIL
2010,FAIL
2011,LIVE
2030,FAIL
2031,FAIL
2032,LIVE
2033,FAIL
2034,FAIL
2035,LIVE
2036,LIVE
2037,FAIL
2038,FAIL
2039,FAIL
2040,FAIL
2041,FAIL
2042,LIVE
2043,FAIL
2044,FAIL
2045,FAIL
2046,FAIL
2047,FAIL
2048,FAIL
2049,FAIL
2050,FAIL
2051,FAIL
2052,FAIL
2053,FAIL
2054,FAIL
2055,LIVE
2056,LIVE
2057,LIVE
2058,FAIL
2059,FAIL
2060,FAIL
2061,LIVE
2062,LIVE
2063,LIVE
2064,LIVE
2065,LIVE
2066,LIVE
2067,LIVE
2068,LIVE
2069,FAIL
2070,LIVE
2071,LIVE
2072,FAIL
2073,LIVE
2074,LIVE
2075,LIVE
2076,FAIL
2077,FAIL
2078,FAIL
2079,LIVE
2080,LIVE
2081,FAIL
2082,LIVE
2083,LIVE
2084,LIVE
2085,FAIL
2086,FAIL
2087,FAIL
2088,FAIL
