MutantNo,[FAIL | TIME | EXC | LIVE]
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,LIVE
180,FAIL
181,FAIL
182,LIVE
183,FAIL
184,FAIL
185,FAIL
186,LIVE
187,LIVE
188,FAIL
189,LIVE
190,LIVE
191,FAIL
192,FAIL
193,LIVE
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,LIVE
201,FAIL
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,LIVE
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,LIVE
234,FAIL
235,LIVE
236,LIVE
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,LIVE
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,LIVE
255,FAIL
256,LIVE
257,LIVE
258,FAIL
259,LIVE
260,LIVE
261,LIVE
262,LIVE
263,LIVE
264,LIVE
268,LIVE
269,LIVE
270,LIVE
274,LIVE
275,FAIL
276,FAIL
277,FAIL
278,LIVE
279,FAIL
280,FAIL
281,FAIL
282,FAIL
283,LIVE
284,FAIL
285,FAIL
286,LIVE
287,FAIL
288,LIVE
289,LIVE
290,FAIL
291,LIVE
292,LIVE
293,LIVE
294,FAIL
297,FAIL
298,LIVE
299,FAIL
300,FAIL
301,LIVE
302,FAIL
303,LIVE
304,LIVE
305,FAIL
306,LIVE
307,LIVE
308,LIVE
309,FAIL
310,LIVE
311,FAIL
312,FAIL
313,FAIL
314,LIVE
315,FAIL
316,FAIL
317,FAIL
318,FAIL
319,LIVE
320,FAIL
321,FAIL
322,FAIL
323,FAIL
324,LIVE
325,FAIL
326,FAIL
327,FAIL
328,FAIL
329,FAIL
330,LIVE
331,FAIL
332,FAIL
333,FAIL
334,FAIL
335,FAIL
336,FAIL
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
363,FAIL
364,LIVE
365,FAIL
366,FAIL
367,LIVE
368,FAIL
369,LIVE
370,LIVE
371,FAIL
372,LIVE
373,LIVE
374,LIVE
375,FAIL
378,LIVE
379,LIVE
380,FAIL
381,LIVE
382,LIVE
383,FAIL
384,FAIL
385,LIVE
386,FAIL
387,FAIL
388,FAIL
389,FAIL
390,LIVE
391,LIVE
392,LIVE
393,FAIL
394,FAIL
395,FAIL
396,LIVE
397,FAIL
398,FAIL
399,FAIL
400,FAIL
401,LIVE
402,FAIL
403,FAIL
404,FAIL
405,LIVE
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,LIVE
411,FAIL
412,FAIL
413,LIVE
414,FAIL
415,LIVE
416,LIVE
417,FAIL
418,LIVE
419,LIVE
420,LIVE
421,FAIL
424,FAIL
425,LIVE
426,FAIL
427,FAIL
428,LIVE
429,FAIL
430,LIVE
431,LIVE
432,FAIL
433,LIVE
434,LIVE
435,LIVE
436,FAIL
439,LIVE
440,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,LIVE
453,FAIL
454,FAIL
455,LIVE
456,FAIL
457,LIVE
458,LIVE
459,FAIL
460,LIVE
461,LIVE
462,LIVE
463,FAIL
465,FAIL
466,FAIL
467,FAIL
468,FAIL
469,FAIL
470,LIVE
471,FAIL
472,FAIL
473,FAIL
474,FAIL
475,LIVE
476,FAIL
477,FAIL
478,LIVE
479,FAIL
480,LIVE
481,LIVE
482,FAIL
483,LIVE
484,LIVE
485,LIVE
486,FAIL
488,FAIL
489,LIVE
490,LIVE
491,FAIL
492,LIVE
493,LIVE
494,FAIL
495,LIVE
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,LIVE
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,LIVE
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,LIVE
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,LIVE
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,LIVE
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,LIVE
545,LIVE
546,FAIL
547,LIVE
548,LIVE
549,LIVE
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,LIVE
555,FAIL
556,LIVE
557,LIVE
558,FAIL
559,LIVE
560,LIVE
561,FAIL
562,FAIL
563,LIVE
564,FAIL
565,LIVE
566,LIVE
567,FAIL
568,LIVE
569,LIVE
570,LIVE
571,FAIL
572,FAIL
573,LIVE
574,FAIL
575,LIVE
576,LIVE
577,FAIL
578,LIVE
579,LIVE
580,LIVE
581,FAIL
582,LIVE
583,LIVE
584,FAIL
585,LIVE
586,LIVE
587,FAIL
588,FAIL
589,LIVE
590,FAIL
591,LIVE
592,LIVE
593,FAIL
594,LIVE
595,LIVE
596,LIVE
597,FAIL
598,FAIL
599,FAIL
600,FAIL
601,LIVE
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,FAIL
610,LIVE
611,FAIL
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,FAIL
620,FAIL
621,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,LIVE
628,FAIL
630,LIVE
631,LIVE
632,FAIL
633,LIVE
634,LIVE
635,LIVE
636,FAIL
639,FAIL
640,FAIL
641,LIVE
642,FAIL
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,FAIL
648,FAIL
649,FAIL
650,LIVE
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,LIVE
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,LIVE
672,FAIL
673,FAIL
674,FAIL
675,FAIL
676,FAIL
677,LIVE
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,FAIL
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,LIVE
700,FAIL
701,LIVE
702,FAIL
703,FAIL
704,FAIL
705,LIVE
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,LIVE
711,FAIL
712,LIVE
713,LIVE
714,FAIL
715,FAIL
716,LIVE
717,FAIL
718,FAIL
719,FAIL
720,FAIL
721,FAIL
722,FAIL
723,LIVE
724,FAIL
725,FAIL
726,FAIL
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,FAIL
732,FAIL
733,LIVE
734,FAIL
735,FAIL
736,FAIL
737,FAIL
738,FAIL
739,LIVE
740,FAIL
741,FAIL
742,LIVE
743,FAIL
744,LIVE
745,LIVE
746,FAIL
747,LIVE
748,LIVE
749,LIVE
750,FAIL
752,FAIL
753,LIVE
754,FAIL
755,FAIL
756,FAIL
757,FAIL
758,LIVE
759,FAIL
760,FAIL
761,FAIL
762,FAIL
763,LIVE
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,LIVE
769,FAIL
770,FAIL
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,LIVE
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,FAIL
790,FAIL
791,FAIL
792,FAIL
793,FAIL
794,LIVE
795,FAIL
796,FAIL
797,LIVE
798,FAIL
799,LIVE
800,LIVE
801,FAIL
802,LIVE
803,LIVE
804,LIVE
805,FAIL
807,FAIL
808,LIVE
809,FAIL
810,FAIL
811,LIVE
812,FAIL
813,LIVE
814,LIVE
815,FAIL
816,LIVE
817,LIVE
818,LIVE
819,FAIL
822,LIVE
823,LIVE
824,LIVE
825,FAIL
826,LIVE
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,FAIL
834,LIVE
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,LIVE
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,LIVE
847,LIVE
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,LIVE
853,FAIL
854,FAIL
855,FAIL
856,FAIL
857,FAIL
858,LIVE
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,LIVE
865,FAIL
866,FAIL
867,LIVE
868,FAIL
869,LIVE
870,LIVE
871,FAIL
872,LIVE
873,LIVE
874,LIVE
875,FAIL
878,FAIL
879,FAIL
880,LIVE
881,LIVE
882,FAIL
883,FAIL
884,LIVE
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,LIVE
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,LIVE
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,LIVE
905,FAIL
906,FAIL
907,FAIL
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,FAIL
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,LIVE
921,LIVE
922,FAIL
923,LIVE
924,LIVE
925,FAIL
926,FAIL
927,LIVE
928,FAIL
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,LIVE
937,FAIL
938,FAIL
939,FAIL
940,LIVE
941,FAIL
942,FAIL
943,LIVE
944,FAIL
945,FAIL
946,FAIL
947,FAIL
948,FAIL
949,LIVE
950,FAIL
951,LIVE
952,LIVE
953,FAIL
954,LIVE
955,LIVE
956,FAIL
957,FAIL
958,FAIL
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,FAIL
964,FAIL
965,FAIL
966,FAIL
967,LIVE
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,FAIL
973,FAIL
974,LIVE
975,FAIL
976,FAIL
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,LIVE
983,FAIL
984,FAIL
985,LIVE
986,LIVE
987,FAIL
988,LIVE
989,LIVE
990,FAIL
991,FAIL
992,LIVE
993,FAIL
997,LIVE
998,LIVE
999,FAIL
1000,LIVE
1001,LIVE
1002,FAIL
1003,FAIL
1004,LIVE
1005,FAIL
1009,FAIL
1010,LIVE
1011,FAIL
1012,LIVE
1013,LIVE
1014,FAIL
1015,LIVE
1016,LIVE
1017,FAIL
1018,FAIL
1019,LIVE
1020,FAIL
1021,FAIL
1022,LIVE
1023,FAIL
1024,FAIL
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,LIVE
1032,FAIL
1033,LIVE
1034,FAIL
1035,FAIL
1036,LIVE
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,FAIL
1043,LIVE
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,LIVE
1055,FAIL
1056,LIVE
1057,LIVE
1058,FAIL
1059,LIVE
1060,LIVE
1061,FAIL
1062,FAIL
1063,LIVE
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,LIVE
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,LIVE
1078,FAIL
1079,LIVE
1080,FAIL
1081,FAIL
1082,LIVE
1083,FAIL
1084,FAIL
1085,FAIL
1086,FAIL
1087,FAIL
1088,LIVE
1089,FAIL
1090,FAIL
1091,FAIL
1092,FAIL
1093,FAIL
1094,FAIL
1095,FAIL
1096,LIVE
1097,FAIL
1098,FAIL
1099,FAIL
1100,FAIL
1101,FAIL
1102,FAIL
1103,FAIL
1104,FAIL
1105,FAIL
1106,LIVE
1107,LIVE
1108,LIVE
1109,LIVE
1110,LIVE
1111,LIVE
1112,LIVE
1113,LIVE
1114,LIVE
1115,LIVE
1116,LIVE
1117,LIVE
1118,FAIL
1119,LIVE
1120,LIVE
1121,FAIL
1122,FAIL
1123,LIVE
1124,FAIL
1125,FAIL
1126,FAIL
1127,FAIL
1128,FAIL
1129,LIVE
1130,FAIL
1131,LIVE
1132,FAIL
1133,LIVE
1136,LIVE
1137,FAIL
1138,FAIL
1139,LIVE
1140,FAIL
1141,FAIL
1142,FAIL
1143,FAIL
1144,FAIL
1145,LIVE
1146,FAIL
1147,FAIL
1148,FAIL
1149,FAIL
1150,FAIL
1151,LIVE
1152,LIVE
1153,FAIL
1154,LIVE
1155,LIVE
1156,FAIL
1157,LIVE
1158,LIVE
1159,LIVE
1160,FAIL
1161,FAIL
1162,FAIL
1163,FAIL
1164,FAIL
1165,LIVE
1166,FAIL
1167,FAIL
1168,FAIL
1169,FAIL
1170,FAIL
1171,FAIL
1172,LIVE
1173,FAIL
1174,LIVE
1175,LIVE
1176,FAIL
1177,FAIL
1178,FAIL
1179,FAIL
1180,LIVE
1181,FAIL
1182,LIVE
1183,FAIL
1184,LIVE
1185,LIVE
1186,LIVE
1187,LIVE
1188,LIVE
1189,LIVE
1190,LIVE
1191,LIVE
1192,LIVE
1193,LIVE
1194,LIVE
1195,LIVE
1196,LIVE
1197,FAIL
1198,FAIL
1199,FAIL
1200,LIVE
1201,FAIL
1202,LIVE
1207,FAIL
1208,LIVE
1209,FAIL
1210,FAIL
1211,LIVE
1212,FAIL
1213,LIVE
1214,LIVE
1215,FAIL
1216,LIVE
1217,LIVE
1218,LIVE
1219,FAIL
1220,FAIL
1221,LIVE
1222,FAIL
1223,LIVE
1224,LIVE
1225,FAIL
1226,LIVE
1227,LIVE
1228,LIVE
1229,FAIL
1230,FAIL
1231,FAIL
1232,FAIL
1233,FAIL
1234,FAIL
1235,LIVE
1236,FAIL
1237,FAIL
1238,FAIL
1239,FAIL
1240,LIVE
1241,LIVE
1242,FAIL
1243,FAIL
1244,FAIL
1245,FAIL
1246,FAIL
1247,FAIL
1248,LIVE
1249,FAIL
1250,FAIL
1251,FAIL
1252,FAIL
1253,LIVE
1254,LIVE
1255,FAIL
1256,FAIL
1257,LIVE
1258,FAIL
1259,LIVE
1260,FAIL
1261,FAIL
1262,FAIL
1263,FAIL
1264,LIVE
1265,FAIL
1266,FAIL
1267,FAIL
1268,FAIL
1269,FAIL
1270,FAIL
1271,FAIL
1272,FAIL
1273,FAIL
1274,FAIL
1275,FAIL
1276,FAIL
1277,LIVE
1278,FAIL
1279,FAIL
1280,FAIL
1281,FAIL
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1287,LIVE
1288,LIVE
1289,LIVE
1290,LIVE
1291,LIVE
1292,LIVE
1293,LIVE
1294,LIVE
1295,LIVE
1296,LIVE
1297,LIVE
1298,LIVE
1299,LIVE
1300,LIVE
1301,LIVE
1302,LIVE
1303,LIVE
1304,LIVE
1305,LIVE
1306,FAIL
1307,LIVE
1308,LIVE
1309,FAIL
1310,FAIL
1311,FAIL
1312,FAIL
1313,LIVE
1320,FAIL
1321,LIVE
1322,LIVE
1323,LIVE
1324,FAIL
1325,LIVE
1326,FAIL
1327,FAIL
1328,FAIL
1329,LIVE
1330,FAIL
1331,LIVE
1332,LIVE
1333,LIVE
1334,LIVE
1335,LIVE
1336,LIVE
1337,FAIL
1338,LIVE
1339,FAIL
1340,FAIL
1341,LIVE
1342,FAIL
1343,LIVE
1344,LIVE
1345,FAIL
1346,FAIL
1347,LIVE
1348,FAIL
1349,FAIL
1350,LIVE
1351,FAIL
1352,LIVE
1353,FAIL
1354,FAIL
1355,FAIL
1356,FAIL
1357,LIVE
1358,FAIL
1359,LIVE
1360,LIVE
1361,FAIL
1362,FAIL
1363,FAIL
1364,LIVE
1365,LIVE
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,LIVE
1374,LIVE
1375,LIVE
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,LIVE
1383,FAIL
1384,FAIL
1385,FAIL
1386,LIVE
1387,FAIL
1388,LIVE
1389,LIVE
1390,FAIL
1391,LIVE
1392,FAIL
1393,LIVE
1394,LIVE
1395,FAIL
1396,FAIL
1397,LIVE
1398,FAIL
1401,FAIL
1402,FAIL
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,LIVE
1408,LIVE
1409,LIVE
1410,LIVE
1411,LIVE
1412,LIVE
1413,LIVE
1414,LIVE
1415,LIVE
1416,LIVE
1417,LIVE
1418,LIVE
1421,LIVE
1422,FAIL
1423,FAIL
1424,FAIL
1425,FAIL
1426,FAIL
1427,FAIL
1428,FAIL
1429,LIVE
1430,FAIL
1431,FAIL
1432,LIVE
1433,FAIL
1434,LIVE
1435,FAIL
1436,LIVE
1437,LIVE
1438,FAIL
1439,LIVE
1440,LIVE
1441,FAIL
1442,FAIL
1443,LIVE
1444,FAIL
1445,LIVE
1446,FAIL
1447,FAIL
1448,FAIL
1449,FAIL
1450,LIVE
1451,LIVE
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,FAIL
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,FAIL
1462,FAIL
1463,FAIL
1464,FAIL
1465,LIVE
1466,FAIL
1467,FAIL
1468,FAIL
1469,LIVE
1470,FAIL
1471,FAIL
1472,FAIL
1473,FAIL
1474,FAIL
1475,LIVE
1476,LIVE
1477,FAIL
1478,LIVE
1479,LIVE
1480,FAIL
1481,FAIL
1482,FAIL
1483,FAIL
1484,LIVE
1485,LIVE
1486,LIVE
1487,FAIL
1488,FAIL
1489,FAIL
1490,LIVE
1491,FAIL
1492,FAIL
1493,FAIL
1494,LIVE
1495,FAIL
1496,FAIL
1497,FAIL
1498,LIVE
1499,FAIL
1500,FAIL
1501,FAIL
1502,FAIL
1503,LIVE
1504,FAIL
1505,FAIL
1506,LIVE
1507,FAIL
1508,LIVE
1509,LIVE
1510,FAIL
1511,FAIL
1512,LIVE
1513,FAIL
1514,FAIL
1515,FAIL
1516,FAIL
1517,FAIL
1518,FAIL
1519,FAIL
1520,FAIL
1521,LIVE
1522,FAIL
1523,FAIL
1524,FAIL
1525,LIVE
1526,FAIL
1527,FAIL
1528,FAIL
1529,FAIL
1530,FAIL
1531,FAIL
1532,FAIL
1533,FAIL
1534,FAIL
1535,FAIL
1536,FAIL
1537,FAIL
1538,FAIL
1539,LIVE
1540,FAIL
1541,LIVE
1542,LIVE
1543,FAIL
1544,LIVE
1545,LIVE
1546,FAIL
1547,FAIL
1548,LIVE
1549,FAIL
1553,FAIL
1554,LIVE
1555,LIVE
1556,FAIL
1557,LIVE
1558,LIVE
1559,FAIL
1560,FAIL
1561,FAIL
1562,FAIL
1563,LIVE
1564,FAIL
1565,FAIL
1566,FAIL
1567,FAIL
1568,FAIL
1569,LIVE
1570,FAIL
1571,FAIL
1572,FAIL
1573,LIVE
1574,FAIL
1575,LIVE
1576,LIVE
1577,LIVE
1578,LIVE
1579,FAIL
1580,LIVE
1581,LIVE
1582,LIVE
1583,LIVE
1584,LIVE
1585,LIVE
1586,LIVE
1587,LIVE
1588,LIVE
1589,LIVE
1590,LIVE
1591,LIVE
1592,LIVE
1593,LIVE
1594,LIVE
1595,LIVE
1596,LIVE
1597,LIVE
1598,LIVE
1599,LIVE
1600,LIVE
1601,LIVE
1602,LIVE
1606,LIVE
1607,LIVE
1608,LIVE
1609,FAIL
1610,LIVE
1611,LIVE
1612,LIVE
1613,LIVE
1614,FAIL
1615,LIVE
1616,FAIL
1617,FAIL
1618,FAIL
1619,FAIL
1620,FAIL
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,FAIL
1626,FAIL
1627,FAIL
1628,FAIL
1629,FAIL
1630,FAIL
1631,FAIL
1632,FAIL
1633,FAIL
1634,FAIL
1635,FAIL
1636,FAIL
1637,FAIL
1638,LIVE
1639,LIVE
1640,FAIL
1641,FAIL
1642,FAIL
1643,FAIL
1644,FAIL
1645,LIVE
1646,FAIL
1650,FAIL
1651,FAIL
1652,FAIL
1653,FAIL
1654,LIVE
1655,LIVE
1656,FAIL
1657,FAIL
1658,FAIL
1659,FAIL
1660,FAIL
1661,LIVE
1662,LIVE
1663,FAIL
1664,FAIL
1665,FAIL
1666,LIVE
1667,FAIL
1668,FAIL
1669,FAIL
1670,LIVE
1671,FAIL
1672,FAIL
1673,FAIL
1674,LIVE
1675,LIVE
1676,FAIL
1677,LIVE
1678,FAIL
1679,FAIL
1680,FAIL
1681,FAIL
1682,FAIL
1683,LIVE
1684,FAIL
1685,FAIL
1686,FAIL
1687,FAIL
1688,FAIL
1689,FAIL
1690,LIVE
1691,FAIL
1692,LIVE
1693,LIVE
1694,FAIL
1695,LIVE
1696,LIVE
1697,FAIL
1698,FAIL
1699,FAIL
1700,FAIL
1701,FAIL
1702,FAIL
1703,FAIL
1704,FAIL
1705,FAIL
1706,FAIL
1707,FAIL
1708,FAIL
1709,FAIL
1710,LIVE
1711,LIVE
1712,LIVE
1713,LIVE
1714,LIVE
1715,LIVE
1716,LIVE
1717,LIVE
1718,LIVE
1719,LIVE
1720,LIVE
1721,LIVE
1722,LIVE
1723,LIVE
1724,LIVE
1725,LIVE
1726,LIVE
1727,LIVE
1728,LIVE
1729,LIVE
1730,LIVE
1731,LIVE
1732,FAIL
1733,LIVE
1734,LIVE
1735,LIVE
1736,FAIL
1737,LIVE
1738,LIVE
1739,LIVE
1740,LIVE
1741,LIVE
1742,LIVE
1743,LIVE
1744,LIVE
1745,LIVE
1746,LIVE
1747,LIVE
1748,LIVE
1749,LIVE
1750,LIVE
1757,FAIL
1758,FAIL
1759,FAIL
1760,FAIL
1761,FAIL
1762,FAIL
1763,FAIL
1764,FAIL
1765,FAIL
1766,FAIL
1767,FAIL
1768,FAIL
1769,FAIL
1770,FAIL
1771,FAIL
1772,FAIL
1773,FAIL
1774,FAIL
1775,FAIL
1776,FAIL
1777,FAIL
1778,FAIL
1779,FAIL
1780,FAIL
1781,FAIL
1782,FAIL
1783,FAIL
1784,FAIL
1785,FAIL
1786,FAIL
1787,FAIL
1788,FAIL
1789,FAIL
1790,LIVE
1791,LIVE
1792,LIVE
1795,LIVE
1796,LIVE
1797,LIVE
1798,LIVE
1799,LIVE
1800,LIVE
1801,LIVE
1802,LIVE
1803,FAIL
1804,FAIL
1805,FAIL
1806,FAIL
1807,FAIL
1808,FAIL
1809,LIVE
1810,FAIL
1811,FAIL
1812,FAIL
1813,FAIL
1814,FAIL
1815,FAIL
1816,FAIL
1817,FAIL
1818,FAIL
1819,LIVE
1820,FAIL
1821,FAIL
1822,FAIL
1823,FAIL
1824,FAIL
1825,FAIL
1826,FAIL
1827,FAIL
1828,FAIL
1829,FAIL
1830,FAIL
1831,FAIL
1832,FAIL
1833,FAIL
1834,FAIL
1835,FAIL
1836,FAIL
1837,FAIL
1838,FAIL
1839,FAIL
1840,FAIL
1841,FAIL
1842,FAIL
1843,FAIL
1844,FAIL
1845,FAIL
1846,LIVE
1847,LIVE
1848,LIVE
1851,FAIL
1852,LIVE
1853,FAIL
1854,FAIL
1855,LIVE
1856,LIVE
1857,FAIL
1858,FAIL
1859,FAIL
1860,FAIL
1861,FAIL
1862,FAIL
1863,LIVE
1864,FAIL
1865,FAIL
1866,FAIL
1867,FAIL
1868,FAIL
1869,FAIL
1870,FAIL
1871,FAIL
1872,FAIL
1873,LIVE
1874,FAIL
1875,FAIL
1876,FAIL
1877,LIVE
1893,FAIL
1894,FAIL
1895,LIVE
1914,FAIL
1915,FAIL
1916,LIVE
1917,FAIL
1918,FAIL
1919,LIVE
1920,LIVE
1921,FAIL
1922,FAIL
1923,FAIL
1924,FAIL
1925,FAIL
1926,LIVE
1927,FAIL
1928,FAIL
1929,FAIL
1930,FAIL
1931,FAIL
1932,FAIL
1933,FAIL
1934,FAIL
1935,FAIL
1936,FAIL
1937,FAIL
1938,FAIL
1939,LIVE
1940,LIVE
1941,LIVE
1942,FAIL
1943,FAIL
1944,FAIL
1945,LIVE
1946,LIVE
1947,FAIL
1948,LIVE
1949,LIVE
1950,LIVE
1951,FAIL
1952,FAIL
1953,FAIL
1954,LIVE
1955,LIVE
1956,LIVE
1957,LIVE
1958,LIVE
1959,LIVE
1960,LIVE
1961,LIVE
1962,FAIL
1963,LIVE
1964,LIVE
1965,FAIL
1966,LIVE
1967,LIVE
1968,LIVE
1969,FAIL
1970,FAIL
1971,FAIL
1972,FAIL
1973,FAIL
1974,FAIL
1975,FAIL
