MutantNo,[FAIL | TIME | EXC | LIVE]
213,LIVE
214,FAIL
215,LIVE
216,LIVE
217,FAIL
218,FAIL
219,LIVE
220,FAIL
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,LIVE
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,LIVE
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,LIVE
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,LIVE
270,FAIL
271,FAIL
272,FAIL
273,LIVE
274,FAIL
275,LIVE
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,FAIL
281,FAIL
282,LIVE
283,FAIL
284,FAIL
285,FAIL
286,LIVE
287,FAIL
288,LIVE
289,FAIL
290,LIVE
291,FAIL
292,LIVE
293,FAIL
294,FAIL
295,LIVE
296,LIVE
297,FAIL
298,FAIL
299,FAIL
300,LIVE
301,LIVE
302,LIVE
303,FAIL
304,FAIL
305,FAIL
306,LIVE
307,FAIL
308,LIVE
309,LIVE
310,FAIL
311,FAIL
312,LIVE
313,FAIL
314,FAIL
315,LIVE
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,LIVE
323,FAIL
324,FAIL
325,LIVE
326,FAIL
327,LIVE
328,FAIL
329,LIVE
330,LIVE
331,LIVE
332,LIVE
333,FAIL
334,FAIL
335,FAIL
336,LIVE
337,FAIL
340,LIVE
341,FAIL
342,LIVE
343,FAIL
344,LIVE
345,FAIL
346,LIVE
347,FAIL
352,FAIL
354,LIVE
355,FAIL
356,FAIL
357,FAIL
358,LIVE
359,FAIL
360,FAIL
361,FAIL
362,FAIL
495,FAIL
496,LIVE
497,FAIL
498,LIVE
499,LIVE
500,LIVE
501,FAIL
502,LIVE
503,LIVE
504,FAIL
505,FAIL
506,LIVE
507,FAIL
510,LIVE
511,LIVE
512,LIVE
513,LIVE
514,LIVE
515,LIVE
516,LIVE
517,LIVE
518,LIVE
519,LIVE
520,FAIL
521,LIVE
522,FAIL
523,LIVE
524,FAIL
525,FAIL
526,LIVE
527,FAIL
528,FAIL
529,LIVE
530,LIVE
531,FAIL
532,FAIL
533,LIVE
534,FAIL
535,LIVE
536,LIVE
537,LIVE
538,LIVE
539,LIVE
540,LIVE
541,LIVE
542,LIVE
543,FAIL
544,LIVE
545,LIVE
546,LIVE
547,LIVE
548,LIVE
549,LIVE
550,LIVE
551,LIVE
552,LIVE
553,LIVE
554,LIVE
555,FAIL
556,LIVE
557,LIVE
558,LIVE
559,LIVE
562,LIVE
563,LIVE
564,LIVE
565,LIVE
566,LIVE
567,LIVE
568,LIVE
569,LIVE
570,LIVE
571,LIVE
572,LIVE
573,LIVE
574,LIVE
575,LIVE
576,LIVE
577,LIVE
578,LIVE
579,LIVE
580,LIVE
581,LIVE
582,LIVE
583,LIVE
584,LIVE
585,LIVE
586,LIVE
587,LIVE
588,LIVE
589,LIVE
590,LIVE
591,LIVE
592,LIVE
593,LIVE
594,LIVE
595,LIVE
596,LIVE
597,LIVE
598,LIVE
599,LIVE
600,LIVE
601,FAIL
602,LIVE
603,FAIL
604,LIVE
605,FAIL
606,LIVE
607,FAIL
608,LIVE
609,FAIL
610,FAIL
611,FAIL
612,FAIL
613,LIVE
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,FAIL
620,FAIL
621,FAIL
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,FAIL
629,FAIL
630,FAIL
631,FAIL
632,LIVE
633,LIVE
634,FAIL
635,LIVE
636,LIVE
637,FAIL
638,FAIL
639,LIVE
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,LIVE
656,LIVE
657,FAIL
658,FAIL
659,LIVE
660,FAIL
661,FAIL
662,FAIL
663,LIVE
664,FAIL
665,FAIL
666,FAIL
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,FAIL
674,FAIL
675,LIVE
676,FAIL
677,LIVE
678,LIVE
679,FAIL
680,LIVE
681,LIVE
682,FAIL
683,FAIL
684,LIVE
685,FAIL
695,FAIL
696,LIVE
697,LIVE
698,LIVE
699,FAIL
700,FAIL
701,FAIL
703,FAIL
704,FAIL
705,FAIL
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,FAIL
787,LIVE
788,LIVE
789,LIVE
790,LIVE
791,LIVE
792,LIVE
793,LIVE
794,FAIL
795,FAIL
796,FAIL
797,LIVE
798,LIVE
799,LIVE
800,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,LIVE
810,LIVE
811,LIVE
812,FAIL
813,FAIL
814,FAIL
815,LIVE
816,FAIL
817,LIVE
818,LIVE
819,LIVE
824,FAIL
825,FAIL
826,FAIL
827,LIVE
828,FAIL
829,FAIL
830,FAIL
831,LIVE
832,LIVE
833,FAIL
834,FAIL
835,FAIL
852,LIVE
853,FAIL
854,LIVE
855,LIVE
856,FAIL
857,FAIL
858,LIVE
859,LIVE
860,LIVE
861,FAIL
862,FAIL
863,FAIL
864,LIVE
865,LIVE
866,LIVE
867,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,LIVE
877,FAIL
878,LIVE
879,LIVE
880,LIVE
881,LIVE
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,LIVE
893,LIVE
894,FAIL
895,LIVE
896,LIVE
897,FAIL
898,FAIL
899,LIVE
900,FAIL
901,FAIL
902,LIVE
903,LIVE
904,FAIL
905,FAIL
906,LIVE
907,FAIL
908,FAIL
909,LIVE
910,LIVE
911,FAIL
912,FAIL
913,LIVE
914,FAIL
915,LIVE
916,LIVE
917,FAIL
918,LIVE
919,LIVE
920,LIVE
921,FAIL
922,FAIL
923,FAIL
924,LIVE
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,LIVE
931,LIVE
932,LIVE
933,FAIL
934,FAIL
935,FAIL
936,LIVE
937,LIVE
938,LIVE
939,LIVE
940,LIVE
941,LIVE
942,LIVE
943,LIVE
944,LIVE
945,LIVE
946,LIVE
947,LIVE
948,LIVE
949,LIVE
950,LIVE
951,LIVE
952,LIVE
953,LIVE
954,LIVE
955,LIVE
956,FAIL
957,LIVE
958,LIVE
959,FAIL
960,LIVE
961,LIVE
962,LIVE
963,LIVE
964,LIVE
965,LIVE
966,LIVE
967,LIVE
968,LIVE
969,LIVE
970,LIVE
971,LIVE
972,LIVE
973,LIVE
974,LIVE
975,LIVE
976,LIVE
977,LIVE
978,LIVE
979,LIVE
980,LIVE
981,LIVE
982,LIVE
983,LIVE
984,LIVE
985,LIVE
986,LIVE
987,LIVE
988,LIVE
989,LIVE
990,LIVE
991,LIVE
992,LIVE
993,LIVE
1009,FAIL
1010,FAIL
1011,FAIL
1012,LIVE
1013,FAIL
1014,FAIL
1015,FAIL
1016,FAIL
1017,LIVE
1018,FAIL
1019,FAIL
1020,FAIL
1021,FAIL
1022,FAIL
1023,FAIL
1024,LIVE
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,LIVE
1033,LIVE
1034,LIVE
1035,LIVE
1036,LIVE
1037,LIVE
1038,LIVE
1039,LIVE
1040,LIVE
1041,LIVE
1042,LIVE
1043,LIVE
1044,LIVE
1045,LIVE
1046,LIVE
1047,LIVE
1048,LIVE
1049,LIVE
1050,LIVE
1051,LIVE
1052,LIVE
1074,LIVE
1075,FAIL
1076,LIVE
1077,LIVE
1078,LIVE
1079,FAIL
1080,LIVE
1112,FAIL
1113,FAIL
1114,LIVE
1115,LIVE
1116,LIVE
1117,LIVE
1118,FAIL
1119,FAIL
1120,FAIL
1121,FAIL
1122,LIVE
1123,LIVE
1124,LIVE
1125,FAIL
1137,FAIL
1138,LIVE
1139,LIVE
1140,LIVE
1141,FAIL
1142,FAIL
1143,FAIL
1144,LIVE
1145,LIVE
1146,LIVE
1147,LIVE
1148,LIVE
1149,LIVE
1150,LIVE
1151,LIVE
1152,LIVE
1153,LIVE
1154,LIVE
1155,LIVE
1156,LIVE
1157,LIVE
1158,LIVE
1159,LIVE
1160,LIVE
1161,LIVE
1162,LIVE
1163,LIVE
1164,LIVE
1165,LIVE
1166,LIVE
1167,FAIL
1168,LIVE
1169,LIVE
1170,FAIL
1171,FAIL
1172,FAIL
1173,FAIL
1174,LIVE
1175,LIVE
1176,LIVE
1177,LIVE
1178,LIVE
1248,FAIL
1249,LIVE
1250,LIVE
1251,LIVE
1252,LIVE
1253,LIVE
1254,LIVE
1255,LIVE
1256,LIVE
1257,LIVE
1258,FAIL
1259,LIVE
1260,FAIL
1261,FAIL
1262,LIVE
1263,LIVE
1264,FAIL
1265,LIVE
1266,FAIL
1267,FAIL
1269,LIVE
1270,LIVE
1271,LIVE
1272,FAIL
1273,LIVE
1274,LIVE
1275,LIVE
1276,LIVE
1277,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1287,LIVE
1288,LIVE
1289,LIVE
1290,LIVE
1293,FAIL
1294,LIVE
1295,LIVE
1296,LIVE
1297,LIVE
1298,LIVE
1299,LIVE
1300,LIVE
1314,LIVE
1315,LIVE
1316,LIVE
1317,FAIL
1318,LIVE
1319,LIVE
1320,LIVE
1321,LIVE
1322,FAIL
1323,LIVE
1324,FAIL
1325,LIVE
1326,LIVE
1327,LIVE
1328,LIVE
1329,LIVE
1330,LIVE
1331,LIVE
1332,LIVE
1333,FAIL
1334,LIVE
1335,LIVE
1336,FAIL
1337,LIVE
1338,LIVE
1339,LIVE
1340,LIVE
1341,LIVE
1342,LIVE
1343,LIVE
1344,LIVE
1345,LIVE
1346,LIVE
1347,LIVE
1350,LIVE
1351,LIVE
1352,LIVE
1353,LIVE
1354,LIVE
1355,LIVE
1356,LIVE
1357,FAIL
1358,LIVE
1359,FAIL
1360,FAIL
1361,FAIL
1362,LIVE
1363,FAIL
1364,LIVE
1365,FAIL
1366,FAIL
1367,FAIL
1368,LIVE
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,FAIL
1388,FAIL
1389,FAIL
1393,FAIL
1394,LIVE
1395,LIVE
1396,LIVE
1397,FAIL
1398,FAIL
1399,FAIL
1469,LIVE
1470,FAIL
1471,LIVE
1472,LIVE
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,LIVE
1478,LIVE
1479,LIVE
1480,FAIL
1481,LIVE
1482,LIVE
1483,FAIL
1484,LIVE
1485,FAIL
1486,LIVE
1487,FAIL
1490,FAIL
1491,FAIL
1492,FAIL
1493,FAIL
1494,FAIL
1495,LIVE
1496,LIVE
1497,LIVE
1499,LIVE
1500,LIVE
1501,LIVE
1502,LIVE
1503,LIVE
1504,LIVE
1507,FAIL
1508,LIVE
1509,LIVE
1510,FAIL
1511,FAIL
1512,FAIL
1513,FAIL
1514,FAIL
1515,FAIL
1516,FAIL
1517,FAIL
1518,FAIL
1519,FAIL
1520,LIVE
1521,LIVE
1522,LIVE
1523,LIVE
1524,LIVE
1525,LIVE
1526,LIVE
1527,LIVE
1528,LIVE
1529,LIVE
1530,FAIL
1531,FAIL
1532,LIVE
1542,FAIL
1543,FAIL
1544,FAIL
1545,LIVE
1546,LIVE
1547,FAIL
1548,LIVE
1549,LIVE
1550,LIVE
1551,LIVE
1552,LIVE
1553,LIVE
1554,LIVE
1555,LIVE
1556,LIVE
1557,LIVE
1558,FAIL
1559,LIVE
1560,FAIL
1561,LIVE
1562,FAIL
1563,LIVE
1564,LIVE
1565,FAIL
1566,LIVE
1567,LIVE
1568,LIVE
1569,FAIL
1570,LIVE
1571,LIVE
1572,LIVE
1573,LIVE
1574,LIVE
1575,LIVE
1576,LIVE
1577,LIVE
1578,LIVE
1579,LIVE
1580,LIVE
1581,LIVE
1582,FAIL
1583,LIVE
1584,LIVE
1585,LIVE
1586,LIVE
1587,LIVE
1588,LIVE
1589,LIVE
1590,LIVE
1591,LIVE
1592,LIVE
1593,LIVE
1594,LIVE
1595,LIVE
1596,LIVE
1597,LIVE
1598,LIVE
1599,LIVE
1600,LIVE
1601,LIVE
1602,LIVE
1603,LIVE
1604,LIVE
1605,LIVE
1606,LIVE
1607,LIVE
1608,LIVE
1609,LIVE
1610,LIVE
1611,LIVE
1612,LIVE
1613,LIVE
1614,FAIL
1615,LIVE
1616,LIVE
1617,LIVE
1618,LIVE
1619,LIVE
1621,LIVE
1622,LIVE
1623,LIVE
1624,LIVE
1625,LIVE
1626,LIVE
1627,LIVE
1628,LIVE
1629,LIVE
1630,LIVE
1631,LIVE
1632,LIVE
1633,LIVE
1634,LIVE
1635,LIVE
1636,LIVE
1637,LIVE
1638,LIVE
1639,LIVE
1640,FAIL
1641,LIVE
1642,FAIL
1643,FAIL
1644,FAIL
1645,FAIL
1646,LIVE
1647,LIVE
1648,FAIL
1649,FAIL
1650,FAIL
1651,LIVE
1652,FAIL
1653,LIVE
1654,LIVE
1655,LIVE
1656,FAIL
1657,FAIL
1658,FAIL
1659,LIVE
1660,LIVE
1661,FAIL
1662,FAIL
1663,FAIL
1664,LIVE
1665,FAIL
1666,LIVE
1667,LIVE
1668,LIVE
1669,LIVE
1670,LIVE
1671,LIVE
1672,LIVE
1673,LIVE
1674,LIVE
1675,LIVE
1676,FAIL
1678,FAIL
1679,FAIL
1680,FAIL
1681,LIVE
1682,LIVE
1683,FAIL
1684,FAIL
1685,FAIL
1686,LIVE
1687,FAIL
1688,LIVE
1689,FAIL
1690,LIVE
1691,FAIL
1692,LIVE
1693,LIVE
1694,LIVE
1695,LIVE
1696,FAIL
1697,FAIL
1698,LIVE
1756,FAIL
1757,LIVE
1758,LIVE
1759,FAIL
1760,LIVE
1761,LIVE
1762,FAIL
1763,FAIL
1764,LIVE
1765,FAIL
1766,LIVE
1767,LIVE
1768,FAIL
1769,FAIL
1770,FAIL
1771,LIVE
1772,FAIL
1773,LIVE
1774,FAIL
1775,FAIL
1776,LIVE
1777,LIVE
1778,FAIL
1779,FAIL
1780,FAIL
1781,FAIL
1782,LIVE
1783,LIVE
1784,LIVE
1785,LIVE
1786,LIVE
1787,LIVE
1788,LIVE
1789,LIVE
1790,LIVE
1791,LIVE
1792,LIVE
1793,LIVE
1794,LIVE
1795,LIVE
1796,LIVE
1797,LIVE
1798,LIVE
1799,LIVE
1800,LIVE
1801,LIVE
1802,LIVE
1803,FAIL
1804,FAIL
1805,LIVE
1806,FAIL
1807,FAIL
1808,FAIL
1809,FAIL
1810,LIVE
1811,LIVE
1812,FAIL
1813,LIVE
1814,FAIL
1817,FAIL
1818,FAIL
1819,FAIL
1820,LIVE
1821,FAIL
1822,LIVE
1823,LIVE
1824,LIVE
1825,LIVE
1826,LIVE
1827,LIVE
1828,LIVE
1829,LIVE
1830,LIVE
1831,FAIL
1832,LIVE
1833,LIVE
1834,FAIL
1835,FAIL
1836,LIVE
1837,FAIL
1838,FAIL
1839,LIVE
1840,LIVE
1841,FAIL
1842,LIVE
1843,FAIL
1844,FAIL
1847,LIVE
1848,LIVE
1849,LIVE
1850,LIVE
1851,LIVE
1852,LIVE
1853,LIVE
1854,FAIL
1855,LIVE
1856,LIVE
1857,FAIL
1858,LIVE
1859,FAIL
1860,FAIL
1861,FAIL
1862,FAIL
1863,LIVE
1864,LIVE
1865,FAIL
1866,FAIL
1867,FAIL
1870,FAIL
1871,FAIL
1872,FAIL
1873,FAIL
1874,LIVE
1875,FAIL
1876,LIVE
1877,FAIL
1878,FAIL
1879,FAIL
1880,LIVE
1881,FAIL
1882,FAIL
1883,LIVE
1884,FAIL
1885,LIVE
1886,LIVE
1887,FAIL
1888,FAIL
1889,LIVE
1890,FAIL
1891,LIVE
1892,FAIL
1893,LIVE
1894,LIVE
1895,FAIL
1896,FAIL
1897,FAIL
1898,FAIL
1899,LIVE
1900,FAIL
1901,FAIL
1902,FAIL
1903,FAIL
1904,FAIL
1905,FAIL
1906,FAIL
1907,FAIL
1908,FAIL
1909,FAIL
1910,FAIL
1911,FAIL
1912,FAIL
1913,LIVE
1914,FAIL
1915,FAIL
1916,FAIL
1917,LIVE
1918,LIVE
1919,LIVE
1920,FAIL
1921,LIVE
1922,LIVE
1923,FAIL
1924,LIVE
1925,LIVE
1926,LIVE
1927,FAIL
1928,LIVE
1929,FAIL
1930,FAIL
1931,LIVE
1932,FAIL
1933,FAIL
1934,FAIL
1935,FAIL
1936,FAIL
1937,FAIL
1938,FAIL
1939,LIVE
1940,FAIL
1941,LIVE
1942,LIVE
1943,LIVE
1944,LIVE
1945,LIVE
1946,LIVE
1947,LIVE
1948,LIVE
1949,FAIL
1950,FAIL
1951,FAIL
1952,FAIL
1953,FAIL
1954,LIVE
1955,FAIL
1956,FAIL
1957,FAIL
1958,FAIL
1959,FAIL
1960,FAIL
1961,FAIL
1962,FAIL
1963,FAIL
1964,FAIL
1965,FAIL
1966,FAIL
1967,FAIL
1968,FAIL
1969,FAIL
1970,FAIL
1971,LIVE
1972,FAIL
1973,FAIL
1974,FAIL
1975,FAIL
1976,FAIL
1977,FAIL
1978,FAIL
1979,FAIL
1980,LIVE
1981,FAIL
1982,FAIL
1983,FAIL
1984,FAIL
1985,FAIL
1986,FAIL
1987,FAIL
1988,FAIL
1990,FAIL
1991,LIVE
1992,FAIL
1993,FAIL
1994,LIVE
1995,FAIL
1996,LIVE
1997,LIVE
1998,LIVE
1999,FAIL
2000,LIVE
2001,LIVE
2002,LIVE
2003,LIVE
2004,FAIL
2005,LIVE
2006,FAIL
2007,LIVE
2008,LIVE
2009,LIVE
2010,LIVE
2011,FAIL
2012,LIVE
