MutantNo,[FAIL | TIME | EXC | LIVE]
1337,FAIL
1338,FAIL
1339,FAIL
1340,FAIL
1341,FAIL
1342,FAIL
1343,FAIL
1344,FAIL
1345,FAIL
1346,FAIL
1347,FAIL
1348,FAIL
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,FAIL
1354,FAIL
1355,FAIL
1356,FAIL
1357,FAIL
1358,FAIL
1359,FAIL
1360,FAIL
1361,FAIL
1362,FAIL
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,FAIL
1381,FAIL
1382,FAIL
1383,FAIL
1384,FAIL
1385,FAIL
1386,FAIL
1387,FAIL
1388,FAIL
1389,FAIL
1390,FAIL
1391,FAIL
1392,FAIL
1393,FAIL
1394,FAIL
1395,FAIL
1396,FAIL
1397,FAIL
1398,FAIL
1399,FAIL
1400,FAIL
1401,FAIL
1402,FAIL
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,FAIL
1412,FAIL
1413,FAIL
1414,FAIL
1415,FAIL
1416,FAIL
1417,FAIL
1418,FAIL
1419,FAIL
1420,FAIL
1421,FAIL
1422,FAIL
1423,FAIL
1424,FAIL
1425,FAIL
1426,FAIL
1427,FAIL
1428,FAIL
1429,FAIL
1430,FAIL
1431,FAIL
1432,FAIL
1433,FAIL
1434,FAIL
1435,FAIL
1436,FAIL
1437,FAIL
1438,FAIL
1439,FAIL
1440,FAIL
1441,FAIL
1442,FAIL
1443,FAIL
1444,FAIL
1445,FAIL
1446,FAIL
1448,FAIL
1449,FAIL
1450,FAIL
1451,FAIL
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,FAIL
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,FAIL
1462,FAIL
1463,FAIL
1464,FAIL
1465,FAIL
1466,FAIL
1467,FAIL
1468,FAIL
1469,FAIL
1470,FAIL
1471,FAIL
1472,FAIL
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,FAIL
1478,FAIL
1479,FAIL
1480,FAIL
1481,FAIL
1482,FAIL
1483,FAIL
1484,FAIL
1485,FAIL
1486,FAIL
1487,FAIL
1488,FAIL
1489,FAIL
1490,FAIL
1491,FAIL
1492,FAIL
1493,FAIL
1494,FAIL
1495,FAIL
1496,FAIL
1497,FAIL
1498,FAIL
1499,FAIL
1500,FAIL
1501,FAIL
1502,FAIL
1503,FAIL
1504,FAIL
1505,FAIL
1506,FAIL
1507,FAIL
1508,FAIL
1509,FAIL
1510,FAIL
1511,FAIL
1512,FAIL
1513,FAIL
1562,FAIL
1563,FAIL
1564,FAIL
1571,FAIL
1572,FAIL
1573,FAIL
1574,FAIL
1575,FAIL
1576,FAIL
1577,FAIL
1578,FAIL
1579,FAIL
1580,FAIL
1581,FAIL
1582,FAIL
1583,FAIL
1584,FAIL
1585,FAIL
1586,FAIL
1587,FAIL
1588,FAIL
1589,FAIL
1590,FAIL
1591,FAIL
1592,FAIL
1593,FAIL
1594,FAIL
1595,FAIL
1596,FAIL
1597,FAIL
1598,FAIL
1599,FAIL
1600,FAIL
1601,FAIL
1602,FAIL
1603,FAIL
1604,FAIL
1605,FAIL
1606,FAIL
1607,FAIL
1608,FAIL
1609,FAIL
1610,FAIL
1611,FAIL
1612,FAIL
1613,FAIL
1614,FAIL
1615,FAIL
1616,FAIL
1617,FAIL
1618,FAIL
1619,FAIL
1620,FAIL
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,FAIL
1626,FAIL
1627,FAIL
1628,FAIL
1629,FAIL
1630,FAIL
1634,FAIL
1635,FAIL
1636,FAIL
1637,FAIL
1638,FAIL
1639,FAIL
1640,FAIL
1650,FAIL
1651,FAIL
1652,FAIL
1653,FAIL
1654,FAIL
1655,FAIL
1656,FAIL
1657,FAIL
1658,FAIL
1659,FAIL
1660,FAIL
1661,FAIL
1662,FAIL
1663,FAIL
1678,FAIL
1679,FAIL
1680,FAIL
1681,FAIL
1682,FAIL
1683,FAIL
1684,FAIL
1688,FAIL
1689,FAIL
1690,FAIL
1691,FAIL
1692,FAIL
1693,FAIL
1694,FAIL
1773,FAIL
1774,FAIL
1775,FAIL
1776,FAIL
1777,FAIL
1778,FAIL
1779,FAIL
1780,FAIL
1781,FAIL
1782,FAIL
1783,FAIL
1784,FAIL
1785,FAIL
1786,FAIL
1787,FAIL
1788,FAIL
1789,FAIL
1790,FAIL
1791,FAIL
1792,FAIL
1793,FAIL
1794,FAIL
1795,FAIL
1796,FAIL
1797,FAIL
1798,FAIL
1799,FAIL
1800,FAIL
1801,FAIL
1802,FAIL
1803,FAIL
1804,FAIL
1805,FAIL
1806,FAIL
1807,FAIL
1810,FAIL
1811,FAIL
1812,FAIL
1813,FAIL
1814,FAIL
1815,FAIL
1816,FAIL
1817,FAIL
1818,FAIL
1819,FAIL
1820,FAIL
1821,FAIL
1822,FAIL
1823,FAIL
1824,FAIL
1825,FAIL
1826,FAIL
1827,FAIL
1828,FAIL
1829,FAIL
1830,FAIL
1831,FAIL
1832,FAIL
1833,FAIL
1834,FAIL
1835,FAIL
1896,FAIL
1897,FAIL
1898,FAIL
1899,FAIL
1900,FAIL
1901,FAIL
1902,FAIL
1903,FAIL
1904,FAIL
1905,FAIL
1906,FAIL
1907,FAIL
1908,FAIL
1909,FAIL
1910,FAIL
1911,FAIL
1912,FAIL
1913,FAIL
1914,FAIL
1915,FAIL
1916,FAIL
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,FAIL
1922,FAIL
1923,FAIL
2014,FAIL
2015,FAIL
2016,FAIL
2017,FAIL
2018,FAIL
2019,FAIL
2020,FAIL
2021,FAIL
2022,FAIL
2023,FAIL
2024,FAIL
2025,FAIL
2026,FAIL
2027,FAIL
2028,FAIL
2029,FAIL
2030,FAIL
2031,FAIL
2032,FAIL
2033,FAIL
2034,FAIL
2035,FAIL
2036,FAIL
2037,FAIL
2038,FAIL
2039,FAIL
2040,FAIL
2065,FAIL
2066,FAIL
2067,FAIL
2068,FAIL
2069,FAIL
2070,FAIL
2071,FAIL
2072,FAIL
2073,FAIL
2075,FAIL
2076,FAIL
2077,FAIL
2078,FAIL
2079,FAIL
2080,FAIL
2081,FAIL
2082,FAIL
2083,FAIL
2084,FAIL
2085,FAIL
2086,FAIL
2087,FAIL
2088,FAIL
2089,FAIL
2090,FAIL
2091,FAIL
2092,FAIL
2093,FAIL
2094,FAIL
2095,FAIL
2096,FAIL
2097,FAIL
2098,FAIL
2099,FAIL
2100,FAIL
2101,FAIL
2102,FAIL
2103,FAIL
2104,FAIL
2105,FAIL
2106,FAIL
2107,FAIL
2108,FAIL
