MutantNo,[FAIL | TIME | EXC | LIVE]
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,LIVE
373,LIVE
374,LIVE
375,FAIL
378,FAIL
379,LIVE
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,LIVE
386,LIVE
387,LIVE
388,FAIL
389,FAIL
390,LIVE
391,LIVE
392,LIVE
393,FAIL
394,FAIL
395,FAIL
396,FAIL
397,LIVE
398,FAIL
400,LIVE
401,FAIL
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,FAIL
411,FAIL
412,FAIL
413,FAIL
414,FAIL
415,FAIL
416,FAIL
417,LIVE
418,FAIL
419,FAIL
420,LIVE
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,FAIL
426,FAIL
427,FAIL
428,FAIL
429,LIVE
430,FAIL
431,LIVE
432,FAIL
433,LIVE
434,FAIL
436,FAIL
437,LIVE
438,FAIL
439,FAIL
440,LIVE
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,LIVE
454,LIVE
455,FAIL
456,FAIL
457,LIVE
458,FAIL
459,LIVE
460,FAIL
461,LIVE
462,LIVE
463,LIVE
464,LIVE
465,LIVE
466,LIVE
467,LIVE
468,LIVE
469,LIVE
470,LIVE
471,LIVE
472,LIVE
473,LIVE
474,LIVE
475,LIVE
476,LIVE
477,LIVE
478,LIVE
479,FAIL
480,LIVE
481,LIVE
482,FAIL
483,FAIL
484,LIVE
485,FAIL
486,LIVE
487,FAIL
488,LIVE
489,LIVE
490,LIVE
491,LIVE
492,LIVE
493,LIVE
494,LIVE
495,LIVE
496,LIVE
497,LIVE
498,LIVE
499,LIVE
500,LIVE
501,LIVE
502,LIVE
503,LIVE
504,FAIL
505,LIVE
506,LIVE
507,FAIL
508,FAIL
509,LIVE
510,FAIL
511,LIVE
512,FAIL
513,FAIL
514,LIVE
515,FAIL
516,FAIL
517,LIVE
518,FAIL
519,LIVE
520,FAIL
522,FAIL
523,LIVE
524,LIVE
525,FAIL
526,LIVE
527,LIVE
528,LIVE
529,FAIL
576,LIVE
577,LIVE
578,FAIL
579,LIVE
580,LIVE
581,FAIL
582,LIVE
583,LIVE
584,LIVE
587,LIVE
588,LIVE
589,LIVE
590,LIVE
591,LIVE
592,LIVE
593,LIVE
594,LIVE
595,LIVE
596,LIVE
597,LIVE
598,LIVE
599,LIVE
600,LIVE
603,LIVE
604,LIVE
605,LIVE
606,LIVE
607,LIVE
608,LIVE
609,LIVE
610,LIVE
611,LIVE
612,LIVE
613,LIVE
614,FAIL
615,LIVE
616,FAIL
617,LIVE
618,LIVE
619,FAIL
620,LIVE
621,LIVE
622,FAIL
623,LIVE
624,LIVE
625,FAIL
626,LIVE
627,LIVE
628,FAIL
629,FAIL
630,FAIL
631,LIVE
632,FAIL
646,LIVE
647,FAIL
648,FAIL
649,FAIL
650,FAIL
651,LIVE
652,LIVE
653,LIVE
654,FAIL
672,LIVE
673,FAIL
674,FAIL
675,FAIL
676,FAIL
677,LIVE
678,LIVE
679,LIVE
680,FAIL
698,LIVE
699,LIVE
700,LIVE
701,LIVE
702,LIVE
703,LIVE
704,LIVE
705,LIVE
706,LIVE
707,LIVE
708,LIVE
709,LIVE
710,LIVE
711,LIVE
712,LIVE
713,LIVE
714,LIVE
715,LIVE
716,LIVE
717,LIVE
718,LIVE
719,LIVE
