MutantNo,[FAIL | TIME | EXC | LIVE]
392,LIVE
393,FAIL
395,FAIL
396,LIVE
397,FAIL
398,LIVE
399,FAIL
401,LIVE
402,LIVE
403,LIVE
404,LIVE
406,FAIL
407,LIVE
408,FAIL
409,FAIL
410,FAIL
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,FAIL
420,LIVE
421,FAIL
422,FAIL
423,LIVE
424,FAIL
425,LIVE
426,FAIL
427,LIVE
428,FAIL
429,LIVE
430,FAIL
431,FAIL
432,LIVE
433,FAIL
434,LIVE
435,FAIL
448,LIVE
449,FAIL
450,LIVE
451,FAIL
452,FAIL
453,LIVE
454,FAIL
455,LIVE
456,FAIL
457,LIVE
458,FAIL
459,LIVE
460,FAIL
461,FAIL
462,LIVE
463,FAIL
464,LIVE
465,FAIL
470,LIVE
471,FAIL
472,FAIL
473,FAIL
474,LIVE
475,FAIL
476,LIVE
477,LIVE
478,FAIL
479,FAIL
480,FAIL
482,LIVE
483,LIVE
484,LIVE
485,LIVE
487,FAIL
488,LIVE
489,FAIL
490,FAIL
491,FAIL
493,LIVE
494,LIVE
495,LIVE
496,LIVE
498,FAIL
499,LIVE
500,FAIL
501,FAIL
502,LIVE
503,FAIL
504,LIVE
505,FAIL
506,FAIL
549,LIVE
550,LIVE
551,LIVE
552,LIVE
553,LIVE
554,LIVE
555,FAIL
556,LIVE
557,FAIL
574,FAIL
575,FAIL
576,LIVE
577,FAIL
578,LIVE
579,FAIL
580,LIVE
581,LIVE
582,LIVE
583,LIVE
584,FAIL
585,FAIL
586,LIVE
742,LIVE
743,LIVE
744,LIVE
745,LIVE
746,LIVE
747,LIVE
748,LIVE
749,LIVE
750,LIVE
751,FAIL
752,LIVE
753,FAIL
754,FAIL
755,LIVE
756,FAIL
757,LIVE
758,FAIL
759,LIVE
760,FAIL
761,LIVE
762,FAIL
763,FAIL
764,LIVE
765,FAIL
766,LIVE
767,FAIL
780,LIVE
781,FAIL
782,LIVE
783,LIVE
784,LIVE
785,FAIL
786,LIVE
811,LIVE
812,FAIL
813,LIVE
814,FAIL
815,FAIL
816,LIVE
817,FAIL
818,LIVE
819,FAIL
820,LIVE
821,FAIL
822,LIVE
823,FAIL
824,FAIL
825,LIVE
826,FAIL
827,LIVE
828,FAIL
833,FAIL
834,FAIL
835,LIVE
836,FAIL
837,LIVE
838,FAIL
839,LIVE
840,LIVE
841,LIVE
842,LIVE
843,FAIL
844,FAIL
845,LIVE
888,LIVE
889,LIVE
890,LIVE
891,FAIL
892,FAIL
893,LIVE
993,FAIL
994,FAIL
995,FAIL
997,LIVE
998,FAIL
999,LIVE
1000,FAIL
1001,FAIL
1002,LIVE
1003,FAIL
1004,LIVE
1005,FAIL
1006,LIVE
1007,FAIL
1008,LIVE
1009,FAIL
1010,FAIL
1011,LIVE
1012,FAIL
1013,LIVE
1014,FAIL
1018,FAIL
1019,FAIL
1020,LIVE
1021,FAIL
1022,LIVE
1023,FAIL
1024,LIVE
1025,LIVE
1027,FAIL
1028,FAIL
1029,FAIL
1031,LIVE
1032,FAIL
1033,LIVE
1034,FAIL
1035,FAIL
1036,LIVE
1037,FAIL
1038,LIVE
1039,FAIL
1040,LIVE
1041,FAIL
1042,LIVE
1043,FAIL
1044,FAIL
1045,LIVE
1046,FAIL
1047,LIVE
1048,FAIL
1052,FAIL
1053,FAIL
1054,LIVE
1055,FAIL
1056,LIVE
1057,FAIL
1058,LIVE
1059,LIVE
1061,FAIL
1062,LIVE
1063,FAIL
1065,LIVE
1066,LIVE
1067,LIVE
1068,LIVE
1069,LIVE
1070,LIVE
1071,FAIL
1072,LIVE
1073,FAIL
1087,FAIL
1088,FAIL
1089,LIVE
1090,FAIL
1091,LIVE
1092,FAIL
1093,LIVE
1094,FAIL
1095,FAIL
1096,FAIL
1098,LIVE
1099,FAIL
1100,LIVE
1101,FAIL
1102,FAIL
1103,LIVE
1104,FAIL
1105,LIVE
1106,FAIL
1107,LIVE
1108,FAIL
1109,LIVE
1110,FAIL
1111,FAIL
1112,LIVE
1113,FAIL
1114,LIVE
1115,FAIL
1119,FAIL
1120,FAIL
1121,LIVE
1122,FAIL
1123,LIVE
1124,FAIL
1125,LIVE
1126,FAIL
1127,FAIL
1128,FAIL
1130,LIVE
1131,LIVE
1132,LIVE
1133,LIVE
1134,LIVE
1135,LIVE
1136,FAIL
1137,LIVE
1138,FAIL
1152,FAIL
1153,FAIL
1154,LIVE
1155,FAIL
1156,LIVE
1157,FAIL
1158,LIVE
1159,FAIL
1160,LIVE
1161,FAIL
1163,LIVE
1164,FAIL
1165,LIVE
1166,FAIL
1167,FAIL
1168,LIVE
1169,FAIL
1170,LIVE
1171,FAIL
1172,LIVE
1173,FAIL
1174,LIVE
1175,FAIL
1176,FAIL
1177,LIVE
1178,FAIL
1179,LIVE
1180,FAIL
1184,FAIL
1185,FAIL
1186,LIVE
1187,FAIL
1188,LIVE
1189,FAIL
1190,LIVE
1191,LIVE
1192,LIVE
1193,FAIL
1194,FAIL
1195,FAIL
1196,LIVE
1197,FAIL
1198,LIVE
1199,FAIL
1200,FAIL
1201,LIVE
1202,FAIL
1203,LIVE
1204,FAIL
1247,FAIL
1248,LIVE
1249,LIVE
1250,FAIL
1251,FAIL
1252,LIVE
1253,FAIL
1255,FAIL
1256,FAIL
1257,FAIL
1258,LIVE
1259,LIVE
1260,FAIL
1261,LIVE
1262,FAIL
1263,FAIL
1264,LIVE
1265,FAIL
1266,LIVE
1267,FAIL
1343,FAIL
1344,FAIL
1345,FAIL
1346,FAIL
1347,LIVE
1348,LIVE
1349,LIVE
1350,LIVE
1351,LIVE
1352,LIVE
1353,LIVE
1354,LIVE
1355,FAIL
1356,LIVE
1357,FAIL
1389,LIVE
1390,FAIL
1392,FAIL
1393,FAIL
1394,FAIL
1395,FAIL
1396,LIVE
1397,LIVE
1398,LIVE
1399,LIVE
1400,LIVE
1401,LIVE
1402,LIVE
1403,LIVE
1404,FAIL
1405,LIVE
1406,FAIL
1438,LIVE
1439,FAIL
1441,LIVE
1442,LIVE
1443,FAIL
1444,FAIL
1445,LIVE
1500,LIVE
1501,LIVE
1518,FAIL
1519,FAIL
1520,FAIL
1521,FAIL
1522,LIVE
1523,LIVE
1524,LIVE
1525,LIVE
1526,LIVE
1527,LIVE
1528,LIVE
1529,LIVE
1530,LIVE
1531,LIVE
1532,FAIL
1533,LIVE
1534,FAIL
1566,FAIL
1567,LIVE
