MutantNo,[FAIL | TIME | EXC | LIVE]
2327,LIVE
2328,LIVE
2329,LIVE
2407,LIVE
2408,LIVE
2409,LIVE
2410,LIVE
2411,LIVE
2412,LIVE
2413,LIVE
2414,LIVE
2415,FAIL
2416,FAIL
2417,LIVE
2418,FAIL
2494,FAIL
2495,LIVE
2496,FAIL
2498,FAIL
2712,LIVE
2713,LIVE
2714,LIVE
2715,LIVE
2716,LIVE
2717,LIVE
2718,LIVE
2719,LIVE
2720,LIVE
2721,FAIL
2722,FAIL
2723,LIVE
2724,FAIL
2728,LIVE
2729,LIVE
2730,LIVE
2731,LIVE
2732,LIVE
2733,LIVE
2734,LIVE
2735,LIVE
2736,LIVE
2737,LIVE
2738,FAIL
2739,FAIL
2740,LIVE
2741,FAIL
2745,LIVE
2746,LIVE
2747,LIVE
2748,LIVE
2749,LIVE
2750,LIVE
2751,LIVE
2752,LIVE
2753,LIVE
2754,LIVE
2755,FAIL
2756,FAIL
2757,LIVE
2758,FAIL
2760,LIVE
2761,LIVE
2762,LIVE
2763,LIVE
2764,LIVE
2765,LIVE
2766,LIVE
2767,LIVE
2768,LIVE
2769,LIVE
2770,LIVE
2771,LIVE
2772,LIVE
2773,FAIL
2775,LIVE
2776,LIVE
2777,LIVE
2778,LIVE
2779,LIVE
2780,FAIL
2781,LIVE
2782,FAIL
2784,FAIL
2785,LIVE
2786,FAIL
2788,FAIL
2789,LIVE
2790,FAIL
2792,LIVE
2793,LIVE
