MutantNo,[FAIL | TIME | EXC | LIVE]
319,LIVE
320,FAIL
330,LIVE
331,LIVE
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,LIVE
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
368,LIVE
369,LIVE
370,LIVE
371,LIVE
372,LIVE
373,LIVE
374,LIVE
375,LIVE
376,LIVE
377,LIVE
378,LIVE
379,LIVE
380,LIVE
381,LIVE
382,LIVE
383,LIVE
384,LIVE
385,LIVE
386,LIVE
387,LIVE
388,LIVE
389,LIVE
390,LIVE
391,LIVE
392,LIVE
393,LIVE
394,LIVE
395,LIVE
396,LIVE
397,LIVE
398,LIVE
399,LIVE
400,LIVE
401,LIVE
402,LIVE
403,LIVE
404,LIVE
405,LIVE
406,LIVE
407,LIVE
408,LIVE
409,LIVE
410,LIVE
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,LIVE
420,LIVE
421,LIVE
422,LIVE
423,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,LIVE
441,LIVE
442,LIVE
443,LIVE
444,LIVE
451,FAIL
452,LIVE
453,FAIL
454,FAIL
455,LIVE
456,FAIL
457,FAIL
458,FAIL
463,LIVE
464,LIVE
465,FAIL
466,LIVE
467,LIVE
468,FAIL
469,LIVE
470,FAIL
471,FAIL
472,FAIL
476,FAIL
477,FAIL
478,FAIL
479,LIVE
480,LIVE
481,LIVE
482,LIVE
483,LIVE
484,LIVE
485,LIVE
492,LIVE
493,LIVE
494,FAIL
495,LIVE
496,LIVE
497,LIVE
498,FAIL
499,FAIL
500,FAIL
501,LIVE
502,LIVE
503,LIVE
504,LIVE
505,LIVE
506,LIVE
507,LIVE
508,LIVE
509,LIVE
511,FAIL
512,FAIL
513,FAIL
514,LIVE
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,LIVE
524,FAIL
534,LIVE
535,LIVE
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,LIVE
546,FAIL
556,FAIL
557,FAIL
558,FAIL
559,LIVE
560,FAIL
561,FAIL
562,FAIL
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,LIVE
569,FAIL
571,FAIL
572,FAIL
573,FAIL
574,LIVE
575,LIVE
576,LIVE
577,FAIL
578,FAIL
579,LIVE
580,FAIL
581,FAIL
582,LIVE
583,LIVE
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,LIVE
589,FAIL
605,FAIL
606,LIVE
607,FAIL
609,LIVE
610,LIVE
611,LIVE
612,LIVE
613,LIVE
614,LIVE
615,LIVE
616,LIVE
617,LIVE
628,FAIL
629,LIVE
630,FAIL
633,LIVE
634,FAIL
635,FAIL
636,LIVE
637,LIVE
638,FAIL
639,FAIL
640,LIVE
641,FAIL
644,LIVE
645,LIVE
646,LIVE
647,LIVE
648,LIVE
649,LIVE
650,LIVE
651,LIVE
652,LIVE
653,LIVE
654,FAIL
655,FAIL
656,LIVE
657,LIVE
658,LIVE
659,LIVE
660,LIVE
661,LIVE
662,LIVE
663,LIVE
664,LIVE
665,LIVE
666,LIVE
667,LIVE
668,LIVE
669,LIVE
670,FAIL
671,LIVE
672,FAIL
673,LIVE
674,FAIL
675,LIVE
676,FAIL
677,LIVE
678,LIVE
689,FAIL
690,FAIL
691,LIVE
692,FAIL
693,FAIL
694,LIVE
695,FAIL
696,LIVE
697,FAIL
698,LIVE
699,LIVE
700,LIVE
701,LIVE
710,LIVE
711,LIVE
712,LIVE
713,LIVE
714,FAIL
715,FAIL
716,LIVE
717,LIVE
718,FAIL
719,LIVE
720,LIVE
721,LIVE
722,LIVE
723,FAIL
759,LIVE
760,LIVE
761,FAIL
762,LIVE
763,LIVE
764,FAIL
765,LIVE
766,LIVE
767,LIVE
768,LIVE
769,LIVE
770,LIVE
771,LIVE
772,LIVE
773,LIVE
774,FAIL
775,FAIL
776,FAIL
777,LIVE
778,FAIL
779,LIVE
780,FAIL
781,FAIL
782,FAIL
783,LIVE
784,FAIL
785,LIVE
786,FAIL
787,FAIL
788,FAIL
789,LIVE
790,FAIL
791,LIVE
792,FAIL
793,LIVE
794,LIVE
795,LIVE
811,FAIL
812,FAIL
813,LIVE
823,LIVE
824,FAIL
825,FAIL
826,FAIL
827,LIVE
828,FAIL
829,LIVE
842,LIVE
843,LIVE
844,LIVE
845,LIVE
846,LIVE
847,LIVE
848,LIVE
849,LIVE
850,LIVE
851,LIVE
852,LIVE
853,LIVE
854,LIVE
855,LIVE
856,LIVE
857,LIVE
858,LIVE
859,LIVE
860,LIVE
861,LIVE
862,LIVE
863,LIVE
864,LIVE
865,LIVE
866,LIVE
867,LIVE
868,LIVE
869,LIVE
870,LIVE
871,LIVE
872,FAIL
873,LIVE
874,LIVE
875,LIVE
876,LIVE
877,LIVE
878,LIVE
879,LIVE
880,LIVE
881,LIVE
882,LIVE
883,LIVE
884,LIVE
885,LIVE
886,LIVE
887,LIVE
888,LIVE
889,LIVE
890,LIVE
891,LIVE
892,LIVE
893,LIVE
894,LIVE
895,LIVE
896,LIVE
897,LIVE
898,LIVE
899,LIVE
900,LIVE
901,LIVE
902,LIVE
903,LIVE
904,LIVE
905,LIVE
906,LIVE
907,LIVE
908,LIVE
918,FAIL
919,LIVE
920,FAIL
921,FAIL
922,FAIL
923,LIVE
924,FAIL
925,LIVE
926,FAIL
930,FAIL
931,LIVE
932,FAIL
933,FAIL
934,FAIL
