MutantNo,[FAIL | TIME | EXC | LIVE]
157,FAIL
158,FAIL
159,FAIL
160,LIVE
161,LIVE
162,FAIL
163,FAIL
164,FAIL
165,LIVE
166,LIVE
167,LIVE
168,FAIL
169,LIVE
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,LIVE
182,FAIL
183,FAIL
184,LIVE
185,FAIL
186,LIVE
187,LIVE
188,LIVE
189,LIVE
190,FAIL
191,LIVE
192,FAIL
194,LIVE
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,LIVE
201,FAIL
202,LIVE
203,LIVE
204,FAIL
205,LIVE
206,LIVE
207,FAIL
208,FAIL
209,LIVE
210,FAIL
211,FAIL
212,LIVE
213,FAIL
214,LIVE
215,LIVE
216,LIVE
217,FAIL
218,FAIL
219,LIVE
220,FAIL
221,LIVE
222,FAIL
223,FAIL
224,LIVE
225,LIVE
226,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
234,LIVE
235,LIVE
236,LIVE
238,FAIL
239,LIVE
240,FAIL
242,LIVE
243,FAIL
244,FAIL
245,LIVE
246,FAIL
247,FAIL
248,LIVE
249,LIVE
250,LIVE
253,FAIL
254,FAIL
255,LIVE
256,FAIL
257,FAIL
258,FAIL
259,LIVE
260,FAIL
261,LIVE
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,LIVE
267,LIVE
268,LIVE
269,LIVE
270,LIVE
271,LIVE
272,FAIL
273,FAIL
274,LIVE
275,LIVE
276,LIVE
277,FAIL
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,FAIL
293,LIVE
294,LIVE
295,FAIL
296,FAIL
297,LIVE
298,LIVE
299,LIVE
300,FAIL
301,FAIL
302,FAIL
303,LIVE
304,FAIL
305,FAIL
306,FAIL
307,LIVE
308,LIVE
309,LIVE
310,LIVE
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,LIVE
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,FAIL
323,LIVE
324,LIVE
325,FAIL
326,FAIL
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,LIVE
332,FAIL
333,FAIL
334,LIVE
335,LIVE
336,FAIL
337,FAIL
338,FAIL
339,FAIL
340,LIVE
341,FAIL
342,LIVE
343,FAIL
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,FAIL
372,FAIL
373,LIVE
374,LIVE
375,FAIL
376,FAIL
377,FAIL
378,FAIL
379,FAIL
380,FAIL
381,LIVE
382,FAIL
393,FAIL
394,FAIL
395,LIVE
396,FAIL
397,FAIL
398,LIVE
399,FAIL
400,FAIL
401,FAIL
402,LIVE
403,LIVE
404,LIVE
405,LIVE
479,FAIL
480,FAIL
481,FAIL
482,FAIL
483,FAIL
484,FAIL
485,LIVE
486,LIVE
487,FAIL
488,LIVE
489,LIVE
490,FAIL
491,FAIL
492,LIVE
493,FAIL
494,FAIL
495,LIVE
496,LIVE
497,LIVE
498,FAIL
499,FAIL
500,FAIL
501,LIVE
502,LIVE
503,LIVE
504,FAIL
505,FAIL
506,FAIL
507,LIVE
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,LIVE
517,LIVE
518,LIVE
519,LIVE
520,LIVE
521,LIVE
522,LIVE
523,LIVE
524,LIVE
525,LIVE
526,LIVE
527,LIVE
528,LIVE
529,LIVE
530,LIVE
531,LIVE
532,LIVE
533,LIVE
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,LIVE
597,LIVE
598,LIVE
599,LIVE
600,LIVE
601,LIVE
602,LIVE
603,LIVE
604,LIVE
605,LIVE
606,LIVE
618,LIVE
619,FAIL
620,LIVE
621,LIVE
622,LIVE
623,FAIL
624,LIVE
625,FAIL
626,FAIL
627,LIVE
628,FAIL
629,LIVE
630,LIVE
631,LIVE
632,LIVE
639,LIVE
640,LIVE
641,LIVE
642,LIVE
643,LIVE
644,LIVE
645,LIVE
646,LIVE
647,LIVE
648,LIVE
649,LIVE
650,LIVE
651,LIVE
652,LIVE
653,LIVE
654,LIVE
655,LIVE
656,LIVE
657,LIVE
658,LIVE
659,LIVE
660,LIVE
661,LIVE
662,LIVE
663,LIVE
664,LIVE
665,LIVE
