MutantNo,[FAIL | TIME | EXC | LIVE]
222,LIVE
223,LIVE
224,LIVE
225,LIVE
226,LIVE
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,LIVE
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,LIVE
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,FAIL
252,LIVE
253,FAIL
254,FAIL
255,LIVE
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,LIVE
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,LIVE
270,FAIL
271,FAIL
272,FAIL
273,LIVE
274,FAIL
275,LIVE
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,LIVE
281,FAIL
282,LIVE
283,FAIL
284,FAIL
285,FAIL
286,LIVE
287,FAIL
288,LIVE
289,FAIL
290,LIVE
291,FAIL
292,LIVE
293,LIVE
294,FAIL
295,LIVE
296,LIVE
297,LIVE
298,FAIL
299,LIVE
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,FAIL
306,LIVE
307,FAIL
308,FAIL
309,LIVE
310,FAIL
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,FAIL
317,FAIL
318,LIVE
319,FAIL
320,FAIL
321,FAIL
322,LIVE
323,FAIL
324,FAIL
325,LIVE
326,FAIL
327,LIVE
328,FAIL
329,LIVE
330,LIVE
331,LIVE
332,LIVE
333,FAIL
334,FAIL
335,FAIL
336,LIVE
337,FAIL
340,LIVE
341,FAIL
344,LIVE
345,FAIL
346,LIVE
347,FAIL
352,FAIL
354,LIVE
355,FAIL
356,FAIL
357,FAIL
358,LIVE
359,FAIL
360,FAIL
361,FAIL
362,FAIL
365,LIVE
366,LIVE
367,FAIL
368,FAIL
369,FAIL
370,FAIL
371,LIVE
372,LIVE
373,FAIL
374,FAIL
375,FAIL
376,FAIL
377,FAIL
378,FAIL
495,FAIL
496,LIVE
497,FAIL
499,LIVE
500,LIVE
501,FAIL
502,LIVE
503,LIVE
504,FAIL
505,FAIL
506,LIVE
507,FAIL
510,LIVE
511,LIVE
512,LIVE
513,LIVE
514,LIVE
515,LIVE
516,LIVE
517,LIVE
518,LIVE
519,LIVE
520,FAIL
521,LIVE
522,FAIL
523,LIVE
524,FAIL
525,FAIL
526,LIVE
527,FAIL
528,FAIL
529,LIVE
530,LIVE
531,FAIL
532,FAIL
535,LIVE
536,LIVE
537,LIVE
538,LIVE
539,LIVE
540,LIVE
541,LIVE
542,LIVE
543,FAIL
544,LIVE
545,LIVE
546,LIVE
547,LIVE
548,LIVE
549,LIVE
550,LIVE
551,LIVE
552,LIVE
553,LIVE
554,LIVE
555,LIVE
556,LIVE
557,LIVE
558,LIVE
559,LIVE
560,LIVE
561,LIVE
562,LIVE
563,LIVE
564,LIVE
565,LIVE
566,LIVE
567,LIVE
568,LIVE
569,LIVE
570,LIVE
571,LIVE
572,LIVE
573,LIVE
574,LIVE
575,LIVE
576,LIVE
577,LIVE
578,LIVE
579,LIVE
580,LIVE
581,LIVE
582,LIVE
583,LIVE
584,LIVE
585,LIVE
586,LIVE
587,LIVE
588,LIVE
589,LIVE
590,FAIL
591,LIVE
592,FAIL
593,LIVE
594,FAIL
595,LIVE
596,FAIL
597,LIVE
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,LIVE
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,LIVE
610,FAIL
611,FAIL
612,FAIL
613,FAIL
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,FAIL
620,FAIL
621,LIVE
622,LIVE
623,FAIL
624,LIVE
625,LIVE
626,FAIL
627,FAIL
628,LIVE
629,FAIL
630,FAIL
631,FAIL
632,FAIL
633,FAIL
634,FAIL
635,FAIL
636,LIVE
637,FAIL
638,FAIL
639,FAIL
640,FAIL
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,LIVE
646,FAIL
647,FAIL
648,LIVE
649,FAIL
650,LIVE
651,FAIL
652,LIVE
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,LIVE
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,LIVE
665,FAIL
666,FAIL
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,FAIL
750,FAIL
751,FAIL
752,FAIL
753,LIVE
754,LIVE
755,LIVE
756,FAIL
757,FAIL
758,FAIL
759,FAIL
760,LIVE
761,LIVE
762,LIVE
763,FAIL
768,FAIL
769,LIVE
770,FAIL
771,LIVE
772,LIVE
773,LIVE
774,LIVE
775,LIVE
776,LIVE
777,LIVE
778,LIVE
779,LIVE
780,LIVE
781,LIVE
782,LIVE
787,LIVE
788,LIVE
789,FAIL
790,FAIL
791,LIVE
792,FAIL
793,FAIL
794,FAIL
795,LIVE
796,LIVE
797,FAIL
798,LIVE
799,FAIL
800,LIVE
801,LIVE
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,LIVE
807,FAIL
808,FAIL
809,LIVE
810,LIVE
811,LIVE
812,FAIL
813,FAIL
814,FAIL
815,LIVE
816,FAIL
817,LIVE
818,LIVE
819,LIVE
820,FAIL
821,LIVE
822,LIVE
823,LIVE
824,LIVE
825,LIVE
826,LIVE
827,LIVE
828,LIVE
829,LIVE
830,LIVE
831,FAIL
832,LIVE
833,LIVE
834,FAIL
835,LIVE
836,LIVE
837,LIVE
838,LIVE
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,LIVE
844,LIVE
845,LIVE
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,LIVE
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,LIVE
856,LIVE
857,LIVE
858,LIVE
859,LIVE
860,LIVE
861,LIVE
862,LIVE
863,LIVE
864,FAIL
865,LIVE
866,LIVE
867,FAIL
868,FAIL
869,LIVE
870,FAIL
871,FAIL
872,LIVE
873,LIVE
874,FAIL
875,FAIL
876,LIVE
877,FAIL
878,LIVE
879,LIVE
880,FAIL
881,LIVE
882,LIVE
883,LIVE
884,FAIL
885,FAIL
886,FAIL
887,LIVE
888,FAIL
889,LIVE
890,FAIL
891,FAIL
892,FAIL
893,LIVE
894,LIVE
895,LIVE
896,FAIL
897,FAIL
898,FAIL
972,FAIL
973,FAIL
974,FAIL
975,FAIL
976,FAIL
977,FAIL
978,LIVE
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,FAIL
987,LIVE
988,FAIL
989,FAIL
990,LIVE
991,FAIL
992,FAIL
993,FAIL
994,FAIL
995,FAIL
996,FAIL
997,LIVE
998,FAIL
999,LIVE
1000,FAIL
1001,LIVE
1002,LIVE
1003,LIVE
1004,LIVE
1005,LIVE
1006,LIVE
1007,LIVE
1008,LIVE
1009,LIVE
1010,FAIL
1011,FAIL
1012,FAIL
1013,LIVE
1014,FAIL
1015,LIVE
1016,LIVE
1017,LIVE
1018,LIVE
1019,LIVE
1020,LIVE
1021,LIVE
1022,LIVE
1023,FAIL
1024,FAIL
1025,LIVE
1026,FAIL
1027,LIVE
1028,FAIL
1029,LIVE
1030,LIVE
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,LIVE
1036,LIVE
1037,FAIL
1038,LIVE
1039,FAIL
1040,LIVE
1041,LIVE
1042,LIVE
1043,LIVE
1044,LIVE
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,LIVE
1050,LIVE
1051,LIVE
1052,FAIL
1053,LIVE
1054,LIVE
1055,LIVE
1056,LIVE
1057,LIVE
1058,LIVE
1059,LIVE
1060,LIVE
1061,LIVE
1062,LIVE
1063,LIVE
1064,LIVE
1065,FAIL
1066,FAIL
1067,LIVE
1068,FAIL
1069,LIVE
1070,FAIL
1071,LIVE
1072,LIVE
1073,FAIL
1074,LIVE
1075,FAIL
1076,FAIL
1077,LIVE
1078,LIVE
1079,LIVE
1080,LIVE
1081,LIVE
1082,LIVE
1083,LIVE
1084,LIVE
1085,LIVE
1086,LIVE
1087,LIVE
1088,LIVE
1089,FAIL
1090,FAIL
1091,FAIL
1092,FAIL
1093,LIVE
1094,FAIL
1095,FAIL
1096,LIVE
1097,FAIL
1098,LIVE
1099,FAIL
1100,FAIL
1101,LIVE
1102,LIVE
1103,FAIL
1104,LIVE
1105,FAIL
1106,FAIL
1107,LIVE
1108,LIVE
1109,LIVE
1110,LIVE
1111,LIVE
1112,LIVE
1113,LIVE
1114,LIVE
1115,LIVE
1116,LIVE
1117,LIVE
1118,LIVE
1119,LIVE
1120,LIVE
1121,LIVE
1122,LIVE
1123,LIVE
1124,LIVE
1125,LIVE
1126,LIVE
1127,LIVE
1128,LIVE
1129,LIVE
1130,FAIL
1131,LIVE
1132,LIVE
1133,FAIL
1134,FAIL
1135,FAIL
1136,FAIL
1137,LIVE
1138,LIVE
1139,LIVE
1140,LIVE
1141,LIVE
1142,LIVE
1143,FAIL
1144,FAIL
1145,LIVE
1146,LIVE
1147,LIVE
1148,LIVE
1149,LIVE
1150,LIVE
1151,LIVE
1152,LIVE
1153,LIVE
1154,LIVE
1155,LIVE
1156,LIVE
1157,LIVE
1158,LIVE
1159,LIVE
1160,LIVE
1161,LIVE
1162,LIVE
1163,LIVE
1164,LIVE
1165,LIVE
1166,LIVE
1167,LIVE
1168,LIVE
1169,LIVE
1172,LIVE
1173,LIVE
1174,LIVE
1175,LIVE
1176,LIVE
1177,LIVE
1178,LIVE
1179,LIVE
1180,LIVE
1181,LIVE
1182,LIVE
1198,LIVE
1199,LIVE
1200,LIVE
1201,LIVE
1202,LIVE
1203,LIVE
1204,LIVE
1205,LIVE
1206,LIVE
1210,LIVE
1211,FAIL
1212,LIVE
1213,LIVE
1214,LIVE
1215,FAIL
1216,FAIL
1217,FAIL
1218,LIVE
1219,FAIL
1220,LIVE
1221,FAIL
1222,FAIL
1223,FAIL
1224,FAIL
1225,LIVE
1226,FAIL
1227,FAIL
1228,LIVE
1229,FAIL
1230,FAIL
1231,FAIL
1232,LIVE
1233,LIVE
1234,LIVE
1235,LIVE
1236,LIVE
1237,LIVE
1238,LIVE
1239,LIVE
1240,LIVE
1245,LIVE
1246,LIVE
1247,LIVE
1248,LIVE
1249,LIVE
1250,LIVE
1251,LIVE
1252,LIVE
1253,LIVE
1256,LIVE
1257,LIVE
1258,LIVE
1259,LIVE
1260,LIVE
1261,LIVE
1262,LIVE
1263,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,LIVE
1281,LIVE
1282,LIVE
1283,FAIL
1284,LIVE
1285,LIVE
1286,LIVE
1287,FAIL
1288,LIVE
1289,LIVE
1290,LIVE
1291,LIVE
1292,LIVE
1293,LIVE
1294,LIVE
1295,LIVE
1296,FAIL
1297,LIVE
1298,LIVE
1299,FAIL
1300,LIVE
1301,LIVE
1302,LIVE
1303,LIVE
1304,LIVE
1305,LIVE
1306,LIVE
1307,LIVE
1308,LIVE
1309,LIVE
1310,LIVE
1313,FAIL
1314,FAIL
1315,FAIL
1316,FAIL
1317,LIVE
1318,FAIL
1319,FAIL
1320,FAIL
1321,LIVE
1322,FAIL
1323,FAIL
1324,FAIL
1325,LIVE
1326,FAIL
1327,LIVE
1328,FAIL
1329,FAIL
1330,FAIL
1331,LIVE
1332,FAIL
1333,FAIL
1334,FAIL
1335,FAIL
1336,LIVE
1337,FAIL
1338,FAIL
1339,LIVE
1340,FAIL
1341,FAIL
1342,LIVE
1343,FAIL
1344,FAIL
1345,FAIL
1346,FAIL
1347,FAIL
1348,LIVE
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,FAIL
1354,FAIL
1355,LIVE
1356,FAIL
1357,LIVE
1358,FAIL
1359,LIVE
1360,LIVE
1361,LIVE
1362,LIVE
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,FAIL
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,FAIL
1376,LIVE
1377,FAIL
1378,LIVE
1379,LIVE
1380,LIVE
1381,FAIL
1382,LIVE
1383,LIVE
1384,LIVE
1385,LIVE
1432,LIVE
1433,FAIL
1434,LIVE
1435,FAIL
1436,LIVE
1437,LIVE
1438,LIVE
1439,LIVE
1440,FAIL
1441,FAIL
1442,FAIL
1443,LIVE
1444,FAIL
1445,FAIL
1446,LIVE
1447,FAIL
1448,LIVE
1449,FAIL
1450,LIVE
1451,FAIL
1453,FAIL
1454,LIVE
1455,LIVE
1456,FAIL
1457,LIVE
1458,LIVE
1459,LIVE
1460,LIVE
1461,LIVE
1462,LIVE
1466,LIVE
1467,LIVE
1470,FAIL
1472,LIVE
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,FAIL
1478,FAIL
1479,FAIL
1480,FAIL
1481,FAIL
1482,FAIL
1483,LIVE
1484,LIVE
1485,LIVE
1486,LIVE
1487,LIVE
1488,LIVE
1489,LIVE
1490,LIVE
1491,LIVE
1492,LIVE
1493,FAIL
1494,FAIL
1495,LIVE
1505,FAIL
1506,FAIL
1507,FAIL
1508,LIVE
1509,LIVE
1510,FAIL
1511,LIVE
1512,LIVE
1513,LIVE
1514,LIVE
1515,LIVE
1516,LIVE
1517,LIVE
1518,LIVE
1519,LIVE
1520,LIVE
1521,FAIL
1522,LIVE
1523,FAIL
1524,LIVE
1525,FAIL
1526,FAIL
1527,FAIL
1528,FAIL
1529,LIVE
1530,LIVE
1531,LIVE
1532,FAIL
1534,LIVE
1535,LIVE
1536,LIVE
1537,LIVE
1538,LIVE
1539,LIVE
1540,LIVE
1541,LIVE
1542,LIVE
1543,LIVE
1544,LIVE
1545,FAIL
1546,LIVE
1547,LIVE
1548,LIVE
1549,LIVE
1550,LIVE
1551,LIVE
1552,LIVE
1553,LIVE
1554,LIVE
1555,LIVE
1556,LIVE
1557,LIVE
1558,LIVE
1559,LIVE
1560,LIVE
1561,LIVE
1562,LIVE
1563,LIVE
1564,LIVE
1565,LIVE
1566,LIVE
1567,LIVE
1568,LIVE
1569,LIVE
1570,LIVE
1571,LIVE
1572,LIVE
1573,LIVE
1574,LIVE
1575,LIVE
1576,LIVE
1577,LIVE
1578,LIVE
1579,LIVE
1580,LIVE
1581,LIVE
1582,LIVE
1584,LIVE
1585,LIVE
1586,LIVE
1587,LIVE
1588,LIVE
1589,LIVE
1590,LIVE
1591,LIVE
1592,LIVE
1593,LIVE
1594,LIVE
1595,LIVE
1596,LIVE
1597,LIVE
1598,LIVE
1599,LIVE
1600,LIVE
1601,LIVE
1602,LIVE
1603,FAIL
1604,LIVE
1605,FAIL
1606,FAIL
1607,FAIL
1608,FAIL
1609,LIVE
1610,LIVE
1611,FAIL
1612,FAIL
1613,FAIL
1614,LIVE
1615,FAIL
1616,LIVE
1617,LIVE
1618,LIVE
1619,FAIL
1620,FAIL
1621,FAIL
1622,LIVE
1623,LIVE
1624,FAIL
1625,FAIL
1626,FAIL
1627,LIVE
1628,FAIL
1629,LIVE
1630,LIVE
1631,LIVE
1632,LIVE
1633,LIVE
1634,LIVE
1635,LIVE
1636,LIVE
1637,LIVE
1638,LIVE
1639,FAIL
1641,FAIL
1642,FAIL
1643,FAIL
1644,LIVE
1645,LIVE
1646,FAIL
1647,FAIL
1648,FAIL
1649,LIVE
1650,FAIL
1651,LIVE
1652,FAIL
1653,LIVE
1654,FAIL
1655,LIVE
1656,LIVE
1657,LIVE
1658,LIVE
1659,FAIL
1660,FAIL
1719,FAIL
1720,LIVE
1721,LIVE
1722,FAIL
1723,LIVE
1724,LIVE
1725,FAIL
1726,FAIL
1727,LIVE
1728,FAIL
1729,LIVE
1730,LIVE
1731,FAIL
1732,FAIL
1733,FAIL
1734,LIVE
1735,FAIL
1736,LIVE
1737,FAIL
1738,FAIL
1739,LIVE
1740,LIVE
1741,FAIL
1742,FAIL
1743,FAIL
1744,FAIL
1745,LIVE
1746,LIVE
1747,LIVE
1748,LIVE
1749,LIVE
1750,LIVE
1751,LIVE
1752,LIVE
1753,LIVE
1754,LIVE
1755,LIVE
1756,LIVE
1757,LIVE
1758,LIVE
1759,LIVE
1760,LIVE
1761,LIVE
1762,LIVE
1763,LIVE
1764,LIVE
1765,LIVE
1766,FAIL
1767,FAIL
1768,LIVE
1769,FAIL
1770,FAIL
1771,FAIL
1772,FAIL
1773,LIVE
1774,LIVE
1775,FAIL
1776,FAIL
1777,FAIL
1778,LIVE
1779,FAIL
1780,LIVE
1781,LIVE
1782,LIVE
1783,LIVE
1784,LIVE
1785,LIVE
1786,LIVE
1787,LIVE
1788,LIVE
1789,FAIL
1790,LIVE
1791,LIVE
1792,FAIL
1793,FAIL
1794,LIVE
1795,FAIL
1796,FAIL
1797,LIVE
1798,LIVE
1799,FAIL
1800,LIVE
1801,FAIL
1802,FAIL
1805,LIVE
1806,LIVE
1807,LIVE
1808,LIVE
1809,LIVE
1810,LIVE
1811,LIVE
1812,FAIL
1813,LIVE
1814,LIVE
1815,FAIL
1816,LIVE
1817,FAIL
1818,FAIL
1819,FAIL
1820,LIVE
1821,LIVE
1822,LIVE
1823,FAIL
1824,FAIL
1825,FAIL
1828,FAIL
1829,FAIL
1830,FAIL
1831,FAIL
1832,LIVE
1833,FAIL
1834,LIVE
1835,LIVE
1836,FAIL
1837,FAIL
1838,LIVE
1839,FAIL
1840,LIVE
1841,LIVE
1842,FAIL
1843,LIVE
1844,LIVE
1845,FAIL
1846,FAIL
1847,LIVE
1848,FAIL
1849,LIVE
1850,FAIL
1851,LIVE
1852,LIVE
1853,FAIL
1854,FAIL
1855,FAIL
1856,FAIL
1857,LIVE
1858,FAIL
1859,FAIL
1860,FAIL
1861,FAIL
1862,FAIL
1863,FAIL
1864,FAIL
1865,FAIL
1866,FAIL
1867,FAIL
1868,FAIL
1869,FAIL
1870,FAIL
1871,LIVE
1872,FAIL
1873,FAIL
1874,FAIL
1875,LIVE
1876,LIVE
1877,LIVE
1878,FAIL
1879,LIVE
1880,LIVE
1881,FAIL
1882,LIVE
1883,LIVE
1884,LIVE
1885,FAIL
1886,LIVE
1887,FAIL
1888,FAIL
1889,LIVE
1890,FAIL
1891,FAIL
1892,FAIL
1893,FAIL
1894,FAIL
1895,FAIL
1896,FAIL
1907,FAIL
1908,LIVE
1909,FAIL
1910,FAIL
1911,FAIL
1912,LIVE
1913,FAIL
1914,FAIL
1915,FAIL
1916,FAIL
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,FAIL
1922,FAIL
1923,FAIL
1924,FAIL
1925,FAIL
1926,FAIL
1927,FAIL
1928,FAIL
1929,FAIL
1930,FAIL
1931,FAIL
1932,FAIL
1933,FAIL
1934,FAIL
1935,FAIL
1936,FAIL
1937,FAIL
1938,LIVE
1939,FAIL
1940,FAIL
1941,FAIL
1942,FAIL
1943,FAIL
1944,FAIL
1945,FAIL
1946,FAIL
1948,FAIL
1949,LIVE
1950,FAIL
1951,FAIL
1952,LIVE
1953,FAIL
1954,LIVE
1955,LIVE
1957,FAIL
