MutantNo,[FAIL | TIME | EXC | LIVE]
173,LIVE
174,FAIL
175,LIVE
176,LIVE
177,FAIL
178,LIVE
179,LIVE
180,LIVE
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,LIVE
187,LIVE
188,FAIL
189,FAIL
190,FAIL
191,LIVE
192,LIVE
193,LIVE
194,FAIL
199,FAIL
200,FAIL
201,LIVE
202,LIVE
203,FAIL
204,LIVE
205,LIVE
206,FAIL
207,FAIL
208,LIVE
209,FAIL
210,LIVE
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,LIVE
218,LIVE
219,LIVE
220,LIVE
221,FAIL
222,FAIL
223,LIVE
224,LIVE
225,FAIL
226,FAIL
227,LIVE
228,FAIL
239,LIVE
240,LIVE
241,FAIL
242,LIVE
243,LIVE
244,FAIL
245,FAIL
246,LIVE
247,FAIL
285,LIVE
286,LIVE
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,FAIL
292,LIVE
293,LIVE
294,LIVE
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,LIVE
304,LIVE
305,LIVE
306,FAIL
307,LIVE
308,FAIL
309,LIVE
310,LIVE
311,LIVE
312,FAIL
313,LIVE
314,LIVE
315,LIVE
316,FAIL
317,LIVE
318,LIVE
319,FAIL
320,LIVE
321,LIVE
322,FAIL
323,FAIL
324,LIVE
325,FAIL
326,FAIL
327,LIVE
328,FAIL
329,LIVE
330,LIVE
331,FAIL
332,FAIL
333,LIVE
334,FAIL
335,LIVE
336,LIVE
337,FAIL
338,LIVE
339,LIVE
340,LIVE
341,FAIL
342,FAIL
343,FAIL
344,LIVE
345,LIVE
346,FAIL
347,LIVE
348,LIVE
349,FAIL
350,FAIL
351,LIVE
352,FAIL
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,FAIL
360,FAIL
361,FAIL
362,LIVE
363,LIVE
364,LIVE
365,FAIL
366,LIVE
367,LIVE
368,FAIL
369,LIVE
370,LIVE
371,LIVE
372,FAIL
373,FAIL
374,FAIL
375,FAIL
376,FAIL
377,LIVE
378,LIVE
379,FAIL
380,LIVE
381,LIVE
382,LIVE
383,LIVE
384,LIVE
385,FAIL
390,LIVE
391,LIVE
392,FAIL
393,LIVE
394,LIVE
395,FAIL
396,FAIL
397,LIVE
398,FAIL
399,FAIL
400,FAIL
401,LIVE
402,FAIL
403,LIVE
404,LIVE
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,LIVE
411,LIVE
412,LIVE
413,FAIL
414,FAIL
415,FAIL
416,LIVE
417,LIVE
418,FAIL
419,LIVE
420,LIVE
421,LIVE
422,FAIL
423,LIVE
424,LIVE
425,FAIL
426,LIVE
427,LIVE
428,LIVE
429,FAIL
430,FAIL
431,LIVE
432,LIVE
433,FAIL
434,FAIL
435,LIVE
436,FAIL
437,LIVE
438,LIVE
439,FAIL
440,LIVE
441,LIVE
442,FAIL
443,FAIL
444,LIVE
445,FAIL
446,LIVE
447,LIVE
448,FAIL
449,LIVE
450,LIVE
451,LIVE
452,FAIL
453,FAIL
454,FAIL
455,LIVE
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,FAIL
462,LIVE
463,FAIL
464,LIVE
465,LIVE
466,LIVE
467,LIVE
468,LIVE
469,LIVE
470,FAIL
471,FAIL
472,FAIL
473,LIVE
474,LIVE
475,LIVE
476,FAIL
477,LIVE
478,LIVE
479,FAIL
480,LIVE
481,LIVE
482,LIVE
483,FAIL
484,LIVE
485,LIVE
486,FAIL
487,LIVE
488,LIVE
489,FAIL
490,FAIL
491,LIVE
492,FAIL
493,LIVE
494,LIVE
495,LIVE
496,LIVE
497,LIVE
498,LIVE
499,LIVE
500,LIVE
501,LIVE
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,LIVE
507,LIVE
508,FAIL
509,FAIL
510,FAIL
511,LIVE
512,LIVE
513,LIVE
514,FAIL
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,FAIL
535,FAIL
536,FAIL
537,FAIL
538,FAIL
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,FAIL
557,LIVE
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,LIVE
564,FAIL
565,LIVE
566,FAIL
569,FAIL
570,LIVE
571,FAIL
572,FAIL
573,FAIL
574,FAIL
575,FAIL
576,FAIL
577,FAIL
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,LIVE
592,FAIL
593,LIVE
594,LIVE
595,LIVE
596,FAIL
597,LIVE
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,FAIL
603,LIVE
604,FAIL
605,LIVE
606,LIVE
607,FAIL
608,LIVE
609,LIVE
610,LIVE
611,FAIL
612,FAIL
613,FAIL
614,LIVE
615,FAIL
616,FAIL
617,LIVE
618,FAIL
619,FAIL
620,FAIL
621,FAIL
622,FAIL
623,LIVE
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,LIVE
629,FAIL
653,LIVE
654,LIVE
655,LIVE
656,LIVE
657,LIVE
658,LIVE
659,LIVE
660,LIVE
661,LIVE
662,LIVE
663,LIVE
664,LIVE
665,LIVE
666,LIVE
667,LIVE
668,LIVE
669,LIVE
670,LIVE
671,LIVE
672,LIVE
673,LIVE
674,LIVE
675,LIVE
681,FAIL
682,FAIL
683,LIVE
684,FAIL
685,FAIL
686,LIVE
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,LIVE
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,LIVE
699,FAIL
700,FAIL
701,FAIL
702,FAIL
703,LIVE
704,FAIL
705,FAIL
706,LIVE
707,FAIL
708,FAIL
709,FAIL
710,LIVE
711,FAIL
712,LIVE
713,LIVE
714,LIVE
715,LIVE
716,LIVE
717,LIVE
718,LIVE
719,LIVE
720,FAIL
734,FAIL
735,FAIL
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,LIVE
750,FAIL
751,FAIL
752,LIVE
753,LIVE
754,FAIL
755,LIVE
756,LIVE
757,FAIL
758,FAIL
759,LIVE
760,FAIL
761,LIVE
762,LIVE
763,FAIL
764,LIVE
765,LIVE
766,FAIL
767,FAIL
768,LIVE
769,FAIL
770,LIVE
771,LIVE
772,FAIL
773,FAIL
774,LIVE
775,FAIL
776,LIVE
777,LIVE
778,FAIL
779,LIVE
780,LIVE
781,FAIL
782,FAIL
783,LIVE
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,LIVE
789,FAIL
790,FAIL
791,FAIL
792,FAIL
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,FAIL
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,FAIL
821,FAIL
822,FAIL
823,FAIL
824,LIVE
825,FAIL
826,FAIL
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,LIVE
833,LIVE
834,FAIL
835,FAIL
836,LIVE
837,FAIL
838,FAIL
839,LIVE
840,LIVE
841,FAIL
842,FAIL
843,LIVE
844,FAIL
845,LIVE
846,LIVE
847,FAIL
848,LIVE
849,LIVE
850,LIVE
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,FAIL
857,LIVE
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,LIVE
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,LIVE
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,LIVE
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,LIVE
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,FAIL
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,LIVE
904,FAIL
905,FAIL
906,FAIL
907,FAIL
908,FAIL
909,FAIL
910,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,FAIL
916,FAIL
917,LIVE
918,LIVE
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,LIVE
924,FAIL
925,LIVE
926,FAIL
927,LIVE
928,FAIL
929,FAIL
930,FAIL
931,FAIL
932,FAIL
933,LIVE
934,FAIL
935,FAIL
936,FAIL
937,FAIL
938,FAIL
939,LIVE
940,FAIL
941,FAIL
942,FAIL
943,LIVE
944,LIVE
945,LIVE
946,FAIL
947,FAIL
948,FAIL
949,FAIL
950,FAIL
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,FAIL
956,FAIL
957,LIVE
958,FAIL
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,FAIL
964,FAIL
965,LIVE
966,FAIL
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,FAIL
972,FAIL
973,FAIL
974,FAIL
975,FAIL
976,LIVE
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,LIVE
986,FAIL
987,FAIL
988,FAIL
989,FAIL
990,LIVE
991,FAIL
992,FAIL
993,FAIL
994,FAIL
995,FAIL
996,FAIL
997,FAIL
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,FAIL
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,FAIL
1014,FAIL
1015,FAIL
1016,FAIL
1017,FAIL
1018,FAIL
1019,FAIL
1020,FAIL
1021,FAIL
1022,FAIL
1023,FAIL
1024,FAIL
1025,FAIL
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,LIVE
1035,FAIL
1036,LIVE
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,LIVE
1043,FAIL
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,FAIL
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,FAIL
1078,FAIL
1079,LIVE
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,LIVE
1086,FAIL
1087,FAIL
1088,FAIL
1089,FAIL
1090,FAIL
1091,FAIL
1092,FAIL
1093,FAIL
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,LIVE
1099,LIVE
1100,LIVE
1101,FAIL
1102,FAIL
1103,FAIL
1104,FAIL
1105,FAIL
1106,LIVE
1107,FAIL
1108,LIVE
1109,FAIL
1110,FAIL
1111,FAIL
1112,FAIL
1113,FAIL
1114,FAIL
1115,LIVE
1116,FAIL
1117,FAIL
1118,LIVE
1119,FAIL
1120,FAIL
1121,LIVE
1122,LIVE
1123,FAIL
1124,FAIL
1125,FAIL
1126,FAIL
1127,FAIL
1128,FAIL
1129,FAIL
1130,FAIL
1131,LIVE
1132,LIVE
1133,FAIL
1134,FAIL
1135,LIVE
1136,FAIL
1137,FAIL
1138,FAIL
1139,FAIL
1140,FAIL
1141,FAIL
1142,FAIL
1143,FAIL
1144,FAIL
1145,FAIL
1146,LIVE
1147,FAIL
1148,FAIL
1149,FAIL
1150,FAIL
1151,FAIL
1152,FAIL
1153,FAIL
1154,FAIL
1155,FAIL
1156,LIVE
1157,FAIL
1158,FAIL
1159,LIVE
1160,FAIL
1161,FAIL
1162,FAIL
1163,FAIL
1164,FAIL
1165,FAIL
1166,FAIL
1167,FAIL
1168,FAIL
1169,FAIL
1170,FAIL
1171,FAIL
1172,FAIL
1173,LIVE
1174,FAIL
1175,FAIL
1176,LIVE
1177,FAIL
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,LIVE
1183,FAIL
1184,LIVE
1185,LIVE
1186,FAIL
1187,FAIL
1188,FAIL
1189,FAIL
1190,LIVE
1191,FAIL
1192,LIVE
1193,FAIL
1194,LIVE
1195,LIVE
1196,FAIL
1197,FAIL
1198,FAIL
1199,LIVE
1200,FAIL
1201,LIVE
1202,FAIL
1203,FAIL
1204,FAIL
1205,LIVE
1232,FAIL
1233,LIVE
1234,LIVE
1235,FAIL
1236,FAIL
1237,FAIL
1238,LIVE
1239,FAIL
1240,LIVE
1241,FAIL
1242,FAIL
1243,FAIL
1244,FAIL
1245,FAIL
1246,LIVE
1247,FAIL
1248,FAIL
1249,FAIL
1250,FAIL
1251,FAIL
1252,FAIL
1253,FAIL
1254,FAIL
1255,FAIL
1256,FAIL
1257,FAIL
1258,LIVE
1259,LIVE
1260,FAIL
1261,LIVE
1262,LIVE
1263,LIVE
1264,FAIL
1265,FAIL
1266,FAIL
1267,FAIL
1268,FAIL
1269,FAIL
1270,FAIL
1271,FAIL
1272,FAIL
1273,FAIL
1274,LIVE
1275,LIVE
1276,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,LIVE
1281,LIVE
1282,LIVE
1284,FAIL
1285,LIVE
1286,FAIL
1287,FAIL
1288,FAIL
1289,FAIL
1290,FAIL
1291,FAIL
1292,FAIL
1293,FAIL
1294,FAIL
1295,FAIL
1296,FAIL
1297,FAIL
1298,FAIL
1299,FAIL
1300,FAIL
1301,FAIL
1302,FAIL
1303,LIVE
1304,LIVE
1305,LIVE
1306,FAIL
1307,FAIL
1308,FAIL
1309,LIVE
1310,LIVE
1311,LIVE
1312,FAIL
1340,FAIL
1341,FAIL
1342,FAIL
1343,FAIL
1344,LIVE
1345,FAIL
1346,FAIL
1347,FAIL
1348,FAIL
1349,FAIL
1350,FAIL
1351,FAIL
1352,FAIL
1353,FAIL
1354,FAIL
1355,FAIL
1356,LIVE
1357,FAIL
1358,FAIL
1359,FAIL
1360,LIVE
1361,FAIL
1362,LIVE
1363,FAIL
1364,FAIL
1365,FAIL
1366,FAIL
1367,FAIL
1368,FAIL
1369,FAIL
1370,LIVE
1371,FAIL
1372,FAIL
1373,FAIL
1374,FAIL
1375,LIVE
1376,FAIL
1377,FAIL
1378,FAIL
1379,FAIL
1380,LIVE
1381,FAIL
1382,FAIL
1383,FAIL
1384,LIVE
1385,FAIL
1386,FAIL
1387,LIVE
1388,FAIL
1389,FAIL
1390,FAIL
1391,LIVE
1392,FAIL
1393,FAIL
1394,FAIL
1395,FAIL
1396,FAIL
1397,FAIL
1398,FAIL
1399,FAIL
1400,FAIL
1401,FAIL
1402,FAIL
1403,FAIL
1404,FAIL
1405,FAIL
1406,FAIL
1407,FAIL
1408,FAIL
1409,FAIL
1410,FAIL
1411,LIVE
1412,FAIL
1413,FAIL
1414,FAIL
1415,FAIL
1416,FAIL
1417,FAIL
1418,FAIL
1419,FAIL
1420,FAIL
1421,FAIL
1422,FAIL
1423,FAIL
1424,FAIL
1425,FAIL
1426,FAIL
1427,FAIL
1428,FAIL
1429,FAIL
1430,FAIL
1431,FAIL
1432,LIVE
1433,FAIL
1434,FAIL
1435,FAIL
1436,FAIL
1437,FAIL
1438,FAIL
1439,FAIL
1440,LIVE
1441,FAIL
1442,FAIL
1443,FAIL
1444,FAIL
1445,FAIL
1446,FAIL
1447,LIVE
1448,FAIL
1449,LIVE
1450,FAIL
1451,FAIL
1452,FAIL
1453,FAIL
1454,FAIL
1455,FAIL
1456,LIVE
1457,FAIL
1458,FAIL
1459,FAIL
1460,FAIL
1461,LIVE
1462,FAIL
1463,LIVE
1464,FAIL
1465,FAIL
1466,FAIL
1467,FAIL
1468,FAIL
1469,FAIL
1470,LIVE
1471,FAIL
1473,FAIL
1474,FAIL
1475,FAIL
1476,FAIL
1477,FAIL
1478,LIVE
1479,FAIL
1480,FAIL
1481,FAIL
1484,FAIL
1485,LIVE
1486,FAIL
1487,LIVE
1488,LIVE
1489,LIVE
1490,FAIL
1491,FAIL
1492,FAIL
1493,FAIL
1494,LIVE
1495,FAIL
1496,FAIL
1497,FAIL
1582,LIVE
1583,LIVE
1584,LIVE
1585,LIVE
1586,FAIL
1587,FAIL
1588,FAIL
1589,FAIL
1590,FAIL
1591,FAIL
1592,LIVE
1593,LIVE
1594,LIVE
1595,FAIL
1597,LIVE
1606,FAIL
1607,FAIL
1608,LIVE
1609,FAIL
1610,FAIL
1611,FAIL
1612,FAIL
1613,LIVE
1614,FAIL
1615,FAIL
1616,FAIL
1617,LIVE
1618,FAIL
1619,LIVE
1620,LIVE
1621,FAIL
1622,FAIL
1623,FAIL
1624,FAIL
1625,FAIL
1626,FAIL
1627,FAIL
1628,FAIL
1629,FAIL
1630,FAIL
1631,FAIL
1632,FAIL
1633,FAIL
1634,LIVE
1635,FAIL
1636,FAIL
1637,FAIL
1638,FAIL
1639,LIVE
1640,FAIL
1641,FAIL
1642,FAIL
1643,FAIL
1644,FAIL
1645,FAIL
1646,FAIL
1647,LIVE
1648,FAIL
1649,FAIL
1650,FAIL
1651,FAIL
1652,FAIL
1653,FAIL
1654,FAIL
1655,FAIL
1656,FAIL
1657,FAIL
1658,FAIL
1659,FAIL
1660,LIVE
1661,LIVE
1662,FAIL
1663,FAIL
1664,FAIL
1665,FAIL
1666,LIVE
1667,FAIL
1668,FAIL
1669,FAIL
1670,FAIL
1671,FAIL
1672,FAIL
1673,FAIL
1674,FAIL
1675,FAIL
1676,FAIL
1677,FAIL
1678,FAIL
1679,FAIL
1680,FAIL
1681,FAIL
1682,FAIL
1683,FAIL
1684,FAIL
1685,FAIL
1686,LIVE
1687,FAIL
1688,FAIL
1689,FAIL
1690,FAIL
1691,LIVE
1692,FAIL
1693,FAIL
1694,FAIL
1695,FAIL
1696,FAIL
1697,FAIL
1698,FAIL
1699,LIVE
1700,FAIL
1701,LIVE
1702,LIVE
1703,FAIL
1704,FAIL
1705,LIVE
1706,FAIL
1709,FAIL
1710,LIVE
1711,LIVE
1712,FAIL
1713,FAIL
1714,FAIL
1715,LIVE
1716,FAIL
1717,LIVE
1718,FAIL
1719,FAIL
1722,FAIL
1723,FAIL
1724,FAIL
1725,FAIL
1726,FAIL
1727,FAIL
1728,FAIL
1729,FAIL
1730,FAIL
1731,FAIL
1732,FAIL
1733,LIVE
1734,FAIL
1735,FAIL
1736,FAIL
1737,FAIL
1738,FAIL
1739,FAIL
1740,FAIL
1741,FAIL
1742,FAIL
1743,FAIL
1744,FAIL
1745,FAIL
1746,FAIL
1747,FAIL
1748,FAIL
1749,FAIL
1750,FAIL
1751,FAIL
1752,LIVE
1753,LIVE
1754,FAIL
1755,FAIL
1756,LIVE
1757,FAIL
1758,FAIL
1759,FAIL
1760,FAIL
1761,LIVE
1762,LIVE
1763,LIVE
1764,FAIL
1765,LIVE
1766,LIVE
1767,FAIL
1768,LIVE
1769,LIVE
1770,LIVE
1771,FAIL
1772,FAIL
1773,LIVE
1774,LIVE
1775,FAIL
1776,FAIL
1777,LIVE
1778,FAIL
1792,FAIL
1793,FAIL
1794,FAIL
1795,LIVE
1796,FAIL
1797,FAIL
1798,FAIL
1799,FAIL
1800,FAIL
1801,FAIL
1802,FAIL
1803,FAIL
1804,FAIL
1805,FAIL
1806,FAIL
1807,FAIL
1808,FAIL
1809,FAIL
1810,LIVE
1811,FAIL
1812,FAIL
1813,FAIL
1814,FAIL
1815,FAIL
1816,FAIL
1817,FAIL
1818,FAIL
1819,FAIL
1820,FAIL
1821,FAIL
1822,FAIL
1823,LIVE
1824,FAIL
1825,FAIL
1826,FAIL
1827,FAIL
1828,FAIL
1829,FAIL
1830,FAIL
1831,FAIL
1832,LIVE
1833,FAIL
1834,FAIL
1835,FAIL
1836,FAIL
1837,FAIL
1838,FAIL
1839,FAIL
1840,FAIL
1841,FAIL
1842,FAIL
1843,FAIL
1844,FAIL
1845,FAIL
1846,FAIL
1847,FAIL
1848,FAIL
1849,FAIL
1850,LIVE
1851,FAIL
1852,FAIL
1853,FAIL
1854,FAIL
1855,FAIL
1856,FAIL
1857,FAIL
1858,FAIL
1859,FAIL
1860,FAIL
1861,FAIL
1862,FAIL
1863,LIVE
1864,FAIL
1865,FAIL
1866,FAIL
1867,FAIL
1868,FAIL
1869,FAIL
1870,FAIL
1871,FAIL
1872,LIVE
1873,FAIL
1874,FAIL
1875,LIVE
1876,FAIL
1877,FAIL
1878,FAIL
1879,FAIL
1880,FAIL
1881,LIVE
1882,FAIL
1883,FAIL
1884,FAIL
1885,FAIL
1886,FAIL
1887,FAIL
1888,FAIL
1889,FAIL
1890,LIVE
1891,FAIL
1892,FAIL
1893,FAIL
1894,FAIL
1895,FAIL
1896,FAIL
1897,FAIL
1898,FAIL
1899,FAIL
1900,FAIL
1901,FAIL
1902,FAIL
1903,LIVE
1904,FAIL
1905,FAIL
1906,FAIL
1907,FAIL
1908,FAIL
1909,FAIL
1910,FAIL
1911,FAIL
1912,LIVE
1913,FAIL
1914,FAIL
1915,LIVE
1916,FAIL
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,LIVE
1922,FAIL
1923,FAIL
1924,FAIL
1925,FAIL
1926,FAIL
1927,FAIL
1928,FAIL
1929,FAIL
1930,LIVE
1931,FAIL
1932,FAIL
1933,FAIL
1934,FAIL
1935,FAIL
1936,FAIL
1937,FAIL
1938,FAIL
1939,FAIL
1940,FAIL
1941,FAIL
1942,FAIL
1943,LIVE
1944,FAIL
1945,FAIL
1946,FAIL
1947,FAIL
1948,FAIL
1949,FAIL
1950,FAIL
1951,FAIL
1952,LIVE
1953,FAIL
1954,FAIL
1955,LIVE
1956,FAIL
1957,FAIL
1958,FAIL
1959,FAIL
1960,FAIL
1961,LIVE
1962,FAIL
1963,FAIL
1964,LIVE
1965,FAIL
1966,FAIL
1967,FAIL
1968,FAIL
1969,FAIL
1970,LIVE
1971,FAIL
1972,FAIL
1973,FAIL
1974,FAIL
1975,FAIL
1976,FAIL
1977,LIVE
1978,FAIL
1979,FAIL
1980,FAIL
1981,LIVE
1982,LIVE
1983,LIVE
1984,LIVE
1985,LIVE
1986,LIVE
1987,LIVE
1988,LIVE
1989,LIVE
1990,LIVE
1991,LIVE
1992,LIVE
1993,LIVE
1994,LIVE
1995,LIVE
2001,LIVE
2002,LIVE
2003,FAIL
2004,LIVE
2005,LIVE
2006,FAIL
2007,FAIL
2008,LIVE
2009,FAIL
2010,LIVE
2011,FAIL
2012,LIVE
2013,LIVE
2014,LIVE
2015,LIVE
2016,FAIL
2017,FAIL
2018,FAIL
2019,FAIL
2020,FAIL
2021,FAIL
2022,FAIL
2023,LIVE
2024,FAIL
2025,FAIL
2026,FAIL
2027,FAIL
2028,FAIL
2029,FAIL
2030,FAIL
2031,FAIL
2032,FAIL
2033,FAIL
2034,FAIL
2035,FAIL
2036,FAIL
2037,FAIL
2038,FAIL
2039,LIVE
2040,FAIL
2041,FAIL
2042,FAIL
2043,FAIL
2044,FAIL
2045,FAIL
2046,FAIL
2047,FAIL
2048,FAIL
2049,FAIL
2050,FAIL
2051,FAIL
2052,FAIL
2053,FAIL
2054,FAIL
2055,LIVE
2056,FAIL
2057,FAIL
2058,FAIL
2059,FAIL
2060,FAIL
2061,FAIL
2062,FAIL
2063,FAIL
2064,FAIL
2065,FAIL
2066,FAIL
2067,FAIL
2068,FAIL
2069,FAIL
2070,FAIL
2071,FAIL
2072,FAIL
2073,FAIL
2074,FAIL
2075,LIVE
2076,FAIL
2077,FAIL
2078,FAIL
2079,FAIL
2080,FAIL
2081,FAIL
2082,FAIL
2083,FAIL
2084,FAIL
2085,FAIL
2086,FAIL
2087,FAIL
2088,FAIL
2089,FAIL
2090,FAIL
2091,FAIL
2092,LIVE
2093,FAIL
2094,FAIL
2095,LIVE
2096,FAIL
2097,FAIL
2098,FAIL
2099,FAIL
2100,FAIL
2101,FAIL
2102,FAIL
2103,FAIL
2104,FAIL
2105,FAIL
2106,FAIL
2107,FAIL
2108,LIVE
2109,LIVE
2110,FAIL
2111,LIVE
2112,FAIL
2113,FAIL
2114,FAIL
2115,FAIL
2116,FAIL
2117,FAIL
2118,FAIL
2119,FAIL
2120,FAIL
2121,FAIL
2122,FAIL
