MutantNo,[FAIL | TIME | EXC | LIVE]
157,LIVE
158,LIVE
159,LIVE
160,FAIL
161,FAIL
162,FAIL
163,LIVE
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,LIVE
173,FAIL
174,LIVE
175,LIVE
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,LIVE
187,FAIL
188,FAIL
189,FAIL
190,LIVE
191,LIVE
192,LIVE
193,LIVE
201,LIVE
202,LIVE
203,LIVE
211,FAIL
212,FAIL
213,LIVE
217,LIVE
218,FAIL
219,FAIL
220,FAIL
221,LIVE
222,FAIL
223,LIVE
224,LIVE
225,FAIL
226,FAIL
227,LIVE
228,LIVE
229,FAIL
230,LIVE
231,LIVE
232,LIVE
233,FAIL
234,LIVE
235,LIVE
236,FAIL
237,LIVE
238,LIVE
239,LIVE
240,LIVE
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,LIVE
247,LIVE
248,LIVE
249,LIVE
250,LIVE
251,LIVE
252,LIVE
253,LIVE
254,LIVE
255,FAIL
256,LIVE
257,LIVE
258,LIVE
259,LIVE
260,LIVE
261,LIVE
262,LIVE
263,FAIL
264,LIVE
265,LIVE
266,FAIL
267,FAIL
268,FAIL
269,LIVE
270,FAIL
271,LIVE
272,FAIL
273,FAIL
274,LIVE
275,FAIL
276,LIVE
277,FAIL
278,LIVE
279,FAIL
280,LIVE
281,FAIL
282,LIVE
283,LIVE
284,FAIL
285,LIVE
286,FAIL
287,LIVE
288,FAIL
289,LIVE
290,LIVE
291,LIVE
292,LIVE
293,FAIL
294,LIVE
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,LIVE
302,LIVE
303,LIVE
304,LIVE
305,LIVE
306,LIVE
307,LIVE
308,LIVE
309,LIVE
310,LIVE
311,LIVE
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,LIVE
320,LIVE
321,FAIL
322,LIVE
323,LIVE
324,FAIL
325,LIVE
326,LIVE
327,LIVE
328,LIVE
329,FAIL
330,LIVE
331,FAIL
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,LIVE
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,FAIL
353,FAIL
354,FAIL
355,FAIL
356,FAIL
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,FAIL
364,LIVE
365,LIVE
366,LIVE
367,FAIL
368,LIVE
369,LIVE
370,FAIL
371,FAIL
372,FAIL
373,LIVE
374,FAIL
375,LIVE
376,LIVE
377,LIVE
378,LIVE
379,FAIL
380,FAIL
381,FAIL
382,LIVE
383,FAIL
384,LIVE
385,FAIL
386,LIVE
387,LIVE
388,LIVE
389,LIVE
390,FAIL
391,FAIL
392,LIVE
393,FAIL
394,FAIL
395,LIVE
396,FAIL
397,FAIL
398,FAIL
399,LIVE
400,FAIL
401,FAIL
402,LIVE
403,FAIL
404,FAIL
405,FAIL
406,LIVE
407,FAIL
408,LIVE
409,LIVE
410,LIVE
411,LIVE
412,LIVE
413,LIVE
414,FAIL
415,LIVE
416,LIVE
417,LIVE
418,LIVE
419,LIVE
420,FAIL
421,FAIL
422,LIVE
423,LIVE
424,FAIL
425,FAIL
426,LIVE
427,FAIL
428,LIVE
429,LIVE
430,LIVE
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,LIVE
439,LIVE
440,FAIL
441,FAIL
442,LIVE
443,FAIL
444,FAIL
445,LIVE
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,LIVE
452,LIVE
453,LIVE
454,LIVE
455,LIVE
456,LIVE
457,LIVE
458,LIVE
459,LIVE
460,LIVE
461,LIVE
462,LIVE
465,LIVE
466,FAIL
467,LIVE
468,FAIL
469,LIVE
470,LIVE
471,LIVE
472,LIVE
473,FAIL
474,LIVE
475,LIVE
476,LIVE
477,LIVE
478,LIVE
479,LIVE
480,LIVE
481,LIVE
482,LIVE
486,FAIL
487,LIVE
488,FAIL
498,FAIL
499,FAIL
500,LIVE
501,LIVE
502,FAIL
503,LIVE
504,FAIL
508,LIVE
509,LIVE
510,LIVE
511,LIVE
512,LIVE
513,LIVE
516,LIVE
517,LIVE
518,LIVE
519,LIVE
520,LIVE
521,LIVE
522,FAIL
523,FAIL
524,LIVE
525,LIVE
526,LIVE
527,LIVE
528,LIVE
531,LIVE
532,LIVE
533,LIVE
534,LIVE
535,LIVE
536,LIVE
537,FAIL
538,LIVE
539,FAIL
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,FAIL
552,FAIL
553,FAIL
554,FAIL
555,FAIL
556,LIVE
557,LIVE
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,LIVE
563,FAIL
564,FAIL
565,FAIL
566,LIVE
567,FAIL
568,FAIL
569,FAIL
