MutantNo,[FAIL | TIME | EXC | LIVE]
899,FAIL
900,LIVE
1616,FAIL
1617,FAIL
1618,LIVE
1785,FAIL
1786,LIVE
1787,LIVE
1788,FAIL
1789,FAIL
1790,LIVE
1791,FAIL
1792,LIVE
1793,FAIL
1794,FAIL
1795,FAIL
1796,FAIL
1797,LIVE
1798,LIVE
1799,LIVE
1800,FAIL
1801,LIVE
1802,LIVE
1803,FAIL
1804,LIVE
1805,LIVE
1806,LIVE
1807,FAIL
1808,LIVE
1809,LIVE
1810,LIVE
1811,FAIL
1812,FAIL
1813,LIVE
2031,LIVE
2032,LIVE
2033,LIVE
2035,LIVE
2036,LIVE
2037,LIVE
2039,FAIL
2040,LIVE
2041,FAIL
2124,FAIL
2125,LIVE
2126,FAIL
2127,LIVE
2128,LIVE
2129,FAIL
2130,LIVE
2131,LIVE
2132,LIVE
2133,LIVE
2134,LIVE
2135,FAIL
2136,LIVE
2137,LIVE
2138,LIVE
2142,LIVE
2143,LIVE
2144,LIVE
2145,LIVE
2146,LIVE
2147,LIVE
2148,LIVE
2149,LIVE
2150,LIVE
2151,LIVE
2152,LIVE
2153,LIVE
2154,LIVE
2155,LIVE
2156,LIVE
2157,LIVE
2158,LIVE
2159,LIVE
2160,LIVE
2161,LIVE
2162,LIVE
2163,LIVE
2164,LIVE
2165,FAIL
2166,LIVE
2167,LIVE
2168,LIVE
2169,LIVE
2170,LIVE
2171,LIVE
2172,LIVE
2173,LIVE
2174,LIVE
2188,LIVE
2189,LIVE
2190,LIVE
2191,LIVE
2192,LIVE
2193,LIVE
2194,LIVE
2195,LIVE
2196,LIVE
2197,LIVE
2198,LIVE
2199,LIVE
2200,LIVE
2201,LIVE
2202,LIVE
2203,LIVE
2204,LIVE
2205,LIVE
2206,LIVE
2207,LIVE
2208,LIVE
2210,LIVE
2211,LIVE
2212,LIVE
2213,LIVE
2214,LIVE
2220,LIVE
2221,LIVE
2222,LIVE
2223,LIVE
2225,LIVE
2226,LIVE
2227,LIVE
2235,LIVE
2236,LIVE
2237,FAIL
2238,LIVE
2239,FAIL
2241,LIVE
2242,LIVE
2255,LIVE
2256,LIVE
2257,LIVE
2258,LIVE
2259,LIVE
2262,LIVE
2263,LIVE
2264,LIVE
2265,LIVE
2266,LIVE
2267,LIVE
2268,LIVE
2269,LIVE
2270,LIVE
2271,LIVE
2278,FAIL
2279,FAIL
2280,FAIL
2281,LIVE
2282,LIVE
2283,LIVE
2284,LIVE
2285,LIVE
2286,LIVE
2287,LIVE
2288,LIVE
2289,LIVE
2290,LIVE
2291,LIVE
2292,LIVE
2293,LIVE
2294,LIVE
2299,LIVE
2300,LIVE
2301,LIVE
2302,LIVE
2303,LIVE
2304,LIVE
2305,LIVE
2306,LIVE
2318,LIVE
2319,LIVE
2320,LIVE
2321,LIVE
2322,LIVE
2323,LIVE
2326,LIVE
2327,LIVE
2328,LIVE
2330,LIVE
2331,LIVE
2405,FAIL
2406,LIVE
2407,LIVE
2408,LIVE
2409,LIVE
2410,LIVE
2411,LIVE
2412,LIVE
2413,LIVE
2414,LIVE
2415,FAIL
2416,LIVE
2417,LIVE
2418,LIVE
2419,LIVE
2420,FAIL
2426,LIVE
2440,FAIL
2450,FAIL
2451,LIVE
2452,FAIL
2453,LIVE
2454,LIVE
2455,LIVE
2456,LIVE
2457,LIVE
2458,LIVE
2459,LIVE
2460,LIVE
2461,FAIL
2462,LIVE
2463,LIVE
2464,LIVE
2465,LIVE
2466,LIVE
2467,LIVE
2471,LIVE
2472,LIVE
2473,LIVE
2474,LIVE
2475,FAIL
2476,LIVE
2477,FAIL
2478,FAIL
2479,LIVE
2480,FAIL
2481,LIVE
2482,FAIL
2494,LIVE
2495,LIVE
2496,LIVE
2497,LIVE
2712,LIVE
2713,LIVE
2714,LIVE
2715,LIVE
2716,LIVE
2717,LIVE
2718,LIVE
2719,LIVE
2720,LIVE
2721,FAIL
2722,FAIL
2723,LIVE
2724,FAIL
2728,LIVE
2729,LIVE
2730,LIVE
2731,LIVE
2732,LIVE
2733,LIVE
2734,LIVE
2735,LIVE
2736,LIVE
2737,LIVE
2738,FAIL
2739,LIVE
2740,LIVE
2741,LIVE
2742,LIVE
2743,LIVE
2744,LIVE
2745,LIVE
2746,LIVE
2747,LIVE
2748,LIVE
2749,LIVE
2750,LIVE
2751,LIVE
2752,LIVE
2753,LIVE
2754,LIVE
2755,FAIL
2756,FAIL
2757,LIVE
2758,FAIL
2760,LIVE
2761,LIVE
2762,LIVE
2763,LIVE
2764,LIVE
2765,LIVE
2766,LIVE
2767,LIVE
2768,LIVE
2769,LIVE
2770,LIVE
2771,LIVE
2772,LIVE
2773,FAIL
2775,LIVE
2776,LIVE
2777,LIVE
2778,LIVE
2779,LIVE
2780,FAIL
2781,LIVE
2782,FAIL
2784,FAIL
2785,LIVE
2786,FAIL
2788,FAIL
2789,LIVE
2790,FAIL
2792,LIVE
2793,LIVE
