MutantNo,[FAIL | TIME | EXC | LIVE]
648,FAIL
649,FAIL
650,LIVE
653,FAIL
654,LIVE
655,FAIL
656,LIVE
657,LIVE
658,LIVE
659,LIVE
660,FAIL
661,LIVE
662,FAIL
663,LIVE
664,LIVE
665,FAIL
666,FAIL
667,FAIL
668,LIVE
669,LIVE
672,LIVE
673,LIVE
674,FAIL
675,FAIL
676,LIVE
735,LIVE
736,LIVE
737,LIVE
739,LIVE
740,LIVE
741,LIVE
742,LIVE
744,LIVE
745,LIVE
763,LIVE
764,FAIL
765,LIVE
766,LIVE
767,LIVE
768,FAIL
769,FAIL
770,LIVE
793,LIVE
794,LIVE
795,LIVE
796,LIVE
797,LIVE
798,LIVE
799,FAIL
800,FAIL
801,LIVE
802,FAIL
815,LIVE
816,LIVE
817,LIVE
819,LIVE
820,LIVE
821,LIVE
822,LIVE
824,LIVE
825,LIVE
850,LIVE
851,LIVE
852,LIVE
853,FAIL
854,LIVE
855,FAIL
858,LIVE
859,LIVE
860,LIVE
861,FAIL
862,LIVE
863,FAIL
866,LIVE
867,LIVE
868,LIVE
869,LIVE
870,FAIL
871,LIVE
872,FAIL
873,LIVE
874,LIVE
875,LIVE
876,FAIL
877,FAIL
878,LIVE
879,FAIL
890,FAIL
891,FAIL
892,LIVE
897,LIVE
898,FAIL
899,FAIL
900,LIVE
909,LIVE
910,LIVE
1284,FAIL
1536,FAIL
1537,LIVE
1538,FAIL
1548,FAIL
1549,LIVE
1550,FAIL
1616,FAIL
1617,FAIL
1618,LIVE
1785,LIVE
1786,LIVE
1787,LIVE
1788,LIVE
1789,LIVE
1790,LIVE
1791,LIVE
1792,LIVE
1793,LIVE
1794,LIVE
1795,FAIL
1796,FAIL
1797,FAIL
1798,LIVE
1799,FAIL
1800,LIVE
1801,LIVE
1802,FAIL
1803,FAIL
1804,FAIL
1805,FAIL
1806,LIVE
1807,LIVE
1817,LIVE
1818,FAIL
1819,LIVE
1820,LIVE
1821,FAIL
1822,FAIL
1823,FAIL
1824,FAIL
1825,LIVE
1826,LIVE
1827,FAIL
1828,FAIL
1829,FAIL
1830,LIVE
1831,FAIL
1832,LIVE
1833,LIVE
1834,FAIL
1835,FAIL
1836,FAIL
1837,FAIL
1838,FAIL
1839,LIVE
2027,LIVE
2028,LIVE
2029,LIVE
2030,LIVE
2031,LIVE
2032,LIVE
2033,LIVE
2035,LIVE
2036,LIVE
2037,LIVE
2039,FAIL
2040,LIVE
2041,FAIL
2043,LIVE
2044,LIVE
2045,LIVE
2047,LIVE
2048,LIVE
2049,LIVE
2051,FAIL
2052,LIVE
2053,FAIL
2103,FAIL
2104,LIVE
2105,FAIL
2106,LIVE
2107,LIVE
2108,LIVE
2109,LIVE
2110,LIVE
2111,LIVE
2112,LIVE
2113,LIVE
2114,FAIL
2115,LIVE
2116,LIVE
2117,LIVE
2121,LIVE
2122,LIVE
2123,LIVE
2124,FAIL
2125,LIVE
2126,FAIL
2127,LIVE
2128,LIVE
2129,LIVE
2130,LIVE
2131,LIVE
2132,LIVE
2133,LIVE
2134,LIVE
2135,FAIL
2136,LIVE
2137,FAIL
2138,LIVE
2142,LIVE
2143,LIVE
2144,LIVE
2145,LIVE
2146,LIVE
2147,LIVE
2148,LIVE
2149,LIVE
2150,LIVE
2151,LIVE
2152,LIVE
2153,LIVE
2155,LIVE
2156,LIVE
2157,LIVE
2158,LIVE
2159,LIVE
2160,LIVE
2161,LIVE
2162,LIVE
2163,LIVE
2165,LIVE
2166,LIVE
2167,LIVE
2168,LIVE
2169,LIVE
2170,LIVE
2171,LIVE
2172,LIVE
2173,LIVE
2174,LIVE
2175,LIVE
2176,LIVE
2177,LIVE
2178,LIVE
2179,LIVE
2180,LIVE
2181,LIVE
2182,LIVE
2183,LIVE
2184,LIVE
2185,LIVE
2186,LIVE
2188,LIVE
2189,LIVE
2190,LIVE
2191,LIVE
2192,LIVE
2193,LIVE
2194,LIVE
2195,LIVE
2196,LIVE
2197,LIVE
2198,FAIL
2199,LIVE
2200,LIVE
2201,LIVE
2202,LIVE
2203,LIVE
2204,LIVE
2205,LIVE
2206,LIVE
2207,LIVE
2208,LIVE
2210,LIVE
2211,LIVE
2212,LIVE
2213,LIVE
2214,LIVE
2215,FAIL
2216,FAIL
2217,FAIL
2219,LIVE
2220,FAIL
2221,LIVE
2222,FAIL
2224,LIVE
2225,FAIL
2226,LIVE
2227,FAIL
2235,LIVE
2236,LIVE
2237,FAIL
2238,LIVE
2239,FAIL
2241,FAIL
2242,LIVE
2243,LIVE
2244,LIVE
2247,LIVE
2262,LIVE
2263,LIVE
2264,LIVE
2265,LIVE
2266,LIVE
2267,LIVE
2268,LIVE
2269,LIVE
2270,LIVE
2271,FAIL
2273,FAIL
2274,LIVE
2275,FAIL
2276,LIVE
2277,LIVE
2283,LIVE
2284,LIVE
2285,LIVE
2286,LIVE
2287,LIVE
2290,LIVE
2291,LIVE
2292,LIVE
2293,LIVE
2294,LIVE
2295,LIVE
2296,LIVE
2297,LIVE
2298,LIVE
2299,LIVE
2300,LIVE
2301,LIVE
2302,LIVE
2303,LIVE
2304,LIVE
2305,LIVE
2306,LIVE
2308,FAIL
2309,LIVE
2310,FAIL
2311,LIVE
2312,LIVE
2318,LIVE
2319,LIVE
2320,LIVE
2321,LIVE
2322,LIVE
2323,LIVE
2324,LIVE
2325,LIVE
2326,LIVE
2327,LIVE
2328,LIVE
2329,LIVE
2331,LIVE
2332,LIVE
2333,LIVE
2351,LIVE
2352,LIVE
2427,LIVE
2428,LIVE
2429,LIVE
2430,LIVE
2431,LIVE
2432,LIVE
2433,LIVE
2434,LIVE
2435,FAIL
2436,FAIL
2437,LIVE
2438,FAIL
2440,FAIL
2441,FAIL
2442,FAIL
2443,FAIL
2444,FAIL
2445,LIVE
2446,FAIL
2448,LIVE
2449,LIVE
2712,LIVE
2713,LIVE
2714,LIVE
2715,LIVE
2716,LIVE
2717,LIVE
2718,LIVE
2719,LIVE
2720,LIVE
2721,FAIL
2722,FAIL
2723,LIVE
2724,FAIL
2728,LIVE
2729,LIVE
2730,LIVE
2731,LIVE
2732,LIVE
2733,LIVE
2734,LIVE
2735,LIVE
2736,LIVE
2737,LIVE
2738,FAIL
2739,FAIL
2740,LIVE
2741,FAIL
2745,LIVE
2746,LIVE
2747,LIVE
2748,LIVE
2749,LIVE
2750,LIVE
2751,LIVE
2752,LIVE
2753,LIVE
2754,LIVE
2755,FAIL
2756,FAIL
2757,LIVE
2758,FAIL
2760,LIVE
2761,LIVE
2762,LIVE
2763,LIVE
2764,LIVE
2765,LIVE
2766,LIVE
2767,LIVE
2768,LIVE
2769,LIVE
2770,LIVE
2771,LIVE
2772,LIVE
2773,FAIL
2775,LIVE
2776,LIVE
2777,LIVE
2778,LIVE
2779,LIVE
2780,FAIL
2781,LIVE
2782,FAIL
2784,FAIL
2785,LIVE
2786,FAIL
2788,FAIL
2789,LIVE
2790,FAIL
2792,LIVE
2793,LIVE
2917,LIVE
2918,LIVE
2919,LIVE
2920,LIVE
2921,LIVE
2922,LIVE
2923,LIVE
2924,LIVE
2925,FAIL
2926,FAIL
2927,FAIL
2928,LIVE
