MutantNo,[FAIL | TIME | EXC | LIVE]
736,FAIL
737,FAIL
745,FAIL
746,FAIL
747,FAIL
748,FAIL
749,FAIL
750,FAIL
751,FAIL
772,FAIL
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,FAIL
784,FAIL
785,FAIL
786,FAIL
787,FAIL
788,FAIL
789,FAIL
790,FAIL
791,FAIL
792,FAIL
793,FAIL
794,FAIL
795,FAIL
796,FAIL
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,FAIL
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,FAIL
857,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,FAIL
889,FAIL
890,FAIL
891,FAIL
892,FAIL
896,FAIL
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,FAIL
931,FAIL
932,FAIL
933,FAIL
937,FAIL
938,FAIL
939,FAIL
940,FAIL
941,FAIL
942,FAIL
943,FAIL
944,FAIL
1885,FAIL
1886,FAIL
1887,FAIL
1888,FAIL
1889,FAIL
1890,FAIL
1891,FAIL
1892,FAIL
1893,FAIL
1894,FAIL
1895,FAIL
1896,FAIL
1897,FAIL
1898,FAIL
1899,FAIL
1900,FAIL
1901,FAIL
1902,FAIL
1903,FAIL
1904,FAIL
1905,FAIL
1906,FAIL
1907,FAIL
1908,FAIL
1909,FAIL
1910,FAIL
1911,FAIL
1912,FAIL
1913,FAIL
1914,FAIL
1915,FAIL
1916,FAIL
1917,FAIL
1918,FAIL
1919,FAIL
1920,FAIL
1921,FAIL
1922,FAIL
1923,FAIL
1924,FAIL
1925,FAIL
1926,FAIL
1927,FAIL
1928,FAIL
1929,FAIL
1930,FAIL
1931,FAIL
1932,FAIL
1933,FAIL
1934,FAIL
1935,FAIL
1937,FAIL
1938,FAIL
1939,LIVE
1942,FAIL
1943,FAIL
1944,LIVE
1991,FAIL
1992,FAIL
1993,FAIL
1994,FAIL
1995,FAIL
1996,FAIL
1997,LIVE
1998,LIVE
1999,FAIL
2000,FAIL
2001,FAIL
2002,LIVE
2003,FAIL
2004,FAIL
2005,FAIL
2006,FAIL
2007,LIVE
2008,FAIL
2009,FAIL
2010,FAIL
2011,FAIL
2012,FAIL
2013,FAIL
2014,FAIL
2015,FAIL
2030,FAIL
2031,FAIL
2032,FAIL
2033,FAIL
2034,FAIL
2035,LIVE
3361,FAIL
3362,FAIL
3363,FAIL
3364,FAIL
3365,FAIL
3366,FAIL
3367,FAIL
3368,FAIL
3369,FAIL
3370,FAIL
3371,FAIL
3372,FAIL
3373,FAIL
3374,FAIL
3375,FAIL
3376,FAIL
3377,FAIL
3378,FAIL
3379,FAIL
3380,FAIL
3381,FAIL
3382,FAIL
3383,FAIL
3384,FAIL
3385,FAIL
3386,FAIL
3387,FAIL
3388,FAIL
3447,FAIL
3448,FAIL
3449,FAIL
3450,FAIL
3451,LIVE
3452,FAIL
3453,LIVE
3454,FAIL
3455,FAIL
3456,FAIL
3457,FAIL
3458,FAIL
3459,FAIL
3460,LIVE
3461,LIVE
3462,FAIL
3463,LIVE
3464,FAIL
3465,LIVE
3466,FAIL
3467,FAIL
3468,FAIL
3469,FAIL
3470,FAIL
3471,FAIL
3472,FAIL
3473,FAIL
3474,FAIL
3475,FAIL
3476,FAIL
3477,FAIL
3478,FAIL
3479,FAIL
3480,FAIL
3481,FAIL
3482,FAIL
3483,FAIL
3484,FAIL
3485,FAIL
3486,FAIL
3487,FAIL
3488,FAIL
3489,FAIL
3490,FAIL
3491,FAIL
3492,FAIL
3493,FAIL
3494,FAIL
3495,FAIL
3496,FAIL
3497,FAIL
3498,FAIL
3499,FAIL
3500,FAIL
3501,FAIL
3502,FAIL
3503,FAIL
3504,FAIL
3505,FAIL
3506,FAIL
3507,FAIL
3508,FAIL
3509,FAIL
3510,FAIL
3511,FAIL
3512,FAIL
3513,FAIL
3514,FAIL
3515,FAIL
3516,FAIL
3517,FAIL
3518,FAIL
3519,FAIL
3520,FAIL
3521,FAIL
3522,FAIL
3523,FAIL
3524,FAIL
3525,FAIL
3526,FAIL
3527,FAIL
3528,FAIL
3529,FAIL
3530,FAIL
3531,FAIL
3532,FAIL
3533,FAIL
3534,FAIL
3535,FAIL
3536,FAIL
3537,FAIL
3538,FAIL
3539,FAIL
3540,FAIL
3541,FAIL
3542,FAIL
3543,FAIL
3544,FAIL
3545,FAIL
3546,FAIL
3547,FAIL
3548,FAIL
3549,FAIL
3550,FAIL
3551,FAIL
3552,FAIL
3553,FAIL
3554,FAIL
3555,FAIL
3556,FAIL
3557,FAIL
3558,FAIL
3559,FAIL
3560,FAIL
3561,FAIL
3562,FAIL
3563,FAIL
3564,FAIL
3565,FAIL
3566,FAIL
3567,FAIL
3568,FAIL
3569,FAIL
3570,FAIL
3571,FAIL
3572,FAIL
3573,FAIL
3574,FAIL
3575,FAIL
3576,FAIL
3577,FAIL
3578,FAIL
3579,FAIL
3580,FAIL
3581,FAIL
3582,FAIL
3583,FAIL
3584,FAIL
3585,FAIL
3586,FAIL
3587,FAIL
3588,FAIL
3589,FAIL
3590,FAIL
3591,FAIL
3592,FAIL
3593,FAIL
3594,FAIL
3595,FAIL
3596,FAIL
3597,FAIL
3598,FAIL
3599,FAIL
3600,FAIL
3601,FAIL
3602,FAIL
3603,FAIL
3604,FAIL
3605,FAIL
3606,FAIL
3607,FAIL
3608,FAIL
3609,FAIL
3610,FAIL
3611,FAIL
3612,FAIL
3613,FAIL
3614,FAIL
3615,FAIL
3616,FAIL
3617,FAIL
3618,FAIL
3619,FAIL
3620,FAIL
3621,FAIL
3622,FAIL
3623,FAIL
3624,FAIL
3625,FAIL
3626,FAIL
3627,FAIL
3628,FAIL
3629,FAIL
3630,FAIL
3631,FAIL
3632,FAIL
3633,FAIL
3634,FAIL
3635,FAIL
3636,FAIL
3637,FAIL
3638,FAIL
3639,FAIL
3640,FAIL
3641,FAIL
3642,FAIL
3643,FAIL
3644,FAIL
3645,FAIL
3646,FAIL
3647,FAIL
3648,FAIL
3649,FAIL
3650,FAIL
3651,FAIL
3652,FAIL
3653,FAIL
3654,FAIL
3655,FAIL
3656,FAIL
3657,FAIL
3658,FAIL
3659,FAIL
3660,FAIL
3661,FAIL
3662,FAIL
3663,FAIL
3664,FAIL
3665,FAIL
3666,FAIL
3667,FAIL
3668,FAIL
3669,FAIL
3670,FAIL
3671,FAIL
3672,FAIL
3673,FAIL
3674,FAIL
3675,FAIL
3676,FAIL
3677,FAIL
3678,FAIL
3679,FAIL
3680,FAIL
3681,FAIL
3682,FAIL
3683,FAIL
3684,FAIL
3685,FAIL
3686,FAIL
3687,FAIL
3688,FAIL
3689,FAIL
3690,FAIL
3691,FAIL
3692,FAIL
3693,FAIL
3694,FAIL
3695,FAIL
3696,FAIL
3697,FAIL
3698,FAIL
3699,FAIL
3700,FAIL
3701,FAIL
3702,FAIL
3703,FAIL
3704,FAIL
3705,FAIL
3706,FAIL
3707,FAIL
3708,FAIL
3709,FAIL
3710,FAIL
3711,FAIL
3712,FAIL
3719,FAIL
3720,FAIL
3926,FAIL
3927,FAIL
3928,FAIL
3929,FAIL
3930,FAIL
3931,FAIL
3932,FAIL
3933,FAIL
3934,FAIL
3935,FAIL
3936,FAIL
3937,FAIL
3938,FAIL
3939,FAIL
3940,FAIL
3941,FAIL
3942,FAIL
3943,FAIL
3944,FAIL
3945,FAIL
3946,FAIL
3947,FAIL
3948,FAIL
3949,FAIL
3950,FAIL
3951,FAIL
3952,FAIL
3953,FAIL
3954,FAIL
3955,FAIL
3956,FAIL
3957,FAIL
3958,FAIL
3959,FAIL
3960,FAIL
3961,FAIL
3962,FAIL
3963,FAIL
3964,FAIL
3965,FAIL
3966,FAIL
3974,FAIL
3975,FAIL
3976,FAIL
3977,FAIL
3978,FAIL
3979,FAIL
3980,FAIL
3981,FAIL
3982,FAIL
3983,FAIL
3984,FAIL
3985,FAIL
3986,FAIL
3987,FAIL
3988,FAIL
3989,FAIL
3990,FAIL
3991,FAIL
3992,FAIL
3993,FAIL
3994,FAIL
3995,FAIL
3996,FAIL
3997,FAIL
3998,FAIL
3999,FAIL
4000,FAIL
4001,FAIL
4002,FAIL
4003,FAIL
4004,FAIL
4005,FAIL
4006,FAIL
4007,FAIL
4008,FAIL
4009,FAIL
4010,FAIL
4011,FAIL
4012,FAIL
4013,FAIL
4014,FAIL
4015,FAIL
4016,FAIL
4017,FAIL
4018,FAIL
4019,FAIL
4020,FAIL
4021,FAIL
4022,FAIL
4023,FAIL
4024,FAIL
4025,FAIL
4026,FAIL
4027,FAIL
4028,FAIL
4029,FAIL
4030,FAIL
4031,FAIL
4032,FAIL
4033,FAIL
4034,FAIL
4035,FAIL
4036,FAIL
4037,FAIL
4038,FAIL
4039,FAIL
4040,FAIL
4041,FAIL
4042,FAIL
4043,FAIL
4044,FAIL
4045,FAIL
4046,FAIL
4047,FAIL
4048,FAIL
4049,FAIL
4050,FAIL
4051,FAIL
4052,FAIL
4053,FAIL
4054,FAIL
4055,FAIL
4056,FAIL
4057,FAIL
4058,FAIL
4059,FAIL
4060,FAIL
4061,FAIL
4062,FAIL
4063,FAIL
4064,FAIL
4065,FAIL
4066,FAIL
4067,FAIL
4068,FAIL
4069,FAIL
4070,FAIL
4071,FAIL
4072,FAIL
4073,FAIL
4074,FAIL
4075,FAIL
4076,FAIL
4077,FAIL
4078,FAIL
4079,FAIL
4080,FAIL
4081,FAIL
4082,FAIL
4083,FAIL
4084,FAIL
4085,FAIL
4086,FAIL
4087,FAIL
4088,FAIL
4089,FAIL
4090,FAIL
4091,FAIL
4092,FAIL
4093,FAIL
4094,FAIL
4095,FAIL
4096,FAIL
4097,FAIL
4098,FAIL
4099,FAIL
4100,FAIL
4101,FAIL
4102,FAIL
4103,FAIL
4104,FAIL
4105,FAIL
4106,FAIL
4107,FAIL
4108,FAIL
4109,FAIL
4110,FAIL
4111,FAIL
4112,FAIL
4113,FAIL
4114,FAIL
4115,FAIL
4116,FAIL
4117,FAIL
4118,FAIL
4119,FAIL
4120,FAIL
4121,FAIL
4122,FAIL
4123,FAIL
4124,FAIL
4125,FAIL
4126,FAIL
4127,FAIL
4128,FAIL
4129,FAIL
4130,FAIL
4131,FAIL
4132,FAIL
4133,FAIL
4134,FAIL
4135,FAIL
4136,FAIL
4137,FAIL
4138,FAIL
4139,FAIL
4140,FAIL
4141,FAIL
4142,FAIL
4143,FAIL
4144,FAIL
4145,FAIL
4146,FAIL
4147,FAIL
4148,FAIL
4149,FAIL
4150,FAIL
4151,FAIL
4152,FAIL
4153,FAIL
4154,FAIL
4155,FAIL
4156,FAIL
4157,FAIL
4158,FAIL
4159,FAIL
4160,FAIL
4161,FAIL
4162,FAIL
4163,FAIL
4164,FAIL
4165,FAIL
4166,FAIL
4167,FAIL
4168,FAIL
4169,FAIL
4170,FAIL
4171,FAIL
4172,FAIL
4173,FAIL
4174,FAIL
4175,FAIL
4176,FAIL
4177,FAIL
4178,FAIL
4179,FAIL
4180,FAIL
4181,FAIL
4182,FAIL
4183,FAIL
4184,FAIL
4185,FAIL
4186,FAIL
4187,FAIL
4188,FAIL
4189,FAIL
4190,FAIL
4191,FAIL
4192,FAIL
4193,FAIL
4194,FAIL
4195,FAIL
4196,FAIL
4197,FAIL
4198,FAIL
4199,FAIL
4200,FAIL
4201,FAIL
4202,FAIL
4203,FAIL
4204,FAIL
4205,FAIL
4206,FAIL
4207,FAIL
4208,FAIL
4209,FAIL
4210,FAIL
4211,FAIL
4212,FAIL
4213,FAIL
4214,FAIL
4215,FAIL
4216,FAIL
4217,FAIL
4218,FAIL
4219,FAIL
4220,FAIL
4221,FAIL
4222,FAIL
4223,FAIL
4224,FAIL
4225,FAIL
4226,FAIL
4227,FAIL
4228,FAIL
4229,FAIL
4230,FAIL
4231,FAIL
4232,FAIL
4233,FAIL
4234,FAIL
4235,FAIL
4236,FAIL
4237,FAIL
4238,FAIL
4239,FAIL
4240,FAIL
4241,FAIL
4242,FAIL
4243,FAIL
4244,FAIL
4245,FAIL
4246,FAIL
4247,FAIL
4248,FAIL
4249,FAIL
4250,FAIL
4251,FAIL
4252,FAIL
4253,FAIL
4254,FAIL
4255,FAIL
4256,FAIL
4257,FAIL
4258,FAIL
4259,FAIL
4260,FAIL
4261,FAIL
4262,FAIL
4263,FAIL
4264,FAIL
4265,FAIL
4266,FAIL
4267,FAIL
4268,FAIL
4269,FAIL
4270,FAIL
4271,FAIL
4272,FAIL
4273,FAIL
4274,FAIL
4275,FAIL
4276,FAIL
4277,FAIL
4278,FAIL
4279,FAIL
4280,FAIL
4281,FAIL
4282,FAIL
4283,FAIL
4284,FAIL
4285,FAIL
4286,FAIL
4287,FAIL
4288,FAIL
4289,FAIL
4290,FAIL
4291,FAIL
4292,FAIL
4293,FAIL
4294,FAIL
4295,FAIL
4296,FAIL
4297,FAIL
4298,FAIL
4299,FAIL
4300,FAIL
4301,FAIL
4302,FAIL
4303,FAIL
4304,FAIL
4305,FAIL
4306,FAIL
4307,FAIL
4308,FAIL
4309,FAIL
4310,FAIL
4311,FAIL
4312,FAIL
4313,FAIL
4314,FAIL
4315,FAIL
4316,FAIL
4317,FAIL
4318,FAIL
4319,FAIL
4320,FAIL
