MutantNo,[FAIL | TIME | EXC | LIVE]
842,FAIL
843,FAIL
844,FAIL
845,FAIL
846,FAIL
847,FAIL
848,FAIL
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,FAIL
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,FAIL
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,FAIL
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,FAIL
881,FAIL
882,FAIL
883,FAIL
972,FAIL
973,FAIL
974,FAIL
975,FAIL
976,FAIL
977,FAIL
978,FAIL
979,FAIL
980,FAIL
981,FAIL
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,FAIL
987,FAIL
988,FAIL
989,FAIL
990,FAIL
991,FAIL
992,FAIL
993,FAIL
994,FAIL
996,FAIL
997,FAIL
998,FAIL
999,FAIL
1000,FAIL
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1006,FAIL
1007,FAIL
1008,FAIL
1009,FAIL
1010,FAIL
1011,FAIL
1012,FAIL
1013,LIVE
1014,LIVE
1015,LIVE
1019,LIVE
1020,LIVE
1021,LIVE
1022,LIVE
1023,LIVE
1024,LIVE
1025,LIVE
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,FAIL
1031,FAIL
1032,FAIL
1033,FAIL
1034,FAIL
1035,FAIL
1036,FAIL
1037,FAIL
1038,FAIL
1039,FAIL
1040,FAIL
1041,FAIL
1042,FAIL
1043,FAIL
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,FAIL
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,FAIL
1078,FAIL
1079,FAIL
1122,FAIL
1123,FAIL
1124,LIVE
1125,LIVE
1126,LIVE
1130,LIVE
1131,LIVE
1132,LIVE
1133,LIVE
1134,LIVE
1135,LIVE
1136,LIVE
1137,FAIL
2078,FAIL
2079,FAIL
2080,FAIL
2081,FAIL
2082,FAIL
2083,FAIL
2084,FAIL
2085,FAIL
2086,FAIL
2087,FAIL
2088,FAIL
2089,FAIL
2090,FAIL
2091,FAIL
2092,FAIL
2093,FAIL
2094,FAIL
2095,FAIL
2096,FAIL
2097,FAIL
2098,FAIL
2099,FAIL
2100,FAIL
2101,FAIL
2102,FAIL
2103,FAIL
2104,FAIL
2105,FAIL
2106,FAIL
2107,FAIL
2108,FAIL
2109,FAIL
2110,FAIL
2111,FAIL
2112,FAIL
2113,FAIL
2114,FAIL
2115,FAIL
2116,FAIL
2117,FAIL
2118,FAIL
2119,FAIL
2120,FAIL
2121,FAIL
2122,FAIL
2123,FAIL
2124,FAIL
2125,FAIL
2126,FAIL
2127,FAIL
2128,FAIL
2130,FAIL
2131,FAIL
2132,FAIL
2135,FAIL
2136,FAIL
2137,FAIL
2184,FAIL
2185,FAIL
2186,FAIL
2187,FAIL
2188,FAIL
2189,FAIL
2190,FAIL
2191,FAIL
2192,FAIL
2193,FAIL
2194,FAIL
2195,FAIL
2196,FAIL
2197,FAIL
2198,FAIL
2199,FAIL
2200,FAIL
2201,FAIL
2202,FAIL
2203,FAIL
2204,LIVE
2223,FAIL
2224,FAIL
2225,FAIL
2226,FAIL
2227,FAIL
2228,FAIL
3554,FAIL
3555,FAIL
3556,FAIL
3557,FAIL
3558,FAIL
3559,FAIL
3560,FAIL
3561,FAIL
3562,FAIL
3563,FAIL
3564,FAIL
3565,FAIL
3566,FAIL
3567,FAIL
3568,FAIL
3569,FAIL
3570,FAIL
3571,FAIL
3572,FAIL
3573,FAIL
3574,FAIL
3575,FAIL
3576,FAIL
3577,FAIL
3578,FAIL
3579,FAIL
3580,FAIL
3581,FAIL
3640,FAIL
3641,FAIL
3642,FAIL
3643,FAIL
3644,FAIL
3645,FAIL
3646,FAIL
3647,FAIL
3648,FAIL
3649,FAIL
3650,FAIL
3651,FAIL
3652,FAIL
3653,LIVE
3654,LIVE
3655,FAIL
3656,LIVE
3657,FAIL
3658,LIVE
3659,FAIL
3660,FAIL
3661,FAIL
3662,FAIL
3663,FAIL
3664,FAIL
3665,FAIL
3666,FAIL
3667,FAIL
3668,FAIL
3669,FAIL
3670,FAIL
3671,FAIL
3672,FAIL
3673,FAIL
3674,FAIL
3675,FAIL
3676,FAIL
3677,FAIL
3678,FAIL
3679,FAIL
3680,FAIL
3681,FAIL
3682,FAIL
3683,FAIL
3684,FAIL
3685,FAIL
3686,FAIL
3687,FAIL
3688,FAIL
3689,FAIL
3690,FAIL
3691,FAIL
3692,FAIL
3693,FAIL
3694,FAIL
3695,FAIL
3696,FAIL
3697,FAIL
3698,FAIL
3699,FAIL
3700,FAIL
3701,FAIL
3702,FAIL
3703,FAIL
3704,FAIL
3705,FAIL
3706,FAIL
3707,FAIL
3708,FAIL
3709,FAIL
3710,FAIL
3711,FAIL
3712,FAIL
3713,FAIL
3714,FAIL
3715,FAIL
3716,FAIL
3717,FAIL
3718,FAIL
3719,FAIL
3720,FAIL
3721,FAIL
3722,FAIL
3723,FAIL
3724,FAIL
3725,FAIL
3726,FAIL
3727,FAIL
3728,FAIL
3729,FAIL
3730,FAIL
3731,FAIL
3732,FAIL
3733,FAIL
3734,FAIL
3735,FAIL
3736,FAIL
3737,FAIL
3738,FAIL
3739,FAIL
3740,FAIL
3741,FAIL
3742,FAIL
3743,FAIL
3744,FAIL
3745,FAIL
3746,FAIL
3747,FAIL
3748,FAIL
3749,FAIL
3750,FAIL
3751,FAIL
3752,FAIL
3753,FAIL
3754,FAIL
3755,FAIL
3756,FAIL
3757,FAIL
3758,FAIL
3759,FAIL
3760,FAIL
3761,FAIL
3762,FAIL
3763,FAIL
3764,FAIL
3765,FAIL
3766,FAIL
3767,FAIL
3768,FAIL
3769,FAIL
3770,FAIL
3771,FAIL
3772,FAIL
3773,FAIL
3774,FAIL
3775,FAIL
3776,FAIL
3777,FAIL
3778,FAIL
3779,FAIL
3780,FAIL
3781,FAIL
3782,FAIL
3783,FAIL
3784,FAIL
3785,FAIL
3786,FAIL
3787,FAIL
3788,FAIL
3789,FAIL
3790,FAIL
3791,FAIL
3792,FAIL
3793,FAIL
3794,FAIL
3795,FAIL
3796,FAIL
3797,FAIL
3798,FAIL
3799,FAIL
3800,FAIL
3801,FAIL
3802,FAIL
3803,FAIL
3804,FAIL
3805,FAIL
3806,FAIL
3807,FAIL
3808,FAIL
3809,FAIL
3810,FAIL
3811,FAIL
3812,FAIL
3813,FAIL
3814,FAIL
3815,FAIL
3816,FAIL
3817,FAIL
3818,FAIL
3819,FAIL
3820,FAIL
3821,FAIL
3822,FAIL
3823,FAIL
3824,FAIL
3825,FAIL
3826,FAIL
3827,FAIL
3828,FAIL
3829,FAIL
3830,FAIL
3831,FAIL
3832,FAIL
3833,FAIL
3834,FAIL
3835,FAIL
3836,FAIL
3837,FAIL
3838,FAIL
3839,FAIL
3840,FAIL
3841,FAIL
3842,FAIL
3843,FAIL
3844,FAIL
3845,FAIL
3846,FAIL
3847,FAIL
3848,FAIL
3849,FAIL
3850,FAIL
3851,FAIL
3852,FAIL
3853,FAIL
3854,FAIL
3855,FAIL
3856,FAIL
3857,FAIL
3858,FAIL
3859,FAIL
3860,FAIL
3861,FAIL
3862,FAIL
3863,FAIL
3864,FAIL
3865,FAIL
3866,FAIL
3867,FAIL
3868,FAIL
3869,FAIL
3870,FAIL
3871,FAIL
3872,FAIL
3873,FAIL
3874,FAIL
3875,FAIL
3876,FAIL
3877,FAIL
3878,FAIL
3879,FAIL
3880,FAIL
3881,FAIL
3882,FAIL
3883,FAIL
3884,FAIL
3885,FAIL
3886,FAIL
3887,FAIL
3888,FAIL
3889,FAIL
3890,FAIL
3891,FAIL
3892,FAIL
3893,FAIL
3894,FAIL
3895,FAIL
3896,FAIL
3897,FAIL
3898,FAIL
3899,FAIL
3900,FAIL
3901,FAIL
3902,FAIL
3903,FAIL
3904,FAIL
3905,FAIL
3912,FAIL
3913,FAIL
4119,FAIL
4120,FAIL
4121,FAIL
4122,FAIL
4123,FAIL
4124,FAIL
4125,FAIL
4126,FAIL
4127,FAIL
4128,FAIL
4129,FAIL
4130,FAIL
4131,FAIL
4132,FAIL
4133,FAIL
4134,FAIL
4135,FAIL
4136,FAIL
4137,FAIL
4138,FAIL
4139,FAIL
4140,FAIL
4141,FAIL
4142,FAIL
4143,FAIL
4144,FAIL
4145,FAIL
4146,FAIL
4147,FAIL
4148,FAIL
4149,FAIL
4150,FAIL
4151,FAIL
4152,FAIL
4153,FAIL
4154,FAIL
4155,FAIL
4156,FAIL
4157,FAIL
4158,FAIL
4159,FAIL
4167,FAIL
4168,FAIL
4169,FAIL
4170,FAIL
4171,FAIL
4172,FAIL
4173,FAIL
4174,FAIL
4175,FAIL
4176,FAIL
4177,FAIL
4178,FAIL
4179,FAIL
4180,FAIL
4181,FAIL
4182,FAIL
4183,FAIL
4184,FAIL
4185,FAIL
4186,FAIL
4187,FAIL
4188,FAIL
4189,FAIL
4190,FAIL
4191,FAIL
4192,FAIL
4193,FAIL
4194,FAIL
4195,FAIL
4196,FAIL
4197,FAIL
4198,FAIL
4199,FAIL
4200,FAIL
4201,FAIL
4202,FAIL
4203,FAIL
4204,FAIL
4205,FAIL
4206,FAIL
4207,FAIL
4208,FAIL
4209,FAIL
4210,FAIL
4211,FAIL
4212,FAIL
4213,FAIL
4214,FAIL
4215,FAIL
4216,FAIL
4217,FAIL
4218,FAIL
4219,FAIL
4220,FAIL
4221,FAIL
4222,FAIL
4223,FAIL
4224,FAIL
4225,FAIL
4226,FAIL
4227,FAIL
4228,FAIL
4229,FAIL
4230,FAIL
4231,FAIL
4232,FAIL
4233,FAIL
4234,FAIL
4235,FAIL
4236,FAIL
4237,FAIL
4238,FAIL
4239,FAIL
4240,FAIL
4241,FAIL
4242,FAIL
4243,FAIL
4244,FAIL
4245,FAIL
4246,FAIL
4247,FAIL
4248,FAIL
4249,FAIL
4250,FAIL
4251,FAIL
4252,FAIL
4253,FAIL
4254,FAIL
4255,FAIL
4256,FAIL
4257,FAIL
4258,FAIL
4259,FAIL
4260,FAIL
4261,FAIL
4262,FAIL
4263,FAIL
4264,FAIL
4265,FAIL
4266,FAIL
4267,FAIL
4268,FAIL
4269,FAIL
4270,FAIL
4271,FAIL
4272,FAIL
4273,FAIL
4274,FAIL
4275,FAIL
4276,FAIL
4277,FAIL
4278,FAIL
4279,FAIL
4280,FAIL
4281,FAIL
4282,FAIL
4283,FAIL
4284,FAIL
4285,FAIL
4286,FAIL
4287,FAIL
4288,FAIL
4289,FAIL
4290,FAIL
4291,FAIL
4292,FAIL
4293,FAIL
4294,FAIL
4295,FAIL
4296,FAIL
4297,FAIL
4298,FAIL
4299,FAIL
4300,FAIL
4301,FAIL
4302,FAIL
4303,FAIL
4304,FAIL
4305,FAIL
4306,FAIL
4307,FAIL
4308,FAIL
4309,FAIL
4310,FAIL
4311,FAIL
4312,FAIL
4313,FAIL
4314,FAIL
4315,FAIL
4316,FAIL
4317,FAIL
4318,FAIL
4319,FAIL
4320,FAIL
4321,FAIL
4322,FAIL
4323,FAIL
4324,FAIL
4325,FAIL
4326,FAIL
4327,FAIL
4328,FAIL
4329,FAIL
4330,FAIL
4331,FAIL
4332,FAIL
4333,FAIL
4334,FAIL
4335,FAIL
4336,FAIL
4337,FAIL
4338,FAIL
4339,FAIL
4340,FAIL
4341,FAIL
4342,FAIL
4343,FAIL
4344,FAIL
4345,FAIL
4346,FAIL
4347,FAIL
4348,FAIL
4349,FAIL
4350,FAIL
4351,FAIL
4352,FAIL
4353,FAIL
4354,FAIL
4355,FAIL
4356,FAIL
4357,FAIL
4358,FAIL
4359,FAIL
4360,FAIL
4361,FAIL
4362,FAIL
4363,FAIL
4364,FAIL
4365,FAIL
4366,FAIL
4367,FAIL
4368,FAIL
4369,FAIL
4370,FAIL
4371,FAIL
4372,FAIL
4373,FAIL
4374,FAIL
4375,FAIL
4376,FAIL
4377,FAIL
4378,FAIL
4379,FAIL
4380,FAIL
4381,FAIL
4382,FAIL
4383,FAIL
4384,FAIL
4385,FAIL
4386,FAIL
4387,FAIL
4388,FAIL
4389,FAIL
4390,FAIL
4391,FAIL
4392,FAIL
4393,FAIL
4394,FAIL
4395,FAIL
4396,FAIL
4397,FAIL
4398,FAIL
4399,FAIL
4400,FAIL
4401,FAIL
4402,FAIL
4403,FAIL
4404,FAIL
4405,FAIL
4406,FAIL
4407,FAIL
4408,FAIL
4409,FAIL
4410,FAIL
4411,FAIL
4412,FAIL
4413,FAIL
4414,FAIL
4415,FAIL
4416,FAIL
4417,FAIL
4418,FAIL
4419,FAIL
4420,FAIL
4421,FAIL
4422,FAIL
4423,FAIL
4424,FAIL
4425,FAIL
4426,FAIL
4427,FAIL
4428,FAIL
4429,FAIL
4430,FAIL
4431,FAIL
4432,FAIL
4433,FAIL
4434,FAIL
4435,FAIL
4436,FAIL
4437,FAIL
4438,FAIL
4439,FAIL
4440,FAIL
4441,FAIL
4442,FAIL
4443,FAIL
4444,FAIL
4445,FAIL
4446,FAIL
4447,FAIL
4448,FAIL
4449,FAIL
4450,FAIL
4451,FAIL
4452,FAIL
4453,FAIL
4454,FAIL
4455,FAIL
4456,FAIL
4457,FAIL
4458,FAIL
4459,FAIL
4460,FAIL
4461,FAIL
4462,FAIL
4463,FAIL
4464,FAIL
4465,FAIL
4466,FAIL
4467,FAIL
4468,FAIL
4469,FAIL
4470,FAIL
4471,FAIL
4472,FAIL
4473,FAIL
4474,FAIL
4475,FAIL
4476,FAIL
4477,FAIL
4478,FAIL
4479,FAIL
4480,FAIL
4481,FAIL
4482,FAIL
4483,FAIL
4484,FAIL
4485,FAIL
4486,FAIL
4487,FAIL
4488,FAIL
4489,FAIL
4490,FAIL
4491,FAIL
4492,FAIL
4493,FAIL
4494,FAIL
4495,FAIL
4496,FAIL
4497,FAIL
4498,FAIL
4499,FAIL
4500,FAIL
4501,FAIL
4502,FAIL
4503,FAIL
4504,FAIL
4505,FAIL
4506,FAIL
4507,FAIL
4508,FAIL
4509,FAIL
4510,FAIL
4511,FAIL
4512,FAIL
4513,FAIL
