MutantNo,[FAIL | TIME | EXC | LIVE]
182,LIVE
183,FAIL
184,LIVE
185,LIVE
186,LIVE
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,FAIL
194,FAIL
195,LIVE
196,FAIL
197,LIVE
198,LIVE
199,FAIL
200,LIVE
201,LIVE
202,LIVE
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,LIVE
208,FAIL
209,LIVE
210,FAIL
211,LIVE
212,FAIL
213,FAIL
214,LIVE
215,FAIL
216,LIVE
217,LIVE
218,FAIL
219,FAIL
220,LIVE
221,FAIL
222,LIVE
223,LIVE
224,FAIL
225,LIVE
226,LIVE
227,LIVE
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,FAIL
234,FAIL
235,FAIL
236,LIVE
237,FAIL
238,LIVE
239,LIVE
240,FAIL
241,LIVE
242,LIVE
243,LIVE
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,LIVE
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,FAIL
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,LIVE
268,FAIL
269,LIVE
270,LIVE
271,FAIL
272,LIVE
273,LIVE
274,FAIL
275,FAIL
276,FAIL
277,LIVE
278,FAIL
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,LIVE
284,LIVE
285,FAIL
286,FAIL
287,LIVE
288,FAIL
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,FAIL
297,FAIL
298,LIVE
299,FAIL
301,FAIL
302,LIVE
303,LIVE
304,LIVE
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,LIVE
310,FAIL
311,LIVE
312,FAIL
313,FAIL
314,LIVE
315,FAIL
316,LIVE
317,LIVE
318,FAIL
319,FAIL
320,LIVE
321,FAIL
322,LIVE
323,LIVE
324,FAIL
325,LIVE
326,LIVE
327,LIVE
328,FAIL
329,FAIL
330,LIVE
331,FAIL
332,FAIL
333,LIVE
334,FAIL
335,LIVE
336,LIVE
337,FAIL
338,FAIL
339,LIVE
340,FAIL
341,FAIL
342,FAIL
343,LIVE
344,FAIL
345,FAIL
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,LIVE
351,LIVE
352,LIVE
353,FAIL
354,FAIL
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,FAIL
360,FAIL
361,FAIL
362,FAIL
363,FAIL
364,FAIL
365,LIVE
366,FAIL
367,FAIL
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,FAIL
374,FAIL
375,LIVE
376,FAIL
377,FAIL
378,FAIL
379,FAIL
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,FAIL
387,FAIL
388,LIVE
389,FAIL
390,FAIL
391,FAIL
392,FAIL
393,FAIL
394,FAIL
395,FAIL
396,FAIL
397,FAIL
398,FAIL
399,FAIL
400,FAIL
401,FAIL
402,FAIL
403,FAIL
404,FAIL
405,LIVE
406,FAIL
407,LIVE
408,LIVE
409,FAIL
410,LIVE
411,LIVE
412,FAIL
413,FAIL
414,LIVE
415,FAIL
416,FAIL
417,FAIL
418,FAIL
419,FAIL
420,LIVE
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,LIVE
426,FAIL
427,LIVE
428,LIVE
429,FAIL
430,FAIL
431,LIVE
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,LIVE
438,FAIL
439,FAIL
440,LIVE
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,LIVE
446,FAIL
447,FAIL
448,FAIL
449,LIVE
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,LIVE
461,FAIL
462,LIVE
463,FAIL
464,LIVE
465,FAIL
466,FAIL
467,FAIL
468,LIVE
469,FAIL
470,FAIL
471,FAIL
472,FAIL
473,FAIL
474,FAIL
475,FAIL
