MutantNo,[FAIL | TIME | EXC | LIVE]
153,LIVE
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,LIVE
172,FAIL
173,LIVE
174,FAIL
175,LIVE
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,LIVE
185,FAIL
186,LIVE
187,FAIL
188,LIVE
189,FAIL
190,FAIL
191,FAIL
192,LIVE
193,LIVE
194,FAIL
195,LIVE
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,LIVE
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
242,LIVE
243,LIVE
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,FAIL
249,LIVE
250,FAIL
251,FAIL
252,LIVE
253,FAIL
255,FAIL
256,LIVE
257,FAIL
259,FAIL
260,FAIL
261,LIVE
262,LIVE
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,LIVE
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,LIVE
274,FAIL
276,LIVE
277,LIVE
278,FAIL
279,FAIL
280,LIVE
281,FAIL
433,FAIL
434,LIVE
435,FAIL
436,FAIL
437,FAIL
438,LIVE
439,LIVE
440,FAIL
441,LIVE
442,FAIL
443,LIVE
444,FAIL
445,LIVE
446,FAIL
447,LIVE
448,LIVE
449,LIVE
450,LIVE
451,LIVE
452,LIVE
453,LIVE
454,LIVE
455,LIVE
456,LIVE
457,FAIL
458,LIVE
459,FAIL
460,LIVE
461,LIVE
462,LIVE
463,LIVE
464,FAIL
465,LIVE
466,FAIL
467,LIVE
468,FAIL
469,LIVE
470,LIVE
471,LIVE
472,LIVE
473,LIVE
474,LIVE
475,LIVE
476,LIVE
477,LIVE
478,LIVE
479,FAIL
480,LIVE
481,FAIL
482,LIVE
483,LIVE
484,LIVE
485,LIVE
486,FAIL
487,LIVE
488,FAIL
489,FAIL
490,LIVE
491,FAIL
538,FAIL
539,FAIL
540,FAIL
541,LIVE
542,LIVE
543,FAIL
544,LIVE
545,LIVE
546,FAIL
547,FAIL
548,LIVE
549,FAIL
550,LIVE
551,FAIL
552,LIVE
553,FAIL
554,LIVE
555,LIVE
556,LIVE
557,LIVE
558,FAIL
559,FAIL
560,FAIL
561,LIVE
562,LIVE
563,FAIL
564,FAIL
565,FAIL
566,FAIL
567,FAIL
568,LIVE
569,FAIL
570,LIVE
571,FAIL
572,FAIL
573,FAIL
574,LIVE
575,FAIL
576,FAIL
577,LIVE
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,FAIL
584,FAIL
585,FAIL
586,FAIL
587,LIVE
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,FAIL
593,FAIL
594,FAIL
595,LIVE
596,LIVE
597,FAIL
598,FAIL
599,LIVE
600,FAIL
601,FAIL
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,LIVE
608,LIVE
609,LIVE
610,LIVE
611,LIVE
612,LIVE
613,LIVE
614,LIVE
615,LIVE
616,FAIL
617,FAIL
618,FAIL
619,FAIL
620,LIVE
621,FAIL
622,FAIL
623,LIVE
624,FAIL
625,FAIL
626,FAIL
627,FAIL
628,FAIL
629,FAIL
630,FAIL
