MutantNo,[FAIL | TIME | EXC | LIVE]
240,LIVE
241,LIVE
242,LIVE
243,LIVE
244,LIVE
245,LIVE
246,LIVE
247,LIVE
248,LIVE
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,LIVE
255,FAIL
256,FAIL
257,FAIL
258,FAIL
259,LIVE
260,LIVE
261,LIVE
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,LIVE
311,FAIL
312,FAIL
313,LIVE
314,FAIL
315,LIVE
316,FAIL
317,FAIL
318,LIVE
319,FAIL
320,FAIL
321,FAIL
322,LIVE
323,FAIL
324,FAIL
325,LIVE
326,LIVE
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,FAIL
332,LIVE
333,FAIL
334,FAIL
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,LIVE
416,LIVE
461,LIVE
462,LIVE
463,LIVE
464,LIVE
465,LIVE
466,LIVE
511,LIVE
512,LIVE
513,LIVE
514,LIVE
515,LIVE
516,LIVE
517,LIVE
518,LIVE
519,LIVE
520,FAIL
521,FAIL
522,LIVE
526,LIVE
527,FAIL
528,FAIL
529,FAIL
530,LIVE
531,FAIL
532,LIVE
533,LIVE
534,LIVE
561,LIVE
562,LIVE
563,LIVE
564,LIVE
565,LIVE
566,LIVE
567,LIVE
568,LIVE
569,LIVE
570,LIVE
571,LIVE
572,LIVE
573,LIVE
574,LIVE
575,LIVE
576,LIVE
577,LIVE
578,LIVE
579,LIVE
580,LIVE
581,LIVE
582,LIVE
585,LIVE
586,LIVE
587,LIVE
588,LIVE
589,LIVE
590,LIVE
591,LIVE
592,LIVE
593,LIVE
594,LIVE
595,FAIL
596,LIVE
597,FAIL
598,LIVE
599,LIVE
600,LIVE
601,LIVE
602,FAIL
603,LIVE
604,LIVE
605,LIVE
606,LIVE
607,FAIL
608,FAIL
609,FAIL
610,LIVE
611,LIVE
612,LIVE
613,LIVE
614,LIVE
615,LIVE
616,LIVE
617,LIVE
618,LIVE
619,LIVE
620,FAIL
621,FAIL
622,LIVE
623,LIVE
624,LIVE
625,LIVE
626,LIVE
627,FAIL
628,FAIL
629,FAIL
630,LIVE
631,FAIL
632,LIVE
633,LIVE
634,LIVE
635,LIVE
636,LIVE
637,LIVE
638,LIVE
639,LIVE
640,LIVE
641,LIVE
642,LIVE
643,LIVE
644,LIVE
645,FAIL
646,LIVE
647,FAIL
648,LIVE
649,LIVE
650,LIVE
651,LIVE
652,FAIL
653,LIVE
654,LIVE
655,LIVE
656,LIVE
657,FAIL
658,FAIL
659,FAIL
660,LIVE
661,LIVE
662,LIVE
663,LIVE
664,LIVE
665,LIVE
666,LIVE
667,LIVE
668,LIVE
669,LIVE
711,FAIL
