MutantNo,[FAIL | TIME | EXC | LIVE]
189,LIVE
190,LIVE
191,LIVE
192,LIVE
193,LIVE
194,LIVE
195,LIVE
196,LIVE
197,LIVE
198,LIVE
199,FAIL
200,FAIL
201,LIVE
202,FAIL
203,LIVE
204,FAIL
205,FAIL
206,LIVE
207,FAIL
208,LIVE
209,LIVE
210,FAIL
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,LIVE
218,LIVE
310,LIVE
311,LIVE
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,LIVE
337,LIVE
338,LIVE
345,LIVE
346,LIVE
347,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
411,FAIL
412,LIVE
413,LIVE
415,FAIL
416,FAIL
417,LIVE
418,FAIL
419,FAIL
420,FAIL
421,LIVE
422,LIVE
423,LIVE
424,LIVE
425,LIVE
426,LIVE
427,LIVE
428,LIVE
429,LIVE
430,LIVE
431,LIVE
432,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
447,FAIL
448,LIVE
449,FAIL
450,FAIL
451,LIVE
452,FAIL
453,FAIL
454,LIVE
455,FAIL
456,FAIL
457,LIVE
458,FAIL
459,FAIL
460,LIVE
461,FAIL
462,FAIL
463,LIVE
464,FAIL
465,LIVE
466,LIVE
467,FAIL
468,LIVE
469,FAIL
470,FAIL
471,LIVE
472,FAIL
473,LIVE
474,LIVE
475,FAIL
476,FAIL
477,LIVE
478,FAIL
479,FAIL
480,FAIL
481,LIVE
482,FAIL
483,LIVE
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,LIVE
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,LIVE
503,FAIL
504,LIVE
505,LIVE
506,FAIL
507,FAIL
508,LIVE
509,FAIL
510,FAIL
511,FAIL
512,LIVE
513,FAIL
514,LIVE
515,FAIL
516,FAIL
517,FAIL
518,FAIL
519,FAIL
520,FAIL
521,FAIL
522,LIVE
523,FAIL
524,FAIL
525,FAIL
526,FAIL
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,FAIL
532,LIVE
533,LIVE
534,FAIL
535,LIVE
536,LIVE
537,FAIL
538,FAIL
539,LIVE
540,FAIL
541,FAIL
542,FAIL
543,LIVE
544,FAIL
545,LIVE
546,FAIL
547,FAIL
548,FAIL
549,FAIL
550,FAIL
551,FAIL
552,FAIL
553,LIVE
554,FAIL
555,FAIL
556,FAIL
557,FAIL
558,FAIL
559,FAIL
560,FAIL
561,FAIL
562,FAIL
563,LIVE
564,LIVE
565,FAIL
566,LIVE
567,LIVE
568,FAIL
569,FAIL
570,LIVE
571,FAIL
572,FAIL
573,FAIL
574,LIVE
575,FAIL
576,LIVE
577,FAIL
578,FAIL
579,FAIL
580,FAIL
581,FAIL
582,FAIL
583,FAIL
584,LIVE
585,FAIL
586,FAIL
587,FAIL
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,LIVE
593,FAIL
594,FAIL
595,LIVE
596,FAIL
597,LIVE
598,LIVE
599,FAIL
600,FAIL
601,LIVE
602,FAIL
603,FAIL
604,FAIL
605,LIVE
606,FAIL
607,LIVE
608,FAIL
609,FAIL
610,LIVE
611,FAIL
612,LIVE
613,FAIL
614,LIVE
615,FAIL
616,FAIL
617,LIVE
618,LIVE
619,FAIL
620,FAIL
621,LIVE
622,FAIL
624,FAIL
625,LIVE
626,FAIL
627,FAIL
628,LIVE
629,FAIL
630,LIVE
631,LIVE
632,FAIL
633,FAIL
634,LIVE
635,FAIL
636,FAIL
637,FAIL
638,LIVE
639,FAIL
640,LIVE
641,FAIL
642,FAIL
643,FAIL
644,FAIL
645,FAIL
646,FAIL
647,LIVE
648,FAIL
649,FAIL
650,LIVE
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,FAIL
660,FAIL
661,LIVE
662,FAIL
663,LIVE
664,LIVE
665,FAIL
666,FAIL
667,LIVE
668,FAIL
669,FAIL
670,FAIL
671,LIVE
672,FAIL
673,LIVE
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,LIVE
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,LIVE
692,LIVE
693,FAIL
694,LIVE
695,LIVE
696,FAIL
697,FAIL
698,LIVE
699,FAIL
700,FAIL
701,FAIL
702,LIVE
703,FAIL
704,LIVE
705,FAIL
706,FAIL
707,FAIL
708,FAIL
709,FAIL
710,FAIL
711,FAIL
712,FAIL
713,FAIL
714,FAIL
715,LIVE
716,FAIL
717,FAIL
718,FAIL
719,FAIL
720,FAIL
721,FAIL
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,LIVE
727,FAIL
728,FAIL
729,FAIL
730,FAIL
731,LIVE
732,FAIL
733,LIVE
734,FAIL
735,LIVE
736,FAIL
737,FAIL
738,FAIL
739,FAIL
740,FAIL
741,FAIL
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,LIVE
747,FAIL
748,FAIL
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,LIVE
754,LIVE
755,FAIL
756,LIVE
757,LIVE
758,FAIL
759,FAIL
760,LIVE
761,FAIL
762,LIVE
763,FAIL
764,LIVE
765,FAIL
766,LIVE
767,FAIL
768,FAIL
769,FAIL
770,FAIL
771,FAIL
772,FAIL
773,FAIL
774,FAIL
775,FAIL
776,FAIL
777,LIVE
778,FAIL
779,FAIL
780,FAIL
781,FAIL
782,FAIL
783,FAIL
784,FAIL
785,LIVE
786,FAIL
787,LIVE
788,LIVE
789,FAIL
790,FAIL
791,LIVE
792,FAIL
793,FAIL
794,FAIL
795,LIVE
796,FAIL
797,LIVE
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,FAIL
803,FAIL
804,LIVE
805,FAIL
806,FAIL
807,FAIL
808,FAIL
809,FAIL
810,LIVE
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,FAIL
818,FAIL
819,FAIL
820,FAIL
821,LIVE
822,FAIL
823,FAIL
824,FAIL
825,FAIL
826,FAIL
827,FAIL
828,LIVE
829,FAIL
830,LIVE
831,FAIL
832,FAIL
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,LIVE
838,FAIL
839,FAIL
840,FAIL
841,FAIL
842,FAIL
843,LIVE
844,FAIL
845,FAIL
846,FAIL
847,FAIL
848,LIVE
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,FAIL
856,LIVE
857,FAIL
858,FAIL
859,FAIL
860,FAIL
861,FAIL
862,FAIL
863,FAIL
864,LIVE
865,FAIL
866,FAIL
867,FAIL
868,FAIL
869,FAIL
870,FAIL
871,FAIL
872,LIVE
873,FAIL
874,FAIL
875,FAIL
876,FAIL
877,FAIL
878,FAIL
879,FAIL
880,LIVE
881,FAIL
882,FAIL
883,FAIL
884,FAIL
885,FAIL
886,FAIL
887,FAIL
888,LIVE
889,FAIL
890,FAIL
891,FAIL
892,FAIL
893,FAIL
894,FAIL
895,FAIL
896,LIVE
897,FAIL
898,FAIL
899,FAIL
900,FAIL
901,FAIL
902,FAIL
903,FAIL
904,LIVE
905,LIVE
906,FAIL
907,FAIL
908,LIVE
909,FAIL
911,FAIL
912,FAIL
913,FAIL
914,FAIL
915,LIVE
916,FAIL
917,FAIL
918,FAIL
919,FAIL
920,FAIL
921,FAIL
922,FAIL
923,LIVE
924,FAIL
925,FAIL
926,FAIL
927,FAIL
928,FAIL
929,FAIL
930,FAIL
931,LIVE
932,FAIL
933,FAIL
934,FAIL
935,FAIL
936,FAIL
937,FAIL
938,FAIL
939,LIVE
940,FAIL
941,FAIL
942,FAIL
943,LIVE
944,FAIL
945,FAIL
946,FAIL
947,LIVE
948,FAIL
949,LIVE
950,FAIL
951,FAIL
952,FAIL
953,FAIL
954,FAIL
955,LIVE
956,FAIL
957,FAIL
958,FAIL
959,FAIL
960,FAIL
961,FAIL
962,FAIL
963,LIVE
964,FAIL
965,FAIL
966,FAIL
967,FAIL
968,FAIL
969,FAIL
970,FAIL
971,LIVE
972,FAIL
973,FAIL
974,FAIL
975,FAIL
976,LIVE
977,FAIL
978,FAIL
979,FAIL
980,LIVE
981,LIVE
982,FAIL
983,FAIL
984,FAIL
985,FAIL
986,LIVE
987,LIVE
988,FAIL
989,FAIL
991,FAIL
992,FAIL
993,FAIL
994,FAIL
995,FAIL
996,LIVE
997,LIVE
998,LIVE
999,FAIL
1000,LIVE
1001,LIVE
1002,LIVE
1003,LIVE
1004,LIVE
1005,LIVE
1006,LIVE
1009,LIVE
1010,FAIL
1011,LIVE
1012,LIVE
1013,LIVE
1014,LIVE
1015,LIVE
1016,LIVE
1017,LIVE
1018,LIVE
1019,LIVE
1020,LIVE
1021,LIVE
1022,LIVE
1023,LIVE
1024,LIVE
1025,LIVE
1026,LIVE
1027,LIVE
1028,LIVE
1029,LIVE
1030,LIVE
1044,LIVE
1045,FAIL
1046,LIVE
1047,LIVE
1048,LIVE
1049,FAIL
1050,LIVE
1151,LIVE
1152,LIVE
1153,LIVE
1154,FAIL
1155,FAIL
1156,FAIL
1157,FAIL
1158,FAIL
1159,LIVE
1160,LIVE
1161,LIVE
1162,LIVE
1163,LIVE
1164,LIVE
1165,LIVE
1166,LIVE
1167,LIVE
1168,LIVE
1169,LIVE
1170,LIVE
1171,LIVE
1172,LIVE
1173,LIVE
1174,LIVE
1175,LIVE
1176,LIVE
1177,LIVE
1178,LIVE
1179,LIVE
1180,LIVE
1181,LIVE
1182,LIVE
1183,LIVE
1184,FAIL
1185,LIVE
1186,LIVE
1187,FAIL
1188,FAIL
1189,FAIL
1190,LIVE
1191,FAIL
1192,FAIL
1193,FAIL
1194,LIVE
1195,LIVE
1196,LIVE
1197,LIVE
1198,LIVE
1199,FAIL
1200,LIVE
1201,LIVE
1202,LIVE
1203,LIVE
1204,LIVE
1205,LIVE
1206,LIVE
1207,LIVE
1208,LIVE
1209,LIVE
1210,LIVE
1211,FAIL
1212,FAIL
1213,FAIL
1214,LIVE
1215,LIVE
1216,LIVE
1217,LIVE
1218,FAIL
1219,FAIL
1220,LIVE
1221,FAIL
1222,LIVE
1223,FAIL
1224,LIVE
1225,LIVE
1226,LIVE
1227,FAIL
1228,LIVE
1229,LIVE
1230,LIVE
1231,FAIL
1232,FAIL
1233,LIVE
1234,LIVE
1235,LIVE
1236,LIVE
1237,LIVE
1238,LIVE
1239,LIVE
1240,LIVE
1241,LIVE
1242,LIVE
1243,LIVE
1244,LIVE
1245,LIVE
1246,LIVE
1247,LIVE
1248,LIVE
1249,LIVE
1250,LIVE
1251,LIVE
1252,LIVE
1253,LIVE
1254,LIVE
1255,LIVE
1266,LIVE
1267,LIVE
1268,LIVE
1269,LIVE
1270,LIVE
1271,LIVE
1272,LIVE
1273,LIVE
1274,LIVE
1275,LIVE
1276,LIVE
1277,LIVE
1278,LIVE
1279,LIVE
1280,LIVE
1281,LIVE
1282,LIVE
1283,LIVE
1284,LIVE
1285,LIVE
1286,LIVE
1294,FAIL
1295,FAIL
1296,LIVE
1297,LIVE
1298,FAIL
1299,FAIL
1300,FAIL
1301,FAIL
1302,LIVE
1303,LIVE
1304,FAIL
1305,FAIL
1306,FAIL
1307,LIVE
1308,FAIL
1309,LIVE
1310,LIVE
1311,LIVE
1312,FAIL
1313,FAIL
1314,FAIL
1315,FAIL
1316,LIVE
1317,FAIL
1318,LIVE
1319,FAIL
1320,LIVE
1321,LIVE
1322,LIVE
1323,LIVE
1324,FAIL
